Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,304_At_T1_sh_ND_p2d_1,lat,0.05739,0.013339,0.010191,-8.777507,-5.591885,0.818049,0.165108,-0.581171,-0.085534,36.285797,-8.607377,10.293524,-0.181387,-0.181016,0.097376,25.342594,-0.447114,-15.745543,26.312578,-3.562464,-9.14561,8.386439,-0.069339,-0.05482
1,304_At_T1_sh_ND_p2d_1,med,0.079545,0.016669,-0.003515,-18.751404,-2.804767,7.118248,0.068497,0.665047,0.170439,31.630323,3.105559,7.136878,-0.042322,0.156326,-0.055561,18.01874,1.883407,-15.955491,27.7407,-14.420591,-7.732688,6.58319,9.762766,-13.71873
1,304_At_T1_sh_ND_p2d_2,lat,0.058165,0.016191,0.014253,-8.397356,-6.247058,1.317565,0.298692,-0.665762,-0.095651,37.525078,-7.640696,10.148834,-0.19937,-0.186422,0.118327,29.452129,0.18103,-14.822653,24.355335,-2.555502,-9.775455,9.781528,0.38748,0.718964
1,304_At_T1_sh_ND_p2d_2,med,0.11238,-0.011318,-0.021002,-6.139722,0.786841,12.268371,0.222945,0.609102,0.105537,37.266079,1.903477,4.457717,-0.100908,0.136096,-0.117835,31.162859,4.05478,-10.919829,26.596426,-12.525801,-4.779997,6.603224,5.945938,-2.588658
1,304_At_T1_sh_ND_p2d_3,lat,0.113771,0.026843,0.016719,-3.877924,-3.60259,-0.631505,0.222893,-0.523829,-0.031514,34.97382,-8.215412,9.070607,-0.164225,-0.175179,0.127648,29.734871,-1.558754,-12.895109,24.053152,-4.230276,-11.061923,11.577466,-1.555693,-0.450828
1,304_At_T1_sh_ND_p2d_3,med,0.097646,0.008431,0.00174,-10.294339,-0.625041,6.897554,0.219925,0.834426,0.165547,31.967312,1.001428,7.545371,-0.123365,0.225334,-0.092964,22.42799,1.14833,-11.751685,25.401939,-13.070436,-10.55683,10.706661,2.368897,-4.58137
1,304_At_T1_sh_ND_p2d_4,lat,0.083246,0.028704,0.014297,-7.063093,-5.603509,2.479203,0.134716,-0.636839,-0.096045,33.426052,-9.49251,9.394763,-0.126972,-0.171824,0.073888,20.405651,-0.804189,-16.584066,25.151369,-5.969071,-13.589025,11.799876,1.158501,-2.269281
1,304_At_T1_sh_ND_p2d_4,med,0.111179,0.024054,0.004406,-12.846308,-0.347381,10.12857,0.242674,0.552108,0.055178,24.02355,0.20334,3.566814,-0.104765,0.153614,-0.049226,18.853231,0.585333,-11.44444,20.169504,-16.092756,-2.369094,7.663025,6.686134,-6.763805
1,304_At_T1_sh_ND_p2d_5,lat,0.054878,0.02447,0.01755,-8.537051,-6.427171,2.271963,0.228269,-0.492226,-0.048421,33.867867,-7.165892,10.352135,-0.132464,-0.139194,0.075327,23.286304,0.624711,-15.379553,25.626221,-3.453521,-15.059803,10.827547,0.947638,-4.840906
1,304_At_T1_sh_ND_p2d_5,med,0.078402,-6.2e-05,-0.002079,-9.271452,3.329279,9.277959,0.188746,0.860408,0.170388,31.681101,4.520715,8.747297,-0.164045,0.219545,-0.07845,21.556721,-0.076264,-7.479689,27.183029,-10.84557,-14.166701,10.913811,4.393396,-10.077595
1,304_At_T1_sh_ND_p2d_6,lat,0.11413,0.021976,0.002706,-3.210108,-2.279464,-1.800418,0.181533,-0.625979,-0.047583,34.564827,-7.485564,11.546527,-0.123344,-0.258402,0.156726,28.660723,-3.809269,-12.909845,23.664053,-2.163337,-15.953303,11.819988,-1.752059,-2.633528
1,304_At_T1_sh_ND_p2d_6,med,0.10239,-0.011183,-0.006926,-4.231848,1.05711,9.259467,0.379738,1.012561,0.135152,33.029499,6.871521,5.341086,-0.139579,0.213813,-0.12642,27.695816,1.25969,-8.74762,23.574894,-11.571944,-10.733493,10.232095,5.380229,-3.731924
1,304_At_T1_sh_ND_p2d_7,lat,0.093885,0.031007,0.015294,-7.678085,-2.281832,1.138466,0.329234,-0.454607,-0.020638,34.471519,-6.107776,11.573773,-0.164508,-0.162438,0.099493,24.890911,-1.558976,-12.810128,23.952032,-1.883086,-17.92659,12.376587,-1.596885,-0.769921
1,304_At_T1_sh_ND_p2d_7,med,0.109602,0.021369,0.004738,-14.670735,-3.653007,5.139052,0.042098,0.856846,0.139493,28.326422,5.712597,9.885322,-0.039223,0.184587,-0.051044,17.686457,-1.123743,-10.807914,26.754217,-12.099503,-16.103092,10.380329,2.943521,-7.414621
1,304_At_T1_sh_ND_p2d_8,lat,0.077439,0.015329,0.001878,-7.960013,-3.424675,0.019337,0.202761,-0.597695,-0.046614,33.957325,-11.082724,9.452111,-0.124177,-0.211797,0.104919,25.24593,-0.556309,-15.892447,25.147903,-5.5327,-6.151057,12.125813,-0.143415,-2.929032
1,304_At_T1_sh_ND_p2d_8,med,0.13063,-0.024972,-0.025571,-9.27002,0.240819,13.350446,0.539918,0.492024,0.042817,33.747066,0.670062,3.897514,-0.319788,0.092265,-0.073024,29.986755,2.021623,-6.409433,22.856981,-12.878294,-6.586763,10.622225,3.032557,-6.717004
1,304_At_T1_sh_ND_p2d_9,lat,0.105043,0.02121,0.009308,-4.357082,-3.655726,-0.119892,0.390186,-0.526996,-0.047916,35.12981,-7.387659,10.357868,-0.184482,-0.184923,0.109765,25.751467,-1.746215,-11.641849,24.613848,-2.092386,-12.823599,14.150378,-2.620172,0.206887
1,304_At_T1_sh_ND_p2d_9,med,0.096073,0.010165,-0.008991,-10.620643,2.384442,12.012659,0.2243,0.676472,0.06013,31.029467,1.076811,4.974128,-0.073621,0.215668,-0.132857,28.453514,2.84757,-8.399955,22.327803,-13.520838,-4.392527,13.418201,5.839641,-8.611415
1,304_At_T1_sh_ND_p2d_10,lat,0.107126,0.044365,0.024392,-4.058656,-1.373176,1.820899,0.19942,-0.476568,-0.018373,31.524,-7.789296,9.039752,-0.147679,-0.124421,0.089428,26.392555,-0.959637,-13.512292,22.131813,-2.902518,-10.531104,11.106964,-1.202229,0.659385
1,304_At_T1_sh_ND_p2d_10,med,0.062996,-0.004403,-0.00348,-10.622266,3.736042,10.47116,0.352021,0.876199,0.148459,31.972157,3.017239,9.673829,-0.147478,0.189965,-0.081018,21.220217,1.029548,-12.737477,24.825359,-12.282056,-7.351049,11.034344,4.916605,-6.978582
2,304_At_T1_sh_ND_p2d_1,lat,0.076965,0.024163,0.017992,-8.837463,-5.501822,1.309157,0.155764,-0.556115,-0.080568,36.398891,-8.694864,10.462275,-0.164205,-0.159323,0.095121,25.309536,-0.400406,-15.681039,26.397011,-3.442104,-9.142129,8.347791,-0.20833,-0.084931
2,304_At_T1_sh_ND_p2d_1,med,0.112862,0.017367,-0.00593,-18.376122,-3.004837,7.056519,0.033375,0.68112,0.171699,31.481491,3.124048,7.166108,-0.015323,0.151967,-0.055499,17.955641,1.804661,-15.971378,27.705173,-14.493423,-7.698444,6.62953,9.780945,-13.751163
2,304_At_T1_sh_ND_p2d_2,lat,0.076162,0.025372,0.020789,-8.444827,-6.121193,1.596303,0.27163,-0.643492,-0.092452,37.594864,-7.714752,10.223826,-0.17962,-0.168557,0.116411,29.431129,0.170287,-14.605213,24.431839,-2.460595,-9.786452,9.718566,0.271308,0.702164
2,304_At_T1_sh_ND_p2d_2,med,0.145187,-0.014429,-0.024144,-5.814209,0.174448,12.117257,0.191014,0.628752,0.114481,37.219055,2.057534,4.634814,-0.062627,0.135361,-0.116679,31.08193,3.972045,-10.991675,26.64336,-12.555783,-4.783767,6.583725,5.945933,-2.622043
2,304_At_T1_sh_ND_p2d_3,lat,0.146996,0.04131,0.0253,-3.807726,-3.343019,-0.281145,0.219113,-0.469548,-0.019805,35.060417,-8.250522,9.152606,-0.147925,-0.148008,0.12094,29.714979,-1.545093,-12.794236,24.158346,-4.135211,-11.0657,11.512198,-1.648661,-0.474851
2,304_At_T1_sh_ND_p2d_3,med,0.135567,0.008259,-1.9e-05,-9.958157,-1.008969,6.788764,0.177974,0.841706,0.166926,31.911879,1.005743,7.662252,-0.090168,0.224678,-0.094025,22.501554,1.129416,-11.826923,25.38842,-13.139158,-10.538743,10.719756,2.367122,-4.594548
2,304_At_T1_sh_ND_p2d_4,lat,0.119123,0.048135,0.024236,-6.977165,-5.260109,3.089453,0.112142,-0.619712,-0.093993,33.616394,-9.625932,9.505699,-0.112885,-0.144883,0.073403,20.459597,-0.729968,-16.534229,25.277292,-5.874145,-13.637217,11.725168,1.081684,-2.260226
2,304_At_T1_sh_ND_p2d_4,med,0.151045,0.023741,0.003475,-12.458014,-0.924683,10.134184,0.191847,0.55119,0.057907,24.00754,0.190302,3.943293,-0.069712,0.155273,-0.050509,18.866938,0.725662,-11.840383,20.221085,-16.130526,-2.391052,7.624909,6.71814,-6.804974
2,304_At_T1_sh_ND_p2d_5,lat,0.076548,0.035792,0.025037,-8.544411,-6.334366,2.598062,0.203837,-0.46465,-0.044131,33.958134,-7.210192,10.35996,-0.11442,-0.119077,0.075552,23.294567,0.584568,-15.093347,25.698381,-3.338385,-15.11232,10.81325,0.835536,-4.813982
2,304_At_T1_sh_ND_p2d_5,med,0.104895,-0.003368,-0.004438,-9.063637,2.602376,9.104089,0.150227,0.873944,0.176044,31.635666,4.622246,8.872249,-0.135213,0.220592,-0.080688,21.538679,-0.102155,-7.513972,27.191748,-10.869817,-14.101291,10.906109,4.388454,-10.29886
2,304_At_T1_sh_ND_p2d_6,lat,0.151076,0.036015,0.011279,-3.109173,-1.941083,-1.581269,0.173127,-0.586994,-0.035437,34.601833,-7.590802,11.70891,-0.106466,-0.239005,0.154655,28.579851,-3.792685,-12.722814,23.752638,-2.105039,-15.943323,11.738851,-1.824583,-2.673856
2,304_At_T1_sh_ND_p2d_6,med,0.131253,-0.017291,-0.009027,-3.986634,0.364238,9.152301,0.343645,1.05083,0.147216,32.904572,7.001498,5.578598,-0.104889,0.216815,-0.12839,27.557081,1.147281,-8.779765,23.570112,-11.625914,-10.697975,10.253304,5.402218,-3.814174
2,304_At_T1_sh_ND_p2d_7,lat,0.120955,0.046281,0.023869,-7.721913,-2.033652,1.526296,0.312713,-0.420211,-0.011719,34.579876,-6.184827,11.563867,-0.149723,-0.138109,0.097892,24.935038,-1.583822,-12.526962,24.039545,-1.784605,-17.954346,12.28616,-1.68761,-0.808633
2,304_At_T1_sh_ND_p2d_7,med,0.155906,0.024327,0.004831,-14.21058,-3.767842,5.2179,-0.019902,0.836693,0.141355,28.275545,5.553651,10.093446,-0.005236,0.185717,-0.051917,17.768873,-1.068288,-10.880261,26.757505,-12.201854,-16.043081,10.382082,2.934698,-7.489695
2,304_At_T1_sh_ND_p2d_8,lat,0.104612,0.02868,0.008632,-7.945601,-3.051347,0.386577,0.192186,-0.564332,-0.038787,33.976852,-11.169594,9.508323,-0.110743,-0.19322,0.103581,25.22368,-0.554905,-15.661899,25.213213,-5.433879,-6.160563,12.058026,-0.246235,-2.924818
2,304_At_T1_sh_ND_p2d_8,med,0.161013,-0.033542,-0.035253,-9.477165,-0.571467,13.526818,0.558132,0.41405,0.028363,33.598927,0.876612,3.956346,-0.301747,0.055198,-0.057909,29.541758,1.932148,-6.627991,22.86241,-12.847824,-6.645144,10.624674,3.026248,-6.758925
2,304_At_T1_sh_ND_p2d_9,lat,0.136452,0.034927,0.016919,-4.300444,-3.340925,0.188241,0.378744,-0.505037,-0.042001,35.218548,-7.411952,10.414651,-0.169096,-0.164614,0.108032,25.796215,-1.77208,-11.421024,24.656731,-1.981404,-12.89896,14.112733,-2.718269,0.246607
2,304_At_T1_sh_ND_p2d_9,med,0.120965,0.009636,-0.011083,-10.379735,1.917023,11.997878,0.197814,0.684321,0.060904,30.927896,1.188902,4.990483,-0.040529,0.214013,-0.132194,28.34226,2.805106,-8.545175,22.329094,-13.519282,-4.393254,13.401193,5.826617,-8.621181
2,304_At_T1_sh_ND_p2d_10,lat,0.136138,0.05939,0.032201,-4.014579,-1.138448,2.194943,0.190004,-0.451407,-0.014465,31.604774,-7.806856,9.090891,-0.134898,-0.104044,0.087409,26.439192,-0.976596,-13.339342,22.178333,-2.790774,-10.607697,11.080304,-1.295074,0.708775
2,304_At_T1_sh_ND_p2d_10,med,0.083607,-0.007905,-0.004647,-10.399386,3.087497,10.375726,0.327475,0.910651,0.154995,31.916449,3.10778,9.76818,-0.123571,0.197529,-0.084589,21.212576,0.965911,-12.667333,24.813547,-12.31374,-7.30446,11.042403,4.90651,-7.143239
3,304_At_T1_sh_ND_p2d_1,lat,0.099011,0.036323,0.026171,-8.86111,-5.375218,1.822089,0.147828,-0.528752,-0.074998,36.50996,-8.775871,10.624288,-0.147295,-0.136178,0.092541,25.300869,-0.3552,-15.60266,26.474363,-3.320307,-9.138706,8.316507,-0.347302,-0.116122
3,304_At_T1_sh_ND_p2d_1,med,0.149652,0.018065,-0.008226,-17.947092,-3.211387,6.993578,0.00092,0.697645,0.172735,31.335176,3.135036,7.188009,0.010043,0.147982,-0.055575,17.911858,1.73289,-15.974189,27.669199,-14.566586,-7.662838,6.676246,9.7981,-13.782916
3,304_At_T1_sh_ND_p2d_2,lat,0.095994,0.035393,0.027531,-8.467774,-5.972,1.890826,0.24759,-0.618823,-0.088499,37.666042,-7.784202,10.292241,-0.160355,-0.149741,0.11417,29.424311,0.157378,-14.379437,24.507339,-2.364839,-9.797012,9.656576,0.15554,0.684538
3,304_At_T1_sh_ND_p2d_2,med,0.18019,-0.01744,-0.026866,-5.453889,-0.438297,11.944172,0.161755,0.648437,0.123643,37.174911,2.205903,4.818377,-0.025946,0.134679,-0.115251,31.020216,3.896027,-11.062045,26.690783,-12.587688,-4.788064,6.563895,5.947404,-2.655197
3,304_At_T1_sh_ND_p2d_3,lat,0.182863,0.05698,0.034121,-3.707356,-3.050825,0.090805,0.219708,-0.414389,-0.007471,35.147694,-8.283691,9.238116,-0.133304,-0.11984,0.113836,29.711231,-1.524527,-12.699631,24.260141,-4.040364,-11.069875,11.450091,-1.739808,-0.498782
