Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
4,143_P_T1_sh_A_p2d_3,lat,0.097872,-0.003292,-0.008904,-10.343798,-7.831375,-1.327021,0.456187,-0.602163,-0.197108,36.159733,-13.596066,-3.93146,-0.203246,-0.213146,0.153622,34.205379,-7.444085,-8.521363,21.064096,-8.445355,-0.075317,-6.104037,-5.079523,1.640079
4,143_P_T1_sh_A_p2d_3,med,0.126444,0.025026,0.004179,-15.50305,-1.400115,8.996125,0.361743,0.627933,0.185476,28.673326,3.68921,-2.533418,-0.156275,0.182284,-0.084294,23.700365,-0.255116,-12.559838,19.209818,-13.560873,-3.064338,-8.65222,0.258836,-9.395286
4,143_P_T1_sh_A_p2d_4,lat,0.218658,0.035411,0.001195,-12.113564,-4.30112,3.465295,0.327912,-0.420542,-0.155745,36.10165,-11.156928,2.160706,-0.152366,-0.165133,0.082835,23.705313,-3.474396,-9.1593,25.186785,-5.223042,-4.704531,-5.171026,-8.722003,-1.052459
4,143_P_T1_sh_A_p2d_4,med,0.301729,-0.011594,-0.004072,-8.707409,-0.526613,7.053267,0.311573,0.812907,0.289229,28.301128,1.981923,-4.79317,-0.095955,0.239403,-0.101039,21.462996,0.057695,-11.939201,18.222048,-15.38916,8.031615,-5.43416,-1.197298,-8.140893
4,143_P_T1_sh_A_p2d_5,lat,0.189738,-0.000241,-0.014364,-8.275648,-3.950877,-2.906315,0.538145,-0.513881,-0.128696,37.955029,-13.813785,-1.397718,-0.164584,-0.207495,0.132417,32.662735,-6.894663,-9.348074,22.907604,-6.789807,0.801262,-5.155818,-8.485973,-3.582828
4,143_P_T1_sh_A_p2d_5,med,0.160906,-0.005744,0.003159,-17.598492,-5.550053,6.524086,0.480142,0.510948,0.213191,29.194584,-0.416685,1.092261,-0.179091,0.178084,-0.064768,17.420729,1.786845,-21.268253,17.687431,-17.664072,13.575099,-5.921,1.070984,-8.557181
4,143_P_T1_sh_A_p2d_6,lat,0.243653,0.03568,0.002103,-6.89776,-1.489959,0.067504,0.2457,-0.393389,-0.120553,30.733459,-13.108084,-7.644776,-0.099976,-0.144631,0.086171,27.685495,-6.754072,-5.8526,19.427677,-6.323197,0.76238,-1.698278,-6.559135,2.588866
4,143_P_T1_sh_A_p2d_6,med,0.201028,-0.001728,0.003487,-10.433395,-0.671588,5.265624,0.403022,0.547078,0.221487,28.247978,-3.138181,-2.320229,-0.132536,0.207613,-0.094709,25.768715,0.603385,-11.617027,14.285307,-20.9226,12.750297,-4.753551,2.675836,-2.361948
5,143_P_T1_sh_A_p2d_1,lat,0.355677,-0.013008,-0.018678,-2.673969,-4.313348,-7.555898,0.452006,-0.359945,-0.095247,40.717896,-12.137952,-0.750179,-0.08793,-0.169901,0.100647,33.086132,-6.195314,-7.035972,25.626669,-7.294473,-2.852614,-5.469413,-7.679195,-0.518794
5,143_P_T1_sh_A_p2d_1,med,0.135309,-0.013672,-0.003787,-20.529118,-1.634252,4.442784,0.317262,0.597397,0.2195,25.252811,0.888732,1.437425,-0.151071,0.194752,-0.059491,16.907413,-0.924956,-13.053187,17.039824,-17.06258,4.607058,-7.444166,1.456184,-7.760357
5,143_P_T1_sh_A_p2d_2,lat,0.234627,0.0064,-0.002281,-6.127585,-6.039943,-6.036963,0.358582,-0.309805,-0.080515,34.443874,-11.703434,-4.65989,-0.085968,-0.12139,0.077302,29.761303,-6.00393,-8.41783,22.104036,-5.268666,0.835108,-6.672884,-4.508174,-3.059951
5,143_P_T1_sh_A_p2d_2,med,0.198071,-0.00454,1.2e-05,-13.998373,-2.206033,6.527674,0.455703,0.607587,0.246018,30.685678,1.649621,-1.929427,-0.123711,0.205539,-0.086483,21.74506,2.506759,-17.872353,17.992853,-14.38461,9.757688,-5.788699,1.55434,-8.860201
5,143_P_T1_sh_A_p2d_3,lat,0.126152,-0.002004,-0.008893,-10.054225,-7.543938,-1.599663,0.431788,-0.559593,-0.177753,36.533016,-13.35593,-3.264269,-0.168629,-0.205925,0.146116,34.470528,-7.253919,-8.510332,21.342207,-8.310143,-0.217288,-6.34965,-5.13893,1.604555
5,143_P_T1_sh_A_p2d_3,med,0.161682,0.02336,0.003752,-15.135442,-1.820819,8.944963,0.333467,0.64085,0.194323,28.525398,3.692902,-2.08811,-0.139789,0.187344,-0.086821,23.547453,-0.180263,-12.950745,19.240753,-13.708966,-2.961235,-8.75128,0.364124,-9.514066
5,143_P_T1_sh_A_p2d_4,lat,0.279763,0.047936,0.005354,-11.279233,-3.673385,2.914363,0.270955,-0.360931,-0.125959,36.376976,-10.969915,2.666808,-0.119354,-0.138726,0.076081,24.248787,-3.167823,-8.972125,25.312717,-5.047395,-4.790401,-5.299747,-8.772417,-1.168055
5,143_P_T1_sh_A_p2d_4,med,0.368541,-0.02267,-0.005573,-8.079989,-1.34925,6.909198,0.288059,0.843373,0.304932,28.206959,1.967198,-4.418976,-0.080111,0.242262,-0.104839,21.508171,0.19293,-12.381643,18.165396,-15.534244,8.205967,-5.491176,-1.102031,-8.309513
5,143_P_T1_sh_A_p2d_5,lat,0.236521,0.001273,-0.015555,-7.77618,-3.518756,-3.375299,0.50883,-0.456936,-0.107443,38.25948,-13.732869,-0.935532,-0.119545,-0.195247,0.119471,33.031956,-6.640025,-9.033395,23.093756,-6.687274,0.700097,-5.315115,-8.5187,-3.544851
5,143_P_T1_sh_A_p2d_5,med,0.198179,-0.013149,0.001177,-17.074749,-5.9592,6.277333,0.446839,0.540518,0.229514,29.173815,-0.398221,1.159052,-0.156998,0.18077,-0.066617,17.585873,1.778926,-21.213173,17.667662,-17.745871,13.647818,-5.989111,1.112299,-8.610296
5,143_P_T1_sh_A_p2d_6,lat,0.301795,0.047512,0.004778,-6.21652,-1.031465,-0.126827,0.215984,-0.353729,-0.104682,31.237419,-12.965336,-6.965327,-0.063054,-0.133527,0.080922,28.238735,-6.603644,-5.755901,19.734632,-6.190495,0.673507,-2.010337,-6.638692,2.51364
5,143_P_T1_sh_A_p2d_6,med,0.249067,-0.010018,0.001067,-10.011601,-1.328737,5.234158,0.381394,0.573402,0.232363,28.234493,-3.177841,-1.94918,-0.108463,0.210307,-0.09879,25.830759,0.776882,-12.074099,14.274765,-21.026209,12.916723,-4.853688,2.755594,-2.474625
6,143_P_T1_sh_A_p2d_1,lat,0.424006,-0.013873,-0.020025,-1.963702,-4.049371,-7.844536,0.447789,-0.323037,-0.074916,41.140835,-12.009837,-0.058671,-0.054045,-0.160408,0.09062,33.648041,-5.760681,-7.153233,25.847645,-7.160164,-2.975378,-5.643587,-7.725446,-0.50708
6,143_P_T1_sh_A_p2d_1,med,0.170541,-0.022039,-0.005652,-20.081879,-2.329082,4.194704,0.287451,0.620447,0.231043,25.261574,0.859444,1.591686,-0.133416,0.193468,-0.062261,17.02346,-0.830986,-13.388694,17.043089,-17.18318,4.751938,-7.524696,1.53439,-7.913295
6,143_P_T1_sh_A_p2d_2,lat,0.284043,0.008954,-0.002263,-5.450847,-5.534966,-6.286204,0.319576,-0.277582,-0.073303,34.916714,-11.614923,-3.984404,-0.040933,-0.111538,0.067551,30.252693,-5.596503,-8.60619,22.373074,-5.113315,0.708256,-6.892547,-4.60439,-3.017328
6,143_P_T1_sh_A_p2d_2,med,0.2406,-0.009754,-0.001617,-13.473027,-2.777292,6.499834,0.438373,0.639191,0.263719,30.636497,1.648001,-1.68681,-0.103073,0.209915,-0.089754,21.860434,2.563045,-18.2253,17.933191,-14.487292,9.88322,-5.826349,1.605121,-8.964302
6,143_P_T1_sh_A_p2d_3,lat,0.159166,-0.000793,-0.009069,-9.668715,-7.20438,-1.946493,0.402675,-0.513346,-0.158256,36.924416,-13.120238,-2.563416,-0.128523,-0.197588,0.137388,34.794449,-7.015985,-8.468499,21.629702,-8.171129,-0.362421,-6.604188,-5.198662,1.569638
6,143_P_T1_sh_A_p2d_3,med,0.201843,0.020833,0.003417,-14.68905,-2.259954,8.847372,0.301016,0.656133,0.204963,28.379658,3.685619,-1.636623,-0.120949,0.193371,-0.089534,23.431278,-0.093242,-13.303964,19.268332,-13.856808,-2.85724,-8.847057,0.468453,-9.632194
6,143_P_T1_sh_A_p2d_4,lat,0.347145,0.061412,0.010466,-10.307427,-3.021547,2.329928,0.224583,-0.296883,-0.092032,36.6898,-10.784364,3.163737,-0.094371,-0.108416,0.068497,24.865282,-2.832213,-8.760462,25.456375,-4.869677,-4.881354,-5.441527,-8.819109,-1.281591
6,143_P_T1_sh_A_p2d_4,med,0.441244,-0.035495,-0.006967,-7.382489,-2.171614,6.729428,0.273244,0.870271,0.31948,28.137066,1.929085,-4.033398,-0.070159,0.242553,-0.107479,21.597275,0.348036,-12.7894,18.122705,-15.681792,8.378309,-5.56064,-1.00701,-8.473655
6,143_P_T1_sh_A_p2d_5,lat,0.287945,0.002914,-0.016608,-7.186407,-3.085235,-3.871293,0.476374,-0.400156,-0.086841,38.563282,-13.665073,-0.464234,-0.072998,-0.182405,0.106273,33.432453,-6.351749,-8.703283,23.283199,-6.584279,0.601706,-5.478125,-8.551129,-3.507084
6,143_P_T1_sh_A_p2d_5,med,0.239559,-0.02153,-0.000809,-16.472349,-6.368279,5.998703,0.410984,0.573208,0.247519,29.148085,-0.387128,1.217625,-0.134453,0.183694,-0.068513,17.77025,1.775873,-21.119072,17.647249,-17.828341,13.717508,-6.056332,1.152784,-8.659314
6,143_P_T1_sh_A_p2d_6,lat,0.364218,0.0602,0.007749,-5.453733,-0.560988,-0.31751,0.192196,-0.310909,-0.087265,31.756437,-12.838223,-6.266438,-0.029735,-0.119349,0.074416,28.831041,-6.406272,-5.652165,20.048353,-6.058111,0.585359,-2.327282,-6.717587,2.436809
6,143_P_T1_sh_A_p2d_6,med,0.302178,-0.019752,-0.001532,-9.512997,-2.008203,5.183825,0.358376,0.602362,0.244445,28.222651,-3.228675,-1.592351,-0.083633,0.212621,-0.102885,25.924278,0.95593,-12.499154,14.263814,-21.129677,13.081536,-4.953423,2.834853,-2.583929
7,143_P_T1_sh_A_p2d_1,lat,0.495354,-0.014855,-0.021145,-1.188582,-3.796782,-8.112845,0.448892,-0.286221,-0.053376,41.559273,-11.890038,0.630218,-0.023293,-0.150032,0.08059,34.212914,-5.298202,-7.274333,26.069794,-7.023912,-3.097395,-5.819304,-7.771902,-0.494639
7,143_P_T1_sh_A_p2d_1,med,0.210252,-0.031405,-0.007509,-19.553839,-3.034751,3.932871,0.256357,0.645181,0.243672,25.273846,0.820389,1.736947,-0.115491,0.191874,-0.064944,17.165274,-0.730673,-13.700873,17.048326,-17.304712,4.89553,-7.606284,1.611614,-8.061311
7,143_P_T1_sh_A_p2d_2,lat,0.336382,0.011581,-0.002465,-4.689258,-5.012594,-6.507943,0.287154,-0.247099,-0.066536,35.406696,-11.537056,-3.296508,-5.5e-05,-0.100982,0.057503,30.781811,-5.157125,-8.793473,22.653976,-4.958504,0.581055,-7.121805,-4.699212,-2.973155
7,143_P_T1_sh_A_p2d_2,med,0.286932,-0.015566,-0.003196,-12.879528,-3.349682,6.455736,0.42102,0.672979,0.282559,30.585072,1.632896,-1.451915,-0.08281,0.21459,-0.093138,21.989168,2.628748,-18.550447,17.876532,-14.591145,10.005702,-5.867023,1.656215,-9.063933
7,143_P_T1_sh_A_p2d_3,lat,0.197375,0.000277,-0.009486,-9.18542,-6.816909,-2.361478,0.37057,-0.464361,-0.138681,37.33189,-12.891068,-1.833515,-0.084036,-0.188187,0.127574,35.174374,-6.728893,-8.396155,21.925713,-8.028765,-0.510785,-6.866949,-5.258597,1.53559
7,143_P_T1_sh_A_p2d_3,med,0.246512,0.017375,0.003203,-14.17008,-2.712633,8.704932,0.266344,0.673857,0.217207,28.238108,3.668104,-1.180639,-0.100915,0.20032,-0.092386,23.350351,0.005328,-13.618374,19.293076,-14.00403,-2.752774,-8.939978,0.571479,-9.749328
7,143_P_T1_sh_A_p2d_4,lat,0.419222,0.075633,0.016718,-9.216411,-2.364732,1.734535,0.194656,-0.228104,-0.052951,37.048222,-10.601283,3.64836,-0.080469,-0.073753,0.059885,25.546932,-2.468832,-8.541099,25.623749,-4.690284,-4.978673,-5.600853,-8.862226,-1.392632
7,143_P_T1_sh_A_p2d_4,med,0.518757,-0.049951,-0.008261,-6.626332,-2.982427,6.512551,0.268241,0.89246,0.332392,28.093256,1.867818,-3.636742,-0.066453,0.240027,-0.108776,21.726236,0.521883,-13.158256,18.094942,-15.831299,8.548211,-5.643122,-0.912675,-8.633082
7,143_P_T1_sh_A_p2d_5,lat,0.343633,0.004691,-0.017458,-6.509217,-2.657211,-4.383892,0.443475,-0.344804,-0.066808,38.866863,-13.60919,0.015031,-0.026952,-0.168976,0.093139,33.862007,-6.031523,-8.363459,23.476097,-6.481022,0.506022,-5.644921,-8.583377,-3.469532
7,143_P_T1_sh_A_p2d_5,med,0.284557,-0.030817,-0.00274,-15.802824,-6.775266,5.693982,0.374914,0.607601,0.266452,29.118793,-0.38372,1.269317,-0.112851,0.186332,-0.070284,17.97094,1.777662,-20.990465,17.627056,-17.911392,13.784318,-6.123172,1.192429,-8.704463
7,143_P_T1_sh_A_p2d_6,lat,0.42999,0.07351,0.011116,-4.615375,-0.087174,-0.503106,0.177171,-0.265154,-0.067846,32.287647,-12.728307,-5.551508,-0.002231,-0.101505,0.066554,29.45808,-6.159205,-5.546162,20.366907,-5.926765,0.497541,-2.647243,-6.795199,2.358381
7,143_P_T1_sh_A_p2d_6,med,0.359573,-0.030816,-0.004226,-8.944699,-2.699429,5.112788,0.336388,0.6318,0.257026,28.213728,-3.290257,-1.248575,-0.059895,0.213996,-0.106641,26.047686,1.140539,-12.890674,14.252699,-21.232876,13.244696,-5.052734,2.913512,-2.690105
8,143_P_T1_sh_A_p2d_1,lat,0.568425,-0.015893,-0.021877,-0.357394,-3.559368,-8.358852,0.454524,-0.249328,-0.030632,41.972168,-11.777336,1.312258,0.004469,-0.138372,0.070464,34.77544,-4.81211,-7.400708,26.292635,-6.885966,-3.218224,-5.99607,-7.818646,-0.481972
8,143_P_T1_sh_A_p2d_1,med,0.254482,-0.041754,-0.009317,-18.945766,-3.747228,3.657528,0.225753,0.670751,0.257044,25.290958,0.770869,1.873366,-0.098365,0.189652,-0.067375,17.332993,-0.623899,-13.986629,17.056406,-17.427097,5.037483,-7.689526,1.687693,-8.204016
8,143_P_T1_sh_A_p2d_2,lat,0.390681,0.014202,-0.002915,-3.852765,-4.478251,-6.700435,0.264459,-0.219333,-0.060022,35.911079,-11.468359,-2.601931,0.034509,-0.08988,0.047434,31.342619,-4.690319,-8.979268,22.944868,-4.804671,0.453408,-7.358883,-4.79237,-2.927447
