Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,304_At_T2_sh_ND_p2d_6,lat,0.062637,0.022114,0.012787,-8.176019,-3.484896,0.631996,0.134614,-0.46597,-0.093543,30.217613,-7.432493,1.328031,-0.142896,-0.143847,0.098728,28.176294,-1.538645,-9.764437,17.277376,-0.858808,-10.855306,8.168305,-1.824912,7.269758
1,304_At_T2_sh_ND_p2d_6,med,0.05341,0.017984,-0.006264,-20.505611,-0.519489,9.931195,0.239522,0.767709,0.232587,26.427382,5.534461,-0.649549,-0.137213,0.181816,-0.064368,20.028255,-1.120771,-7.483481,18.624125,-10.032206,-10.360382,4.214295,4.036541,-2.863679
1,304_At_T2_sh_ND_p2d_7,lat,0.057224,0.012962,0.00479,-9.831217,-6.824345,-0.396382,0.309982,-0.415789,-0.004487,28.086559,-9.249194,0.365737,-0.100612,-0.120404,0.086914,30.136568,-3.744692,-7.835554,11.751966,-5.074795,-6.355879,9.259086,-0.699228,-3.10042
1,304_At_T2_sh_ND_p2d_7,med,0.070636,-0.002784,-0.015349,-12.089055,-0.172447,10.456488,0.235052,0.728441,0.226323,32.670074,1.904874,-3.625259,0.000563,0.11418,-0.090323,31.803144,-2.129523,-3.101978,18.392965,-11.816065,-5.077258,4.921495,2.82863,-6.788241
1,304_At_T2_sh_ND_p2d_8,lat,0.043126,0.01322,0.005853,-17.775135,-6.039685,5.052998,0.195369,-0.558509,-0.138508,28.464096,-5.105189,3.440917,-0.232013,-0.124422,0.051688,18.380121,-1.874823,-7.427783,19.221474,1.148918,-13.441719,6.977319,-1.846904,2.66724
1,304_At_T2_sh_ND_p2d_8,med,0.083546,0.012238,-0.001025,-18.388245,4.013999,10.706877,0.211815,0.67914,0.235011,29.836554,4.346948,2.862873,-0.073108,0.17194,-0.064948,22.63402,-2.386296,-5.169795,18.983702,-10.449029,-4.713178,8.291742,2.405704,-9.05907
1,304_At_T2_sh_ND_p2d_9,lat,0.047966,0.007693,0.011146,-12.341486,-6.825203,1.114205,0.1475,-0.437112,-0.090579,28.248838,-7.125699,-1.353805,-0.127934,-0.136142,0.076643,25.428846,-1.41541,-10.294288,15.419835,-1.162808,-3.092312,12.59609,0.721058,-0.073956
1,304_At_T2_sh_ND_p2d_9,med,0.034338,0.008644,-0.00577,-17.240149,0.170982,11.733308,-0.01332,0.601291,0.171136,28.790873,3.413734,-1.729858,0.041411,0.161717,-0.089683,27.156773,-0.341386,-8.192736,16.592531,-11.527542,-1.046164,4.649262,4.937862,-8.276641
2,304_At_T2_sh_ND_p2d_1,lat,0.085716,0.023263,0.011562,-9.43225,-3.166183,1.709093,0.400952,-0.363143,-0.030246,36.106396,-9.926218,4.677714,-0.172306,-0.119526,0.089255,28.738966,-2.573857,-6.895275,20.413588,-1.597104,-15.509093,5.185433,-0.807485,-0.380835
2,304_At_T2_sh_ND_p2d_1,med,0.122109,0.013316,0.000628,-8.602065,0.845967,9.864971,0.192165,0.758526,0.223848,31.175543,3.207624,-1.099781,0.01744,0.211925,-0.115151,28.791246,0.375253,-5.541329,20.338314,-10.473323,-7.74617,4.485634,2.657843,-4.761085
2,304_At_T2_sh_ND_p2d_2,lat,0.078565,0.028663,0.018033,-10.250751,-5.814407,1.417328,0.212547,-0.32651,-0.034152,31.261318,-6.177361,4.650795,-0.130001,-0.062444,0.05694,24.620253,-1.173147,-7.235282,19.748453,0.182231,-11.381983,4.807869,-1.971212,-0.962522
2,304_At_T2_sh_ND_p2d_2,med,0.115332,-0.003424,-0.004131,-6.427044,0.163643,9.75066,0.323282,0.892783,0.355754,34.348202,6.709714,2.570883,-0.128553,0.211666,-0.089729,23.964689,-0.188011,-4.345672,23.769745,-8.617174,-6.142325,4.859161,3.477682,-9.092704
2,304_At_T2_sh_ND_p2d_3,lat,0.101831,0.026597,0.015283,-9.792425,-7.290668,1.49874,0.301979,-0.49182,-0.077354,30.54653,-6.351108,3.080084,-0.12302,-0.134387,0.102491,27.842697,-3.693312,-4.844659,14.692957,-2.47411,-11.24594,9.061995,2.196677,-1.588987
2,304_At_T2_sh_ND_p2d_3,med,0.086321,-0.002079,-0.026745,-15.303144,-2.43598,10.984176,0.217253,0.542285,0.130595,25.756474,3.917944,-3.054806,-0.066391,0.058627,-0.051716,23.534285,-2.472678,-4.352611,18.69676,-12.745307,-3.767447,-1.796081,5.701369,-5.744138
2,304_At_T2_sh_ND_p2d_4,lat,0.09117,0.029181,0.019387,-16.754927,-10.226555,2.990532,0.144334,-0.627986,-0.168111,32.421688,-7.948676,3.599875,-0.165134,-0.091033,0.071378,21.39271,-2.477731,-5.370115,20.130917,-2.024852,-9.697198,7.89485,-0.818892,-1.328435
2,304_At_T2_sh_ND_p2d_4,med,0.113959,0.012689,-0.014548,-20.62903,-2.64899,10.124476,0.210021,0.600731,0.214922,28.822388,3.789885,-0.221735,-0.083704,0.107685,-0.046422,19.471426,-2.944412,-5.654184,20.917309,-11.98709,-2.038638,3.961916,6.013762,-3.297752
2,304_At_T2_sh_ND_p2d_5,lat,0.081124,0.038524,0.022672,-13.823495,-7.237908,4.590085,0.256576,-0.39242,-0.117107,32.810638,-4.042666,3.299092,-0.203889,-0.0872,0.063717,18.03591,-3.484254,-4.774393,21.212448,0.587609,-12.660708,7.582587,-2.127484,2.051368
2,304_At_T2_sh_ND_p2d_5,med,0.079561,0.014969,-0.001557,-16.919559,2.572569,12.591546,0.285581,0.764745,0.267224,32.224979,3.664234,-0.078651,-0.090432,0.197328,-0.098826,25.708897,-0.197929,-6.858253,20.917013,-10.314913,-2.050021,6.160849,4.046823,-5.193086
2,304_At_T2_sh_ND_p2d_6,lat,0.090639,0.039042,0.022442,-8.164894,-3.207443,1.015129,0.108154,-0.436398,-0.083517,30.313278,-7.493921,1.424757,-0.125525,-0.122262,0.097306,28.062578,-1.506124,-9.677678,17.437922,-0.752004,-10.845699,8.026672,-1.907348,7.230773
2,304_At_T2_sh_ND_p2d_6,med,0.078088,0.021309,-0.007567,-20.265514,-0.716113,9.932262,0.186352,0.769303,0.238772,26.378862,5.552114,-0.348554,-0.104719,0.17519,-0.06435,20.024084,-1.116365,-7.726005,18.655727,-10.127442,-10.311446,4.209429,4.120854,-3.004944
2,304_At_T2_sh_ND_p2d_7,lat,0.078646,0.023,0.010491,-9.818472,-6.652776,-0.065996,0.302388,-0.358625,0.012816,28.175097,-9.253642,0.494438,-0.07917,-0.10656,0.084083,30.216583,-3.802516,-7.818234,11.829999,-5.023799,-6.350562,9.183211,-0.756972,-3.102391
2,304_At_T2_sh_ND_p2d_7,med,0.093671,-0.004848,-0.017761,-12.05119,-0.554351,10.371749,0.230711,0.744693,0.236895,32.569984,2.118088,-3.399981,0.011139,0.105684,-0.086799,31.455624,-2.318555,-3.156827,18.42395,-11.848979,-5.042443,4.879668,2.829345,-6.865491
2,304_At_T2_sh_ND_p2d_8,lat,0.055528,0.022379,0.00988,-17.74964,-5.932947,5.329056,0.177203,-0.557649,-0.139522,28.591776,-5.174774,3.347453,-0.226385,-0.11171,0.0524,18.532864,-1.910247,-7.122956,19.314312,1.238165,-13.402281,6.886277,-1.970881,2.539537
2,304_At_T2_sh_ND_p2d_8,med,0.107168,0.01427,-0.001671,-18.021114,3.617385,10.766609,0.189552,0.680729,0.234923,29.780563,4.305175,2.970158,-0.048135,0.170191,-0.067898,22.793634,-2.33787,-5.412601,18.941242,-10.52238,-4.611938,8.289373,2.37842,-9.143098
2,304_At_T2_sh_ND_p2d_9,lat,0.06782,0.019429,0.019022,-12.314516,-6.67355,1.524231,0.111063,-0.416622,-0.086739,28.338175,-7.217727,-1.334478,-0.113408,-0.11795,0.077021,25.295633,-1.456981,-10.067259,15.59344,-1.076542,-3.117031,12.422335,0.664067,-0.063209
2,304_At_T2_sh_ND_p2d_9,med,0.051534,0.00733,-0.008269,-17.061686,-0.178378,11.598124,-0.06315,0.602238,0.174181,28.705013,3.54586,-1.591219,0.075813,0.153772,-0.087869,26.954287,-0.476718,-8.305982,16.640064,-11.576119,-1.091493,4.598713,4.958168,-8.252658
3,304_At_T2_sh_ND_p2d_1,lat,0.110732,0.035844,0.017422,-9.370149,-2.939345,2.012673,0.400215,-0.325601,-0.013881,36.198269,-9.881452,4.800924,-0.155587,-0.101318,0.084583,28.723305,-2.590185,-6.795735,20.539513,-1.482851,-15.569799,5.082648,-0.874696,-0.39697
3,304_At_T2_sh_ND_p2d_1,med,0.156191,0.010269,-0.000613,-8.214903,0.411378,9.730142,0.167782,0.775262,0.231706,31.074202,3.252801,-0.894156,0.045629,0.21075,-0.115491,28.782984,0.376889,-5.640952,20.321859,-10.527093,-7.734273,4.519826,2.662349,-4.76584
3,304_At_T2_sh_ND_p2d_2,lat,0.099721,0.039782,0.024089,-10.28754,-5.719501,1.93835,0.197919,-0.294421,-0.024997,31.326506,-6.211954,4.681266,-0.117605,-0.044823,0.053594,24.614328,-1.15337,-7.339922,19.822674,0.276966,-11.448453,4.782797,-2.018979,-1.051164
3,304_At_T2_sh_ND_p2d_2,med,0.154141,-0.006927,-0.004182,-6.165624,-0.530696,9.674371,0.30154,0.899404,0.36735,34.50592,6.79881,2.93681,-0.10118,0.212706,-0.092093,24.086618,-0.124048,-4.622417,23.866247,-8.662498,-6.084701,4.825335,3.465673,-9.204248
3,304_At_T2_sh_ND_p2d_3,lat,0.13351,0.041559,0.023377,-9.666009,-7.011063,1.879452,0.300287,-0.439816,-0.06014,30.635954,-6.376093,3.062198,-0.111087,-0.108867,0.097617,27.949043,-3.702758,-4.693329,14.797067,-2.36072,-11.231544,8.964813,2.08897,-1.632858
3,304_At_T2_sh_ND_p2d_3,med,0.109299,-0.00437,-0.029133,-15.021045,-2.730867,10.798396,0.178653,0.552915,0.137242,25.707893,3.979389,-2.768403,-0.0409,0.053197,-0.052385,23.398758,-2.448395,-4.516167,18.785492,-12.795788,-3.73803,-1.878787,5.71008,-5.800738
3,304_At_T2_sh_ND_p2d_4,lat,0.116276,0.043111,0.025377,-16.636169,-10.046034,3.411328,0.127075,-0.595561,-0.157945,32.552402,-7.875258,3.695739,-0.15477,-0.070192,0.06975,21.554419,-2.527588,-5.270144,20.222195,-1.882782,-9.788686,7.859048,-0.913914,-1.382161
3,304_At_T2_sh_ND_p2d_4,med,0.140504,0.014865,-0.016123,-20.333941,-2.640301,10.068573,0.189126,0.607674,0.215775,28.682182,3.762138,-0.115632,-0.065252,0.10566,-0.048568,19.535845,-2.922691,-5.736931,20.815899,-12.065693,-1.919338,4.044771,6.035131,-3.393131
3,304_At_T2_sh_ND_p2d_5,lat,0.101405,0.053579,0.030077,-13.754404,-7.032442,4.972792,0.225982,-0.410818,-0.122435,33.04472,-4.122937,3.528985,-0.199213,-0.069111,0.065123,18.189253,-3.384091,-4.766434,21.329313,0.723755,-12.695967,7.512893,-2.261235,1.991052
3,304_At_T2_sh_ND_p2d_5,med,0.106889,0.01384,-0.003901,-16.532295,2.218029,12.398222,0.257641,0.775581,0.272626,32.183811,3.791597,-0.090218,-0.062998,0.19188,-0.098653,25.641361,-0.353438,-6.826528,20.979353,-10.389138,-1.975164,6.088787,4.062933,-5.268838
3,304_At_T2_sh_ND_p2d_6,lat,0.122793,0.058164,0.032856,-8.103339,-2.898948,1.444468,0.086685,-0.404899,-0.072686,30.402441,-7.552548,1.521333,-0.109779,-0.098166,0.0951,27.970915,-1.468499,-9.596934,17.589052,-0.64361,-10.836648,7.894599,-1.988817,7.189475
3,304_At_T2_sh_ND_p2d_6,med,0.106487,0.025272,-0.008444,-19.954601,-0.921584,9.928722,0.13419,0.772758,0.245234,26.326199,5.557928,-0.048159,-0.072152,0.170222,-0.064684,20.048195,-1.102146,-7.964056,18.680567,-10.224346,-10.266322,4.211349,4.206039,-3.142102
3,304_At_T2_sh_ND_p2d_7,lat,0.103016,0.034207,0.016577,-9.761838,-6.452955,0.306871,0.296661,-0.301226,0.030192,28.25259,-9.259323,0.615926,-0.05829,-0.091524,0.080748,30.298965,-3.856669,-7.807641,11.903905,-4.971648,-6.342036,9.109709,-0.815077,-3.107047
3,304_At_T2_sh_ND_p2d_7,med,0.118334,-0.006837,-0.019996,-11.986012,-0.944026,10.274883,0.231015,0.760869,0.2475,32.469921,2.32534,-3.164313,0.019138,0.097735,-0.083305,31.117785,-2.497146,-3.218254,18.455364,-11.88235,-5.007331,4.836997,2.830104,-6.942672
3,304_At_T2_sh_ND_p2d_8,lat,0.06977,0.032551,0.014102,-17.700617,-5.810159,5.62254,0.162948,-0.554432,-0.139745,28.71516,-5.238545,3.241467,-0.222094,-0.097401,0.052773,18.699053,-1.951661,-6.80322,19.399586,1.328494,-13.362557,6.801316,-2.094505,2.410548
3,304_At_T2_sh_ND_p2d_8,med,0.13285,0.01659,-0.002219,-17.615099,3.225055,10.815949,0.171126,0.683594,0.235269,29.723812,4.255578,3.077086,-0.024877,0.168982,-0.070884,22.960783,-2.283451,-5.652891,18.898495,-10.597449,-4.509415,8.28674,2.351832,-9.228218
3,304_At_T2_sh_ND_p2d_9,lat,0.09094,0.033012,0.027392,-12.244111,-6.48525,1.981436,0.078852,-0.394853,-0.082536,28.420801,-7.303487,-1.312763,-0.100926,-0.09705,0.076597,25.181707,-1.492872,-9.836027,15.758488,-0.985725,-3.141989,12.255652,0.604084,-0.053247
3,304_At_T2_sh_ND_p2d_9,med,0.070623,0.006023,-0.010688,-16.850433,-0.529931,11.44958,-0.107272,0.603127,0.177127,28.617649,3.672785,-1.449839,0.107616,0.145612,-0.08586,26.76285,-0.607271,-8.4153,16.684792,-11.625445,-1.138015,4.551083,4.978635,-8.227758
4,304_At_T2_sh_ND_p2d_1,lat,0.140818,0.05072,0.023761,-9.234956,-2.658921,2.347735,0.404784,-0.289188,0.002921,36.276772,-9.830244,4.929414,-0.141232,-0.081737,0.079644,28.731468,-2.600716,-6.710015,20.651634,-1.365167,-15.630564,4.992033,-0.943404,-0.414491
4,304_At_T2_sh_ND_p2d_1,med,0.194786,0.006679,-0.001743,-7.775341,-0.032325,9.571575,0.15123,0.79056,0.239367,30.972723,3.285607,-0.68031,0.069479,0.208823,-0.115311,28.795971,0.389971,-5.741122,20.30332,-10.584378,-7.719383,4.555021,2.668333,-4.772158
4,304_At_T2_sh_ND_p2d_2,lat,0.125463,0.052802,0.030463,-10.256113,-5.587053,2.518537,0.1938,-0.257662,-0.013656,31.379879,-6.245089,4.682505,-0.109122,-0.025375,0.049473,24.637476,-1.141045,-7.434151,19.886269,0.370429,-11.513044,4.767654,-2.063183,-1.144595
4,304_At_T2_sh_ND_p2d_2,med,0.201011,-0.010622,-0.003217,-5.806135,-1.247209,9.569401,0.292518,0.905334,0.378504,34.658073,6.856133,3.319122,-0.079592,0.214271,-0.093948,24.253498,-0.028574,-4.925781,23.95084,-8.715473,-6.024554,4.800448,3.457541,-9.318052
4,304_At_T2_sh_ND_p2d_3,lat,0.171241,0.059219,0.032292,-9.45476,-6.679668,2.31925,0.311326,-0.379674,-0.038943,30.716364,-6.390554,3.040443,-0.103712,-0.079342,0.09123,28.065975,-3.70154,-4.574223,14.896988,-2.243043,-11.212992,8.868115,1.980674,-1.681048
4,304_At_T2_sh_ND_p2d_3,med,0.13562,-0.006878,-0.031154,-14.672071,-3.034589,10.586944,0.145232,0.563505,0.144126,25.658985,4.030344,-2.474371,-0.018591,0.048393,-0.052795,23.297499,-2.411059,-4.676628,18.869337,-12.846546,-3.709941,-1.956067,5.718007,-5.855578
4,304_At_T2_sh_ND_p2d_4,lat,0.146427,0.059375,0.031687,-16.447088,-9.840044,3.898224,0.131819,-0.548698,-0.139868,32.672016,-7.785343,3.740109,-0.151986,-0.045233,0.066647,21.749638,-2.599622,-5.163561,20.299517,-1.73971,-9.875387,7.834454,-1.008292,-1.44157
4,304_At_T2_sh_ND_p2d_4,med,0.170588,0.017321,-0.017436,-19.970591,-2.643178,9.991149,0.171798,0.615696,0.216973,28.539328,3.723115,-0.008751,-0.04883,0.10463,-0.050721,19.621321,-2.889497,-5.812893,20.710398,-12.145096,-1.801292,4.130975,6.056303,-3.486111
4,304_At_T2_sh_ND_p2d_5,lat,0.125427,0.07105,0.038067,-13.638906,-6.785213,5.396528,0.203884,-0.425641,-0.125924,33.275883,-4.193888,3.754564,-0.198338,-0.047006,0.065635,18.368462,-3.285131,-4.748906,21.440195,0.861869,-12.731242,7.447302,-2.394317,1.929474
4,304_At_T2_sh_ND_p2d_5,med,0.139303,0.012575,-0.006298,-16.05472,1.861762,12.173587,0.235829,0.784586,0.277161,32.139843,3.902863,-0.090016,-0.038712,0.185351,-0.098138,25.614183,-0.49197,-6.793033,21.036179,-10.465901,-1.901522,6.020488,4.080032,-5.343066
4,304_At_T2_sh_ND_p2d_6,lat,0.162037,0.080996,0.044516,-7.956098,-2.53795,1.949667,0.074793,-0.370117,-0.060358,30.480572,-7.606507,1.617367,-0.097427,-0.069762,0.091494,27.916945,-1.421701,-9.525431,17.724007,-0.532494,-10.828553,7.778974,-2.068652,7.144246
4,304_At_T2_sh_ND_p2d_6,med,0.141691,0.030384,-0.008522,-19.515379,-1.143043,9.916209,0.084816,0.779565,0.252156,26.266207,5.542147,0.250971,-0.040039,0.168335,-0.065641,20.123426,-1.069813,-8.19318,18.693228,-10.324192,-10.228129,4.225488,4.292712,-3.27177
4,304_At_T2_sh_ND_p2d_7,lat,0.132639,0.047492,0.023324,-9.627759,-6.202981,0.75197,0.294469,-0.243799,0.04763,28.310776,-9.26741,0.725127,-0.038637,-0.074418,0.076539,30.385744,-3.903686,-7.808293,11.970647,-4.917415,-6.327854,9.040318,-0.873876,-3.116399
4,304_At_T2_sh_ND_p2d_7,med,0.146247,-0.008676,-0.02188,-11.866366,-1.349183,10.153834,0.240586,0.776891,0.258168,32.3699,2.520692,-2.907928,0.021996,0.090877,-0.079869,30.799259,-2.654906,-3.292795,18.487635,-11.916633,-4.971624,4.79264,2.830952,-7.019716
4,304_At_T2_sh_ND_p2d_8,lat,0.087439,0.044601,0.018676,-17.608091,-5.657632,5.947163,0.156155,-0.546742,-0.138444,28.830641,-5.291508,3.11255,-0.220362,-0.080137,0.052508,18.88982,-2.004068,-6.456253,19.470947,1.420826,-13.322311,6.727561,-2.217489,2.279185
4,304_At_T2_sh_ND_p2d_8,med,0.162555,0.019464,-0.002578,-17.133482,2.841162,10.844968,0.16022,0.68891,0.236456,29.66556,4.190727,3.183305,-0.005001,0.168814,-0.07393,23.142572,-2.217342,-5.888132,18.855171,-10.675867,-4.404403,8.283604,2.326603,-9.31545
4,304_At_T2_sh_ND_p2d_9,lat,0.11943,0.049554,0.036466,-12.103817,-6.23649,2.509239,0.055016,-0.371281,-0.077632,28.492964,-7.378751,-1.287438,-0.092402,-0.071972,0.074864,25.099468,-1.519674,-9.597933,15.909777,-0.88756,-3.167236,12.100434,0.539145,-0.044483
4,304_At_T2_sh_ND_p2d_9,med,0.093434,0.004729,-0.012948,-16.574892,-0.885675,11.274809,-0.140088,0.603882,0.179873,28.527342,3.78948,-1.303077,0.134247,0.137028,-0.083464,26.593113,-0.728406,-8.516861,16.724003,-11.676241,-1.186874,4.509181,4.999415,-8.201072
5,304_At_T2_sh_ND_p2d_1,lat,0.176166,0.067925,0.030552,-9.025013,-2.324325,2.708245,0.415518,-0.254276,0.020153,36.340813,-9.773057,5.062802,-0.129968,-0.06076,0.074413,28.762915,-2.604671,-6.636445,20.749327,-1.244337,-15.690806,4.914095,-1.013476,-0.433763
5,304_At_T2_sh_ND_p2d_1,med,0.238933,0.002428,-0.002731,-7.272614,-0.486096,9.38438,0.144953,0.803849,0.246691,30.87137,3.302982,-0.456361,0.08759,0.205993,-0.114483,28.834595,0.417336,-5.84181,20.282362,-10.645984,-7.7007,4.59127,2.676098,-4.780454
5,304_At_T2_sh_ND_p2d_2,lat,0.155948,0.067793,0.037088,-10.160013,-5.415032,3.137007,0.20172,-0.216558,4.9e-05,31.423548,-6.276495,4.657938,-0.105736,-0.004108,0.044605,24.68895,-1.134473,-7.511285,19.94066,0.462876,-11.575766,4.761323,-2.104375,-1.242362
5,304_At_T2_sh_ND_p2d_2,med,0.255875,-0.014586,-0.001264,-5.35762,-1.977647,9.437603,0.298807,0.910155,0.388875,34.804207,6.882095,3.714293,-0.065245,0.216123,-0.095111,24.46133,0.096526,-5.247964,24.023668,-8.775794,-5.961955,4.784332,3.453052,-9.433904
5,304_At_T2_sh_ND_p2d_3,lat,0.214279,0.079222,0.041866,-9.168512,-6.302859,2.797312,0.333409,-0.313781,-0.014746,30.789131,-6.396716,3.017816,-0.100245,-0.046576,0.083547,28.191557,-3.687993,-4.482466,14.99357,-2.121759,-11.190424,8.771755,1.871835,-1.733278
5,304_At_T2_sh_ND_p2d_3,med,0.166227,-0.009665,-0.032696,-14.239206,-3.348812,10.343423,0.119201,0.573752,0.151241,25.609678,4.06776,-2.170972,-0.000746,0.044367,-0.052827,23.239361,-2.357057,-4.832852,18.946745,-12.897607,-3.683511,-2.026252,5.724877,-5.908207
5,304_At_T2_sh_ND_p2d_4,lat,0.18105,0.077626,0.038228,-16.195393,-9.605721,4.425379,0.158001,-0.488474,-0.114209,32.781982,-7.681365,3.739409,-0.156389,-0.016877,0.062238,21.974886,-2.689625,-5.048177,20.36381,-1.596155,-9.957038,7.820492,-1.101874,-1.506855
5,304_At_T2_sh_ND_p2d_4,med,0.20514,0.020073,-0.0184,-19.523581,-2.663915,9.887171,0.159812,0.624947,0.218593,28.393448,3.669952,0.099034,-0.035456,0.104887,-0.052842,19.732244,-2.841934,-5.879818,20.600178,-12.225437,-1.684822,4.220981,6.077178,-3.576054
5,304_At_T2_sh_ND_p2d_5,lat,0.153428,0.090967,0.046574,-13.47552,-6.493917,5.853553,0.192564,-0.436002,-0.127036,33.503563,-4.254391,3.971546,-0.202107,-0.020819,0.065154,18.573919,-3.188606,-4.717481,21.544525,1.001884,-12.76635,7.386302,-2.526616,1.866506
5,304_At_T2_sh_ND_p2d_5,med,0.177167,0.011151,-0.008709,-15.483582,1.504781,11.916139,0.22267,0.791641,0.280808,32.09296,3.996207,-0.076557,-0.019213,0.177748,-0.097192,25.629477,-0.611769,-6.756852,21.08684,-10.545441,-1.829301,5.956412,4.098214,-5.415549
5,304_At_T2_sh_ND_p2d_6,lat,0.207821,0.107121,0.057145,-7.731272,-2.130356,2.513075,0.075902,-0.332326,-0.046155,30.548786,-7.656603,1.711777,-0.090641,-0.037297,0.086366,27.89798,-1.364624,-9.458414,17.843605,-0.418827,-10.821386,7.679039,-2.147046,7.095452
5,304_At_T2_sh_ND_p2d_6,med,0.183923,0.036576,-0.007685,-18.950573,-1.379905,9.891456,0.043512,0.789524,0.259315,26.200006,5.504444,0.547889,-0.011626,0.169891,-0.067138,20.248026,-1.017893,-8.408994,18.694382,-10.426485,-10.196867,4.251143,4.380327,-3.393831
5,304_At_T2_sh_ND_p2d_7,lat,0.167536,0.06284,0.030616,-9.419428,-5.903544,1.253763,0.296782,-0.188129,0.064837,28.351271,-9.278865,0.82458,-0.021241,-0.055477,0.071567,30.477743,-3.940835,-7.816864,12.03105,-4.860993,-6.308274,8.974524,-0.9336,-3.130059
5,304_At_T2_sh_ND_p2d_7,med,0.178319,-0.010336,-0.02331,-11.677809,-1.772759,10.00203,0.262188,0.792598,0.268894,32.270138,2.700394,-2.62532,0.018147,0.085426,-0.076492,30.505777,-2.785535,-3.383659,18.521036,-11.952092,-4.935168,4.746082,2.831927,-7.096563
5,304_At_T2_sh_ND_p2d_8,lat,0.108811,0.058609,0.023573,-17.470329,-5.473808,6.297568,0.158513,-0.533711,-0.135185,28.938105,-5.332877,2.961155,-0.221803,-0.059763,0.051498,19.104408,-2.06739,-6.083026,19.528307,1.51525,-13.281561,6.66521,-2.339875,2.145371
5,304_At_T2_sh_ND_p2d_8,med,0.196883,0.022863,-0.002729,-16.569614,2.46803,10.850117,0.158396,0.696504,0.238488,29.605267,4.10866,3.288502,0.010455,0.169651,-0.076927,23.340082,-2.137972,-6.115539,18.811049,-10.758026,-4.29678,8.280062,2.302912,-9.404762
