Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
3,137_P_T1_sh_A_p2d_5,med,0.223707,-0.017375,0.023469,-3.352063,1.043049,5.768133,0.315642,0.750188,0.155694,27.814898,0.471772,4.181815,-0.122632,0.271081,-0.143109,28.626389,9.158278,-19.272198,15.078577,-13.622635,8.728293,5.289299,3.270574,2.223277
4,137_P_T1_sh_A_p2d_1,lat,0.232062,0.013533,-0.005699,-9.86993,2.057024,-2.338638,0.209057,-0.195446,-0.017831,34.626183,-12.705402,-2.176868,-0.129277,-0.109045,0.071432,30.653645,-0.755553,-3.381939,22.372002,-3.022476,3.851022,5.887742,-5.938929,0.841692
4,137_P_T1_sh_A_p2d_1,med,0.318549,-0.03252,0.004554,-7.547263,-3.063912,0.793525,0.365233,0.696615,0.192516,32.172684,2.14605,8.593416,-0.215897,0.171082,-0.115597,26.377115,8.48907,-19.836143,19.127106,-10.456293,5.840585,6.264485,-1.648975,-3.067172
4,137_P_T1_sh_A_p2d_2,lat,0.193216,0.032001,0.017617,-12.199653,-3.167659,-4.773075,0.191954,-0.065959,0.020291,33.443726,-10.655948,1.638741,-0.055108,-0.012532,0.029493,31.321661,2.347098,-10.5624,21.833153,-0.63429,2.84525,4.375829,-4.171824,0.272037
4,137_P_T1_sh_A_p2d_2,med,0.27133,-0.052736,0.009729,3.522398,-0.723258,5.266748,0.526062,0.689552,0.13243,31.556524,-3.251567,-5.402921,-0.095916,0.266849,-0.183564,35.111813,8.112623,-12.308808,15.058743,-14.279078,13.788754,5.123048,3.842509,4.349713
4,137_P_T1_sh_A_p2d_3,lat,0.170597,0.008326,-0.009222,-13.048687,1.886957,-3.218771,0.377146,-0.275133,-0.01381,33.943138,-14.113011,0.21029,-0.19391,-0.113639,0.059443,30.387892,1.847217,-8.28626,20.758526,-2.859881,2.052693,5.329749,-5.361319,-0.581092
4,137_P_T1_sh_A_p2d_3,med,0.322101,-0.066408,0.006145,-7.083472,-3.545368,0.331123,0.241273,0.711664,0.226026,30.431753,1.969126,8.383969,-0.22372,0.129506,-0.079526,22.55093,7.744829,-21.272034,18.904987,-12.416558,9.139087,4.945597,1.765051,-4.341503
4,137_P_T1_sh_A_p2d_4,lat,0.215771,0.027591,-0.005307,-6.121771,0.352813,-3.141853,0.085541,-0.373653,-0.068304,31.13345,-11.468513,-2.338269,0.018037,-0.164527,0.10876,35.482994,-0.333596,-7.533593,19.443121,-0.664381,3.195158,4.820638,-8.082737,3.069943
4,137_P_T1_sh_A_p2d_4,med,0.166666,-0.026361,0.015177,-4.215348,-1.894393,5.038318,0.505014,0.903282,0.260405,34.877972,6.000271,5.404968,-0.310681,0.225875,-0.121898,30.974165,2.11571,-5.565572,18.34337,-11.295712,0.704126,7.379523,2.078524,-0.35394
4,137_P_T1_sh_A_p2d_5,lat,0.182208,0.018113,-0.015935,-11.342026,1.161325,-3.290278,0.330349,-0.598154,-0.140711,37.762486,-12.627056,2.493491,-0.16824,-0.242415,0.149227,34.92308,-0.459599,-9.810479,20.679625,-2.879996,0.439418,8.830242,-5.544045,-0.72204
4,137_P_T1_sh_A_p2d_5,med,0.269067,-0.023183,0.024464,-2.901783,0.331719,5.886039,0.322858,0.76052,0.157533,27.740078,0.440585,4.228325,-0.115343,0.277694,-0.144194,28.623394,9.16143,-19.384068,15.077343,-13.702682,8.812142,5.232548,3.280623,2.184437
5,137_P_T1_sh_A_p2d_1,lat,0.272188,0.019045,-0.00459,-9.399006,2.562189,-2.84831,0.192509,-0.146011,-0.004251,34.660229,-12.645462,-2.048268,-0.113247,-0.092206,0.063387,30.769966,-0.58864,-2.953217,22.501348,-2.912254,3.970808,5.779047,-6.077322,0.774212
5,137_P_T1_sh_A_p2d_1,med,0.387632,-0.042757,0.004222,-6.788267,-3.784677,0.805827,0.36691,0.712677,0.20208,32.252052,2.081876,8.638552,-0.205116,0.177812,-0.117581,26.557631,8.51258,-19.837452,19.260347,-10.5848,5.910465,6.100025,-1.636891,-3.118986
5,137_P_T1_sh_A_p2d_2,lat,0.237527,0.041578,0.022455,-11.471348,-2.463332,-4.946448,0.185715,-0.01235,0.034961,33.316399,-10.75962,1.649854,-0.036178,0.016134,0.018997,31.439508,2.604521,-10.177859,21.889021,-0.524414,3.033228,4.327621,-4.292467,0.158544
5,137_P_T1_sh_A_p2d_2,med,0.326615,-0.065671,0.005538,4.036658,-1.658969,5.174715,0.536439,0.680414,0.129028,31.294197,-3.166646,-5.355639,-0.0789,0.259579,-0.179809,34.949894,8.08698,-12.527071,14.921041,-14.367238,13.990363,5.130132,3.873189,4.273454
5,137_P_T1_sh_A_p2d_3,lat,0.206763,0.012222,-0.009652,-12.439856,2.474638,-3.716199,0.359825,-0.233951,-0.005489,34.029682,-14.107945,0.254934,-0.171314,-0.098624,0.051809,30.650549,2.113819,-7.788728,20.880686,-2.716614,2.183504,5.234671,-5.484947,-0.639067
5,137_P_T1_sh_A_p2d_3,med,0.373806,-0.077529,0.00565,-6.420916,-4.190813,0.373137,0.243924,0.712642,0.23019,30.479977,1.908126,8.498612,-0.220936,0.125481,-0.077989,22.710857,7.814631,-21.332771,18.972301,-12.511831,9.175924,4.866179,1.779534,-4.350353
5,137_P_T1_sh_A_p2d_4,lat,0.259364,0.034627,-0.002658,-5.421417,0.853966,-3.37951,0.076986,-0.343117,-0.063343,31.159052,-11.465704,-2.069075,0.041196,-0.146616,0.099886,35.680695,-0.039152,-7.277636,19.549957,-0.553865,3.315146,4.74935,-8.189118,2.990044
5,137_P_T1_sh_A_p2d_4,med,0.202649,-0.034666,0.01583,-3.790973,-2.74401,4.981582,0.508794,0.910741,0.262874,34.819447,5.984985,5.631394,-0.297706,0.22866,-0.123482,30.969622,2.250256,-5.827422,18.385386,-11.383297,0.762425,7.317173,2.127717,-0.468741
5,137_P_T1_sh_A_p2d_5,lat,0.22069,0.024476,-0.015858,-10.736652,1.765222,-3.535865,0.316117,-0.56619,-0.133125,37.848522,-12.688914,2.596952,-0.144491,-0.229331,0.141023,35.104046,-0.246911,-9.293197,20.835901,-2.765786,0.528027,8.706105,-5.671946,-0.807935
5,137_P_T1_sh_A_p2d_5,med,0.318847,-0.029472,0.025525,-2.374038,-0.402903,5.997288,0.334373,0.768712,0.158654,27.674557,0.406633,4.270468,-0.109849,0.283037,-0.144874,28.64002,9.158321,-19.469063,15.083938,-13.781345,8.891966,5.169432,3.287668,2.151022
6,137_P_T1_sh_A_p2d_1,lat,0.315441,0.025095,-0.003369,-8.88171,3.070483,-3.34075,0.183995,-0.099374,0.009284,34.702698,-12.589449,-1.903802,-0.101822,-0.075486,0.0554,30.909555,-0.404703,-2.576788,22.631231,-2.800953,4.090502,5.671534,-6.215935,0.708422
6,137_P_T1_sh_A_p2d_1,med,0.461606,-0.053833,0.004023,-5.948635,-4.495896,0.791576,0.38008,0.722033,0.209421,32.360962,2.003216,8.690331,-0.199134,0.180049,-0.117932,26.791945,8.551104,-19.804581,19.396856,-10.714207,5.97536,5.933601,-1.624203,-3.162755
6,137_P_T1_sh_A_p2d_2,lat,0.284846,0.051914,0.027634,-10.685182,-1.733757,-5.084161,0.185722,0.038262,0.048692,33.192474,-10.864786,1.665892,-0.020923,0.044584,0.008635,31.566526,2.870608,-9.81531,21.946138,-0.413391,3.219429,4.279936,-4.412849,0.046923
6,137_P_T1_sh_A_p2d_2,med,0.385348,-0.07924,0.000801,4.608812,-2.577313,5.057602,0.548039,0.66577,0.12458,31.027386,-3.080937,-5.302512,-0.062653,0.248466,-0.174304,34.798191,8.052594,-12.751022,14.780765,-14.452885,14.188339,5.139645,3.900092,4.203655
6,137_P_T1_sh_A_p2d_3,lat,0.246169,0.016486,-0.010039,-11.772247,3.070897,-4.194443,0.346104,-0.195298,0.002187,34.118221,-14.102478,0.306689,-0.150392,-0.084048,0.044191,30.93096,2.389971,-7.336927,21.002302,-2.572972,2.314437,5.141197,-5.607611,-0.694517
6,137_P_T1_sh_A_p2d_3,med,0.428273,-0.089053,0.005097,-5.701335,-4.829464,0.39803,0.253018,0.70853,0.23269,30.550678,1.837683,8.621456,-0.220088,0.118869,-0.075626,22.908892,7.896029,-21.374424,19.042376,-12.606376,9.208213,4.786311,1.792126,-4.354313
6,137_P_T1_sh_A_p2d_4,lat,0.305688,0.042138,0.000412,-4.668758,1.352581,-3.622156,0.074686,-0.311968,-0.057795,31.181801,-11.459734,-1.786403,0.060495,-0.126857,0.090293,35.897594,0.273435,-7.038929,19.649607,-0.440876,3.434613,4.688061,-8.295756,2.912224
6,137_P_T1_sh_A_p2d_4,med,0.242157,-0.043644,0.016473,-3.300638,-3.594994,4.917064,0.51563,0.913748,0.263681,34.77763,5.957378,5.872701,-0.285443,0.229674,-0.124278,30.999191,2.404158,-6.109662,18.432396,-11.470337,0.81768,7.249732,2.174913,-0.577629
6,137_P_T1_sh_A_p2d_5,lat,0.262025,0.031081,-0.015701,-10.063268,2.377935,-3.787447,0.306119,-0.533679,-0.124963,37.935562,-12.746074,2.704613,-0.122532,-0.215378,0.132378,35.314354,-0.021576,-8.787968,20.987616,-2.651172,0.614236,8.586189,-5.796475,-0.892736
6,137_P_T1_sh_A_p2d_5,med,0.37203,-0.036149,0.026605,-1.781628,-1.146518,6.098778,0.350028,0.774007,0.158902,27.617172,0.37094,4.308967,-0.106281,0.286763,-0.145019,28.674049,9.148504,-19.527664,15.096981,-13.858527,8.968022,5.101243,3.291821,2.122486
7,137_P_T1_sh_A_p2d_1,lat,0.361117,0.031556,-0.002045,-8.328574,3.576234,-3.806884,0.184833,-0.055819,0.022912,34.752857,-12.537004,-1.743855,-0.095688,-0.058942,0.047452,31.067686,-0.205163,-2.255655,22.761066,-2.688879,4.20969,5.565715,-6.354499,0.644591
7,137_P_T1_sh_A_p2d_1,med,0.539394,-0.065713,0.003842,-5.037978,-5.18538,0.750356,0.405175,0.723993,0.214249,32.498844,1.910868,8.748273,-0.197839,0.177404,-0.116504,27.078102,8.601829,-19.735785,19.535116,-10.844222,6.034966,5.76685,-1.611055,-3.198186
7,137_P_T1_sh_A_p2d_2,lat,0.334596,0.06296,0.033165,-9.850368,-0.986225,-5.180929,0.193126,0.085586,0.061547,33.07296,-10.970336,1.68894,-0.010224,0.072741,-0.001613,31.700853,3.144256,-9.481586,22.00453,-0.301238,3.403459,4.232967,-4.532967,-0.062299
7,137_P_T1_sh_A_p2d_2,med,0.446656,-0.093269,-0.004467,5.232051,-3.465402,4.914459,0.559557,0.645739,0.119276,30.756458,-2.993588,-5.243201,-0.046773,0.2336,-0.16701,34.655865,8.007942,-12.976948,14.63802,-14.535876,14.382073,5.151641,3.923172,4.140747
7,137_P_T1_sh_A_p2d_3,lat,0.288319,0.021118,-0.010318,-11.056222,3.668252,-4.6433,0.33789,-0.159034,0.009596,34.208126,-14.096284,0.366198,-0.132409,-0.069744,0.036494,31.225231,2.674347,-6.93692,21.122623,-2.429422,2.445377,5.050108,-5.729007,-0.747476
7,137_P_T1_sh_A_p2d_3,med,0.484545,-0.100847,0.004452,-4.936324,-5.450296,0.405117,0.268253,0.699264,0.23352,30.64226,1.759442,8.751492,-0.220923,0.10966,-0.072383,23.140837,7.986382,-21.397659,19.114363,-12.700004,9.236221,4.706762,1.802856,-4.353899
7,137_P_T1_sh_A_p2d_4,lat,0.354447,0.050162,0.003964,-3.871806,1.844068,-3.864347,0.079253,-0.27971,-0.051445,31.201082,-11.449788,-1.49112,0.075904,-0.105141,0.079916,36.131447,0.60198,-6.822192,19.74037,-0.325491,3.553427,4.638413,-8.402558,2.836773
7,137_P_T1_sh_A_p2d_4,med,0.284739,-0.053161,0.017096,-2.752707,-4.433554,4.84191,0.526002,0.911789,0.262671,34.751797,5.919477,6.127532,-0.27442,0.22861,-0.124061,31.059668,2.574152,-6.406702,18.483862,-11.556424,0.869611,7.177807,2.219926,-0.680421
7,137_P_T1_sh_A_p2d_5,lat,0.305851,0.037858,-0.015428,-9.330286,2.994785,-4.039939,0.301753,-0.500171,-0.115814,38.023407,-12.798203,2.816114,-0.103301,-0.200373,0.123187,35.551491,0.215351,-8.301284,21.133881,-2.536369,0.698128,8.471422,-5.917544,-0.976365
7,137_P_T1_sh_A_p2d_5,med,0.427701,-0.043136,0.027659,-1.135696,-1.886259,6.187464,0.36951,0.775811,0.158179,27.566938,0.334419,4.344431,-0.104626,0.288627,-0.144526,28.723713,9.131412,-19.559813,15.115237,-13.934109,9.040481,5.029151,3.293134,2.098409
8,137_P_T1_sh_A_p2d_1,lat,0.408788,0.038355,-0.000633,-7.745127,4.075129,-4.238832,0.195626,-0.015736,0.036582,34.810646,-12.487988,-1.567625,-0.094963,-0.042706,0.039548,31.242167,0.010065,-1.995206,22.890377,-2.576183,4.328093,5.46212,-6.492821,0.582983
8,137_P_T1_sh_A_p2d_1,med,0.619997,-0.078375,0.003546,-4.063957,-5.843172,0.681701,0.441926,0.718208,0.216438,32.665363,1.8053,8.811988,-0.200592,0.16981,-0.113248,27.415043,8.662333,-19.629192,19.673647,-10.974623,6.088907,5.601384,-1.597533,-3.22486
8,137_P_T1_sh_A_p2d_2,lat,0.38622,0.074676,0.039051,-8.975895,-0.227652,-5.232239,0.208528,0.129439,0.073565,32.958668,-11.075072,1.721094,-0.004497,0.100566,-0.011776,31.840685,3.424404,-9.183359,22.064007,-0.187965,3.584982,4.187078,-4.652811,-0.168636
8,137_P_T1_sh_A_p2d_2,med,0.509864,-0.107652,-0.010288,5.902744,-4.313853,4.744718,0.569556,0.620499,0.113305,30.481516,-2.903929,-5.176826,-0.030657,0.215083,-0.157916,34.522602,7.951558,-13.202169,14.49265,-14.615993,14.570936,5.166373,3.942238,4.085306
8,137_P_T1_sh_A_p2d_3,lat,0.33296,0.026166,-0.010421,-10.296843,4.260741,-5.053198,0.336699,-0.125208,0.016951,34.299088,-14.088974,0.434456,-0.118162,-0.055617,0.028654,31.53126,2.966458,-6.59635,21.241043,-2.286276,2.576307,4.962085,-5.84885,-0.797868
8,137_P_T1_sh_A_p2d_3,med,0.542028,-0.11287,0.003656,-4.130566,-6.046942,0.393636,0.288899,0.684909,0.232773,30.754873,1.67391,8.888422,-0.222811,0.098037,-0.068263,23.406153,8.084548,-21.401794,19.187725,-12.792539,9.259804,4.628167,1.811636,-4.349103
8,137_P_T1_sh_A_p2d_4,lat,0.405335,0.058727,0.008067,-3.037356,2.324213,-4.100482,0.090904,-0.245871,-0.044141,31.216202,-11.435034,-1.183871,0.087693,-0.081378,0.068698,36.38023,0.944578,-6.632483,19.820469,-0.207762,3.671469,4.602134,-8.509422,2.763978
8,137_P_T1_sh_A_p2d_4,med,0.330236,-0.063153,0.017703,-2.149908,-5.250978,4.754506,0.540292,0.904569,0.25976,34.742294,5.872015,6.395966,-0.264902,0.225327,-0.122699,31.150642,2.758965,-6.715838,18.539595,-11.641258,0.917759,7.101624,2.262506,-0.776526
8,137_P_T1_sh_A_p2d_5,lat,0.351893,0.04478,-0.015005,-8.544434,3.611429,-4.288342,0.304085,-0.465288,-0.10536,38.111881,-12.844894,2.931296,-0.08737,-0.184159,0.113356,35.813564,0.463106,-7.839589,21.273758,-2.421571,0.779767,8.362786,-6.034996,-1.058741
8,137_P_T1_sh_A_p2d_5,med,0.485342,-0.050405,0.028649,-0.440855,-2.614336,6.260507,0.392164,0.77399,0.156523,27.523579,0.297587,4.377029,-0.10449,0.288654,-0.143366,28.788929,9.106057,-19.563505,15.13806,-14.007895,9.109175,4.953828,3.291437,2.078846
9,137_P_T1_sh_A_p2d_1,lat,0.458119,0.045432,0.000847,-7.135083,4.563344,-4.629157,0.216708,0.020448,0.05017,34.876255,-12.442342,-1.373883,-0.099555,-0.026939,0.031694,31.431723,0.241611,-1.801689,23.018717,-2.462964,4.445483,5.361289,-6.630733,0.523865
9,137_P_T1_sh_A_p2d_1,med,0.701964,-0.091712,0.003007,-3.03893,-6.460336,0.586994,0.488454,0.705185,0.216214,32.858093,1.687789,8.880563,-0.205832,0.157912,-0.108318,27.79854,8.729078,-19.484976,19.810352,-11.105117,6.137029,5.439363,-1.583735,-3.242742
9,137_P_T1_sh_A_p2d_2,lat,0.43901,0.087007,0.045256,-8.074103,0.533316,-5.235016,0.231507,0.169753,0.084735,32.850182,-11.177443,1.764515,-0.003397,0.128003,-0.021871,31.983599,3.709425,-8.927192,22.124104,-0.073629,3.763749,4.142813,-4.772376,-0.271659
9,137_P_T1_sh_A_p2d_2,med,0.574058,-0.122264,-0.016684,6.614555,-5.115098,4.549732,0.576312,0.59066,0.10693,30.202795,-2.811317,-5.102515,-0.013503,0.193292,-0.147163,34.397686,7.88239,-13.423775,14.344476,-14.693104,14.754432,5.184105,3.957256,4.037614
9,137_P_T1_sh_A_p2d_3,lat,0.379723,0.031689,-0.010283,-9.500722,4.841914,-5.414414,0.34362,-0.093877,0.024399,34.390732,-14.0801,0.512382,-0.108127,-0.041587,0.02063,31.846416,3.265562,-6.322299,21.356915,-2.143869,2.707226,4.877811,-5.966863,-0.845685
9,137_P_T1_sh_A_p2d_3,med,0.600181,-0.125096,0.002649,-3.287718,-6.613955,0.362906,0.314115,0.665598,0.230572,30.888874,1.581431,9.032036,-0.22504,0.084239,-0.063283,23.704815,8.189609,-21.38599,19.261957,-12.883812,9.278753,4.551155,1.818359,-4.339838
9,137_P_T1_sh_A_p2d_4,lat,0.457718,0.067789,0.012773,-2.175081,2.788575,-4.323343,0.109258,-0.20999,-0.035784,31.226368,-11.414645,-0.866062,0.096477,-0.055588,0.056628,36.640636,1.298136,-6.475104,19.888142,-0.087883,3.788643,4.580769,-8.616202,2.69406
9,137_P_T1_sh_A_p2d_4,med,0.378421,-0.073551,0.018294,-1.495976,-6.039261,4.653719,0.55867,0.891979,0.25495,34.749165,5.815924,6.677877,-0.25702,0.219775,-0.120109,31.27116,2.956995,-7.034107,18.599281,-11.724557,0.961684,7.021537,2.302439,-0.865405
9,137_P_T1_sh_A_p2d_5,lat,0.39967,0.051858,-0.014388,-7.716575,4.222219,-4.52565,0.313502,-0.428874,-0.09347,38.200653,-12.885888,3.049878,-0.074706,-0.166698,0.102852,36.096783,0.72012,-7.410296,21.406298,-2.307023,0.859377,8.261288,-6.148822,-1.139836
