Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,118_P_T2_sh_A_p2d_1,lat,0.149439,0.007091,0.001544,-4.704722,3.787031,-1.208687,0.500745,-0.166816,0.000818,32.806393,0.008216,2.853334,-0.088656,-0.137701,0.122371,38.971577,-12.166369,-6.586596,12.092226,-2.734145,-5.041116,6.528042,0.708349,-5.91479
1,118_P_T2_sh_A_p2d_1,med,0.091553,-0.05195,-0.03329,-7.134424,5.013324,4.714757,0.257216,0.85301,0.209729,28.013275,0.830761,-5.229551,0.07811,0.1397,-0.156966,38.228065,-0.438251,-15.311621,7.074645,-14.432933,8.944942,5.963406,4.399627,-4.858136
1,118_P_T2_sh_A_p2d_2,lat,0.127332,0.04067,0.020377,-5.665969,5.117797,1.001781,0.364079,-0.250142,-0.01555,31.142962,-3.026099,2.220006,-0.062033,-0.089458,0.10714,40.776337,-11.246428,-9.174086,11.242368,-3.188374,-8.398851,9.038098,-0.953866,-2.049547
1,118_P_T2_sh_A_p2d_2,med,0.157403,-0.023063,-0.008628,-13.157771,9.400031,8.216159,0.498723,0.7432,0.15211,26.846403,4.277424,-4.428948,-0.076906,0.167956,-0.102657,29.858166,-1.506477,-12.210902,9.404011,-12.795362,4.448401,5.763422,4.24755,-5.007115
1,118_P_T2_sh_A_p2d_3,lat,0.065579,0.012601,0.00986,-2.675376,3.900794,-0.06627,0.324641,-0.547033,-0.173558,32.925686,-4.682547,2.563655,-0.131998,-0.152185,0.129477,36.769024,-9.429705,-13.684455,14.33118,-4.835346,-3.033265,7.160901,0.408605,-1.245772
1,118_P_T2_sh_A_p2d_3,med,0.082217,-0.005866,-0.003379,-8.626736,8.717366,5.360494,0.492356,0.61186,0.178714,33.842697,-0.182206,-2.578544,-0.148053,0.178976,-0.133067,34.255505,1.636597,-15.187947,14.458914,-13.001534,4.472936,6.960224,1.384646,-4.444222
1,118_P_T2_sh_A_p2d_4,lat,0.060953,0.014607,0.00924,-1.684594,3.366783,-0.329467,0.383951,-0.558617,-0.181732,34.683228,-1.897058,2.039866,-0.176811,-0.155271,0.176235,40.807503,-12.509338,-10.351136,14.514956,-3.518591,-5.599283,5.597738,1.489327,2.16513
1,118_P_T2_sh_A_p2d_4,med,0.178404,-0.042597,-0.016136,-7.446578,7.299042,3.780819,0.677176,0.920614,0.161152,29.661932,4.252853,-8.493888,-0.19969,0.214906,-0.180214,35.504215,1.809733,-11.67081,9.623019,-11.970828,6.966019,8.409402,3.075506,0.586624
1,118_P_T2_sh_A_p2d_5,lat,0.069489,-0.01064,-0.008217,-6.948254,7.627917,4.094895,0.49866,-0.560267,-0.150371,36.476776,-4.498299,2.868201,-0.11045,-0.245304,0.196892,39.410751,-12.967315,-8.937839,15.76016,-3.462663,-7.401616,7.935653,-2.250331,-2.799508
1,118_P_T2_sh_A_p2d_5,med,0.117466,-0.003228,-0.009854,-10.774781,8.94126,6.188171,0.527766,0.662554,0.134997,30.056206,3.679804,-7.140133,-0.175331,0.120648,-0.099723,31.0243,1.141934,-19.211529,13.108124,-11.636213,3.39147,6.35821,5.983961,-2.335387
1,118_P_T2_sh_A_p2d_6,lat,0.063752,0.002882,-0.010106,-7.749041,5.377117,3.263185,0.352187,-0.503996,-0.12263,33.168255,-3.826705,1.671557,-0.051806,-0.204711,0.178628,43.610096,-10.53419,-8.493801,12.662399,-1.415991,-2.06048,7.165729,-2.571389,-1.384927
1,118_P_T2_sh_A_p2d_6,med,0.05338,0.004451,-0.00961,-15.911132,8.836602,3.771535,0.446664,0.742286,0.182883,31.14469,3.123322,-5.229137,-0.100235,0.176896,-0.129221,33.036854,2.635387,-17.445478,12.178931,-11.658693,5.176449,5.903784,4.669134,-2.697944
1,118_P_T2_sh_A_p2d_7,lat,0.093807,0.015988,0.011403,-8.404639,4.487484,1.348168,0.285123,-0.476802,-0.105481,27.619568,-3.030543,0.81813,-0.096054,-0.139523,0.117828,37.204178,-4.99264,-12.710471,11.32009,0.145763,6.099844,7.431453,-0.104455,-3.691995
