Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
2,223_C_T1_sh_ND_p2d_5,lat,0.099974,0.040408,-0.011069,-11.060933,3.751623,4.398642,0.40729,-0.629346,-0.116654,31.236155,-15.01873,1.03867,-0.216938,-0.258368,0.110397,24.226624,-8.119789,-11.791267,17.755402,-8.087675,-11.61712,5.491601,1.437404,-3.688675
2,223_C_T1_sh_ND_p2d_5,med,0.15592,-0.011588,-0.000202,-8.744219,3.687833,5.916131,0.106395,0.729445,0.31605,33.774399,-1.618735,-0.833826,-0.011484,0.134226,-0.072718,30.767431,-3.995889,1.042892,17.770851,-18.579536,-9.22031,6.054111,2.452462,-2.590987
2,223_C_T1_sh_ND_p2d_6,lat,0.072825,0.046688,0.01202,-5.396758,0.801791,3.837703,0.333291,-0.443732,-0.062307,30.925451,-10.905877,6.195992,-0.115519,-0.164575,0.100422,27.983829,-6.025376,-10.650227,14.443793,-8.610102,-11.360051,9.181852,-0.750513,-6.445419
2,223_C_T1_sh_ND_p2d_6,med,0.116603,-0.001087,-0.004641,-14.117874,2.341694,4.886161,0.158487,0.598472,0.15973,27.355042,-4.764859,-7.145541,-0.025538,0.143724,-0.069658,26.562502,-2.618574,-2.105911,13.034285,-20.933895,-6.40514,8.833184,3.861717,-0.357924
2,223_C_T1_sh_ND_p2d_7,lat,0.150911,0.056003,0.005746,-3.254988,1.037766,1.31888,0.312346,-0.347826,-0.071154,33.672085,-13.82606,0.590673,-0.068527,-0.162315,0.080665,27.818295,-4.785714,-10.054472,20.253847,-6.588631,-3.41212,3.018787,0.346924,-9.211489
2,223_C_T1_sh_ND_p2d_7,med,0.104526,0.002648,0.00661,-12.19825,3.523078,5.365284,0.138063,0.715404,0.22056,27.715532,-1.050783,-4.255807,-0.066619,0.207461,-0.073772,25.339025,-3.205654,1.410083,15.855012,-18.03363,-1.375649,7.254499,4.839653,-3.086677
3,223_C_T1_sh_ND_p2d_1,lat,0.162631,0.06438,0.008111,-6.320046,5.621342,2.820325,0.279517,-0.358012,-0.01545,27.958075,-13.677105,0.768815,-0.142591,-0.132381,0.081287,26.4189,-6.236937,-9.732813,12.543782,-8.045653,-2.787944,9.348245,0.309528,-1.871513
3,223_C_T1_sh_ND_p2d_1,med,0.172776,-0.006171,0.008968,-13.150655,0.28591,8.288056,0.239298,0.496968,0.157285,25.251657,-7.920047,-5.11822,-0.029395,0.122499,-0.049474,24.887836,-4.418388,-2.028026,10.477076,-23.266415,-4.716293,10.397495,2.174301,-1.377149
3,223_C_T1_sh_ND_p2d_2,lat,0.151835,0.081131,0.023916,-11.051077,4.551866,2.883115,0.417991,-0.323338,-0.01497,29.686277,-14.731487,-1.289306,-0.24202,-0.060244,0.050489,23.727251,-3.15699,-11.658832,16.014406,-6.259156,-0.039587,4.330893,2.388271,-1.542129
3,223_C_T1_sh_ND_p2d_2,med,0.185387,0.001254,0.002805,-11.4742,2.128508,7.859265,0.298988,0.570374,0.14097,25.434841,-7.192619,-9.446407,-0.080501,0.136336,-0.067832,28.314665,-2.070096,-1.765958,11.916727,-21.201305,-0.270377,7.500073,5.580214,3.731888
3,223_C_T1_sh_ND_p2d_3,lat,0.094818,0.051273,0.009027,-4.201153,5.687169,1.763196,-0.003036,-0.52288,-0.156927,31.663204,-20.636471,1.164896,0.054417,-0.182438,0.110175,32.830013,-2.054244,-15.597172,16.930803,-10.012239,3.589653,5.896997,0.46239,-1.57772
3,223_C_T1_sh_ND_p2d_3,med,0.109254,0.007066,-0.00034,-19.254311,2.280517,9.022809,0.221438,0.52818,0.180523,29.725109,-2.296072,-3.051815,-0.05362,0.129954,-0.063627,27.005049,-3.005773,-2.819768,16.011284,-18.97167,-4.411965,7.758995,3.630721,-1.097421
3,223_C_T1_sh_ND_p2d_4,lat,0.11812,0.075329,0.022271,-9.240957,3.777625,4.992357,0.215028,-0.406592,-0.08691,30.245541,-16.104792,-2.207977,-0.112753,-0.130757,0.07553,23.530869,-6.551295,-6.561457,16.604607,-9.347921,-10.674265,7.321414,3.073367,-3.162956
3,223_C_T1_sh_ND_p2d_4,med,0.12473,-0.001685,0.008686,-11.967945,-0.326115,5.430647,0.169,0.719674,0.229489,27.403276,-0.553546,0.179824,-0.068994,0.222854,-0.080281,24.65222,-3.18487,-1.4525,15.777623,-20.100288,-10.13516,7.328989,4.42673,-4.120738
3,223_C_T1_sh_ND_p2d_5,lat,0.128495,0.055107,-0.007594,-10.81333,4.356801,4.968043,0.402189,-0.613079,-0.112603,31.293921,-15.138206,1.268418,-0.205656,-0.250472,0.106501,24.327343,-7.848258,-12.020537,17.887529,-8.00516,-11.516812,5.384099,1.35856,-3.754972
3,223_C_T1_sh_ND_p2d_5,med,0.201026,-0.016418,-0.000239,-8.033772,2.863468,5.670458,0.084066,0.749188,0.327515,33.755402,-1.504717,-0.311502,0.012869,0.133072,-0.075517,30.89253,-3.919075,0.757529,17.835911,-18.657103,-9.178501,5.975048,2.417141,-2.627023
3,223_C_T1_sh_ND_p2d_6,lat,0.109399,0.066097,0.020096,-5.056216,1.441154,4.299603,0.320419,-0.408886,-0.051342,31.073032,-10.971946,6.114537,-0.101743,-0.144236,0.097152,28.253332,-6.012237,-10.149985,14.490757,-8.460835,-11.287185,9.201171,-0.92618,-6.555315
3,223_C_T1_sh_ND_p2d_6,med,0.149928,-0.004583,-0.005351,-13.620071,1.656327,4.424072,0.140082,0.640857,0.172752,27.268213,-4.662868,-6.839832,-0.006021,0.14678,-0.072441,26.476397,-2.65224,-1.999748,13.117338,-21.03508,-6.470742,8.752542,3.92985,-0.359561
3,223_C_T1_sh_ND_p2d_7,lat,0.199808,0.070696,0.009662,-2.738854,1.630383,1.141604,0.288317,-0.29491,-0.049975,33.749794,-13.719158,0.786969,-0.046787,-0.147027,0.076442,28.116137,-4.718004,-9.518934,20.285414,-6.419581,-3.313871,3.026901,0.193331,-9.313754
3,223_C_T1_sh_ND_p2d_7,med,0.136491,-0.00182,0.006602,-11.719598,2.660878,4.973524,0.114904,0.7442,0.232554,27.697306,-0.98035,-3.93451,-0.047475,0.206825,-0.074421,25.292814,-3.254642,1.387073,15.985141,-18.164518,-1.380822,7.070452,4.900494,-3.061872
4,223_C_T1_sh_ND_p2d_1,lat,0.221786,0.081314,0.015093,-5.419553,6.432399,2.568238,0.258123,-0.294992,-0.001999,28.108845,-13.819352,0.919427,-0.119248,-0.098624,0.07004,26.672064,-5.892734,-8.788918,12.787056,-7.903739,-2.630237,9.089157,0.183353,-1.967583
4,223_C_T1_sh_ND_p2d_1,med,0.220689,-0.009129,0.009783,-12.37961,-0.380653,7.796029,0.239515,0.521876,0.165543,25.103752,-7.794464,-4.772474,-0.020834,0.119989,-0.048474,24.867708,-4.416472,-2.044222,10.537107,-23.351498,-4.768977,10.330561,2.222874,-1.376894
4,223_C_T1_sh_ND_p2d_2,lat,0.183519,0.094269,0.028242,-10.56809,5.081452,2.952002,0.417208,-0.290662,-0.003235,29.742161,-14.752202,-1.18671,-0.237191,-0.04135,0.046243,23.9555,-3.055511,-11.426113,16.099817,-6.158233,0.04426,4.227308,2.300803,-1.572498
4,223_C_T1_sh_ND_p2d_2,med,0.236289,-0.005034,0.002347,-10.673599,1.250492,7.307878,0.293555,0.610182,0.154937,25.400951,-7.056972,-8.98941,-0.066437,0.134329,-0.067271,28.207312,-2.055635,-1.801459,12.139069,-21.331173,-0.369238,7.299265,5.685328,3.732237
4,223_C_T1_sh_ND_p2d_3,lat,0.124115,0.061932,0.01021,-3.944778,6.392188,1.997116,-0.025302,-0.509487,-0.159524,31.688089,-20.661633,1.286403,0.075696,-0.179284,0.108554,32.906147,-2.043227,-15.334389,17.043941,-9.928048,3.663276,5.816154,0.391966,-1.594524
4,223_C_T1_sh_ND_p2d_3,med,0.140999,0.007097,0.00076,-18.613941,1.571797,8.659511,0.189325,0.559443,0.192179,29.610357,-2.132549,-2.737765,-0.023541,0.130325,-0.064653,27.077011,-3.090498,-2.822654,16.037388,-19.069429,-4.503523,7.697078,3.6835,-1.123757
4,223_C_T1_sh_ND_p2d_4,lat,0.160455,0.093852,0.02951,-8.61003,4.575468,5.294767,0.20755,-0.354322,-0.070635,30.436722,-16.082809,-1.855734,-0.090483,-0.103509,0.067941,23.93894,-6.375504,-6.176907,16.698109,-9.172767,-10.660745,7.278157,2.906574,-3.205698
4,223_C_T1_sh_ND_p2d_4,med,0.152038,-0.005496,0.008873,-11.53769,-0.882886,5.19727,0.160015,0.741331,0.237751,27.296469,-0.486352,0.446189,-0.058076,0.222312,-0.080811,24.687902,-3.193425,-1.521964,15.769354,-20.15917,-10.185534,7.323412,4.457515,-4.196914
4,223_C_T1_sh_ND_p2d_5,lat,0.161576,0.070884,-0.00406,-10.420175,5.009235,5.380373,0.397397,-0.586336,-0.104313,31.356339,-15.249835,1.503845,-0.193866,-0.238338,0.101316,24.488161,-7.550908,-12.114585,18.019278,-7.918424,-11.414902,5.27596,1.277546,-3.821633
4,223_C_T1_sh_ND_p2d_5,med,0.253025,-0.021876,-0.000153,-7.242794,2.026008,5.431538,0.069401,0.765233,0.338588,33.752529,-1.419735,0.257208,0.033406,0.131945,-0.077974,31.073963,-3.796026,0.419268,17.90266,-18.735874,-9.132732,5.892462,2.380087,-2.664086
4,223_C_T1_sh_ND_p2d_6,lat,0.154156,0.087166,0.028835,-4.548413,2.135509,4.640609,0.316152,-0.362087,-0.034905,31.232777,-11.038329,6.016885,-0.091949,-0.117158,0.091287,28.579203,-5.954756,-9.515421,14.555727,-8.311806,-11.211019,9.196635,-1.097307,-6.669752
4,223_C_T1_sh_ND_p2d_6,med,0.188595,-0.008741,-0.005877,-13.030017,0.959059,3.989272,0.127376,0.681226,0.186134,27.193901,-4.579407,-6.488847,0.009846,0.149672,-0.07512,26.439293,-2.653798,-1.948238,13.208447,-21.138174,-6.532431,8.664496,3.997355,-0.364397
4,223_C_T1_sh_ND_p2d_7,lat,0.256823,0.086099,0.013764,-2.115265,2.24574,0.883143,0.271097,-0.238866,-0.025835,33.835125,-13.603183,1.015533,-0.029121,-0.128472,0.070932,28.460909,-4.615825,-8.93263,20.320908,-6.245849,-3.217841,3.030903,0.038613,-9.416402
4,223_C_T1_sh_ND_p2d_7,med,0.17397,-0.007099,0.006635,-11.144368,1.79517,4.62139,0.097093,0.768047,0.243509,27.696579,-0.92996,-3.5766,-0.031462,0.204329,-0.074454,25.298485,-3.274629,1.289536,16.122116,-18.296558,-1.38316,6.880323,4.960339,-3.038294
5,223_C_T1_sh_ND_p2d_1,lat,0.289558,0.097487,0.022729,-4.287705,7.174008,2.167534,0.250493,-0.223149,0.017254,28.253935,-13.957253,1.074809,-0.100147,-0.059591,0.057093,26.980463,-5.499886,-7.793027,13.025208,-7.759526,-2.474417,8.832275,0.059383,-2.05965
5,223_C_T1_sh_ND_p2d_1,med,0.275867,-0.012947,0.010015,-11.483029,-1.000702,7.230159,0.254729,0.537891,0.17495,24.969059,-7.690661,-4.384099,-0.023369,0.113682,-0.045358,24.909954,-4.389715,-2.059215,10.608538,-23.438513,-4.823218,10.252231,2.273508,-1.37667
5,223_C_T1_sh_ND_p2d_2,lat,0.218904,0.107617,0.03254,-10.022907,5.630606,2.996579,0.419259,-0.256533,0.009743,29.803406,-14.763945,-1.069775,-0.23341,-0.021888,0.041656,24.210384,-2.949794,-11.159971,16.185713,-6.054642,0.127065,4.122552,2.211642,-1.599259
5,223_C_T1_sh_ND_p2d_2,med,0.293833,-0.012529,0.001612,-9.767262,0.38896,6.73039,0.29897,0.640984,0.168923,25.388371,-6.948201,-8.462023,-0.060618,0.129942,-0.065619,28.170753,-1.996346,-1.889205,12.367646,-21.461052,-0.466383,7.093118,5.789922,3.729368
5,223_C_T1_sh_ND_p2d_3,lat,0.157981,0.073001,0.010666,-3.610247,7.121178,2.200551,-0.04043,-0.496281,-0.160122,31.715723,-20.676498,1.394489,0.093054,-0.176461,0.10661,33.017624,-2.024869,-15.01994,17.155422,-9.840831,3.734044,5.738104,0.321672,-1.610922
5,223_C_T1_sh_ND_p2d_3,med,0.177816,0.007198,0.002344,-17.842808,0.860102,8.270818,0.161037,0.590192,0.204327,29.518616,-1.992396,-2.391841,0.004288,0.131299,-0.065557,27.214329,-3.138453,-2.847758,16.078131,-19.167559,-4.591244,7.619819,3.733733,-1.154133
5,223_C_T1_sh_ND_p2d_4,lat,0.209245,0.112059,0.036591,-7.841201,5.395894,5.477344,0.21048,-0.295171,-0.048756,30.645567,-16.051126,-1.473004,-0.073352,-0.072548,0.059361,24.433559,-6.165338,-5.707421,16.791618,-8.993102,-10.651328,7.235071,2.738463,-3.244261
5,223_C_T1_sh_ND_p2d_4,med,0.18295,-0.009784,0.009224,-11.044338,-1.439209,4.979821,0.154879,0.762585,0.246355,27.194733,-0.429109,0.727314,-0.04892,0.22101,-0.080933,24.749403,-3.189554,-1.619165,15.764278,-20.218575,-10.2352,7.31428,4.487421,-4.274961
5,223_C_T1_sh_ND_p2d_5,lat,0.198808,0.087245,-0.000517,-9.898476,5.689948,5.637164,0.395192,-0.550037,-0.091306,31.42404,-15.35453,1.745483,-0.18304,-0.22191,0.094955,24.702404,-7.229976,-12.081276,18.150135,-7.827501,-11.312078,5.167964,1.194183,-3.887939
5,223_C_T1_sh_ND_p2d_5,med,0.311499,-0.027965,-3.1e-05,-6.377753,1.189093,5.194807,0.064341,0.776342,0.348933,33.766865,-1.364602,0.870703,0.049046,0.130527,-0.079777,31.308929,-3.627093,0.035079,17.971445,-18.815863,-9.083698,5.806304,2.341549,-2.701824
5,223_C_T1_sh_ND_p2d_6,lat,0.205682,0.108829,0.038242,-3.903091,2.844266,4.851223,0.325867,-0.304289,-0.012039,31.405066,-11.105682,5.911014,-0.08829,-0.083489,0.082876,28.957794,-5.853493,-8.774619,14.635666,-8.162192,-11.131732,9.17219,-1.265511,-6.787698
5,223_C_T1_sh_ND_p2d_6,med,0.232736,-0.013628,-0.006187,-12.347325,0.257297,3.579203,0.122313,0.718057,0.199771,27.133614,-4.516587,-6.089832,0.020662,0.152151,-0.077428,26.452309,-2.620479,-1.95266,13.307712,-21.24312,-6.590052,8.568966,4.064045,-0.372376
5,223_C_T1_sh_ND_p2d_7,lat,0.320436,0.101725,0.018164,-1.400794,2.864318,0.557673,0.263362,-0.180837,0.001449,33.929638,-13.482037,1.274132,-0.017057,-0.106505,0.064194,28.844971,-4.479777,-8.313213,20.361916,-6.068593,-3.125137,3.029934,-0.116527,-9.518801
5,223_C_T1_sh_ND_p2d_7,med,0.217175,-0.013214,0.006664,-10.473132,0.936832,4.30776,0.087144,0.785614,0.253215,27.714497,-0.901118,-3.18016,-0.020193,0.199602,-0.073615,25.356417,-3.263411,1.116377,16.265965,-18.429607,-1.382479,6.684184,5.018994,-3.016037
6,223_C_T1_sh_ND_p2d_1,lat,0.364599,0.11192,0.030971,-2.961138,7.825168,1.632706,0.255682,-0.144232,0.04166,28.389803,-14.090301,1.239053,-0.085284,-0.015993,0.042671,27.336697,-5.062232,-6.773775,13.254149,-7.612916,-2.32238,8.582646,-0.062643,-2.145699
6,223_C_T1_sh_ND_p2d_1,med,0.337201,-0.017883,0.009465,-10.494678,-1.575529,6.602192,0.285342,0.543895,0.185382,24.847551,-7.608067,-3.955284,-0.037375,0.103279,-0.040056,25.002216,-4.340193,-2.071852,10.68937,-23.527439,-4.878563,10.164479,2.32608,-1.376923
6,223_C_T1_sh_ND_p2d_2,lat,0.257325,0.120883,0.036768,-9.425715,6.187587,3.019118,0.42454,-0.221617,0.023826,29.868731,-14.768105,-0.939397,-0.230905,-0.002088,0.036759,24.486832,-2.839785,-10.866801,16.271238,-5.948776,0.208504,4.017745,2.121034,-1.622457
6,223_C_T1_sh_ND_p2d_2,med,0.356652,-0.02106,0.000468,-8.783792,-0.44128,6.133852,0.316452,0.660441,0.182418,25.394922,-6.864719,-7.869906,-0.063728,0.122935,-0.06276,28.192034,-1.895656,-2.025913,12.598277,-21.590563,-0.561723,6.885272,5.89346,3.72367
6,223_C_T1_sh_ND_p2d_3,lat,0.195764,0.084294,0.0105,-3.209796,7.857177,2.371877,-0.046805,-0.483288,-0.158045,31.746733,-20.683144,1.49061,0.105625,-0.173685,0.104312,33.160427,-1.998785,-14.662016,17.264883,-9.75109,3.802391,5.663147,0.251416,-1.626764
6,223_C_T1_sh_ND_p2d_3,med,0.219202,0.007318,0.004335,-16.964081,0.16101,7.854153,0.141276,0.618745,0.216736,29.450697,-1.876101,-2.015837,0.026528,0.132648,-0.066007,27.408087,-3.150489,-2.890414,16.133945,-19.266285,-4.675713,7.527465,3.782034,-1.188053
6,223_C_T1_sh_ND_p2d_4,lat,0.263862,0.129623,0.043691,-6.948563,6.224439,5.533198,0.225473,-0.23058,-0.020835,30.871481,-16.011105,-1.057423,-0.062261,-0.038152,0.050065,25.008297,-5.921396,-5.16235,16.88405,-8.80931,-10.646022,7.19313,2.569342,-3.278427
6,223_C_T1_sh_ND_p2d_4,med,0.217147,-0.014495,0.009741,-10.495187,-1.989803,4.775216,0.154408,0.782953,0.255241,27.098703,-0.381644,1.02232,-0.042112,0.218895,-0.080539,24.834105,-3.173586,-1.740206,15.762659,-20.278561,-10.28425,7.301507,4.516583,-4.354654
6,223_C_T1_sh_ND_p2d_5,lat,0.239645,0.103664,0.003017,-9.268408,6.379384,5.74462,0.397145,-0.505463,-0.073477,31.497463,-15.453414,1.993952,-0.174191,-0.201327,0.087557,24.96187,-6.888134,-11.932203,18.279514,-7.732465,-11.20905,5.060985,1.108313,-3.953161
6,223_C_T1_sh_ND_p2d_5,med,0.374988,-0.034616,-1e-06,-5.45745,0.371206,4.953875,0.070059,0.781456,0.358153,33.797626,-1.336545,1.520844,0.059115,0.128416,-0.080598,31.586424,-3.418772,-0.379449,18.042463,-18.896919,-9.032789,5.71699,2.302063,-2.739661
6,223_C_T1_sh_ND_p2d_6,lat,0.263371,0.130458,0.048577,-3.126889,3.547748,4.909062,0.349863,-0.234963,0.017703,31.591356,-11.173405,5.802309,-0.090526,-0.042752,0.071776,29.391291,-5.705414,-7.936938,14.729656,-8.0109,-11.049521,9.128969,-1.431799,-6.908532
6,223_C_T1_sh_ND_p2d_6,med,0.281528,-0.019209,-0.00627,-11.588775,-0.436729,3.185355,0.126396,0.749661,0.21345,27.087084,-4.473844,-5.647439,0.02527,0.153908,-0.079024,26.507774,-2.554469,-2.004574,13.413767,-21.349485,-6.644128,8.467221,4.129776,-0.382831
6,223_C_T1_sh_ND_p2d_7,lat,0.389204,0.11714,0.023025,-0.609248,3.469689,0.176297,0.266079,-0.121543,0.031798,34.034599,-13.359008,1.561071,-0.010961,-0.080972,0.056238,29.261358,-4.309889,-7.675869,20.409897,-5.888716,-3.036792,3.023232,-0.271527,-9.620378
6,223_C_T1_sh_ND_p2d_7,med,0.265358,-0.020048,0.006616,-9.724764,0.101234,4.023755,0.087407,0.796037,0.261583,27.749353,-0.892163,-2.749375,-0.015215,0.192496,-0.071672,25.457407,-3.223372,0.880007,16.415434,-18.563257,-1.37906,6.483274,5.076376,-2.995006
7,223_C_T1_sh_ND_p2d_1,lat,0.44458,0.123613,0.03961,-1.49072,8.37383,0.991834,0.269221,-0.061803,0.069132,28.5126,-14.218283,1.416888,-0.073114,0.03027,0.027334,27.72893,-4.586434,-5.767408,13.469377,-7.463791,-2.17605,8.346041,-0.183147,-2.223726
7,223_C_T1_sh_ND_p2d_1,med,0.403872,-0.024217,0.008105,-9.43118,-2.111132,5.918951,0.328512,0.540601,0.19672,24.740374,-7.548222,-3.484086,-0.061078,0.089148,-0.032823,25.139311,-4.267093,-2.082568,10.778962,-23.618422,-4.934848,10.067963,2.380682,-1.378001
7,223_C_T1_sh_ND_p2d_2,lat,0.298243,0.133834,0.040909,-8.784266,6.742609,3.020555,0.43321,-0.186328,0.038907,29.937082,-14.765697,-0.796029,-0.229751,0.017923,0.031559,24.780952,-2.725265,-10.551544,16.355602,-5.840902,0.288262,3.913903,2.029142,-1.64203
7,223_C_T1_sh_ND_p2d_2,med,0.424054,-0.030662,-0.001221,-7.736735,-1.23217,5.522892,0.344911,0.666854,0.19489,25.420279,-6.807017,-7.212394,-0.074811,0.112958,-0.05862,28.265934,-1.753133,-2.212783,12.828279,-21.719347,-0.655121,6.678107,5.995426,3.715201
