Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,313_At_T2_sh_ND_p2d_6,lat,0.105911,0.002262,-0.010025,-7.711949,-0.056436,-8.886286,0.231433,-0.609634,-0.191043,25.301228,-5.585513,12.411495,-0.084451,-0.351691,0.112252,18.534605,-3.593478,-13.482557,21.359587,-1.80933,-6.457292,-4.215422,-3.930056,-4.654355
1,313_At_T2_sh_ND_p2d_6,med,0.131017,-0.037568,-0.022808,-10.282344,3.064729,-6.343353,0.075318,1.016522,0.202595,20.290476,3.85667,13.488175,-0.128506,0.209384,-0.09198,15.620204,5.325899,-21.061268,17.403635,-12.936475,4.813327,-7.379389,-1.079806,-9.967661
1,313_At_T2_sh_ND_p2d_7,lat,0.062558,-0.01161,-0.018045,1.129525,-3.39074,-15.728907,0.367603,-0.398782,-0.102505,33.385487,-4.057521,16.91733,-0.05073,-0.275296,0.164042,34.648785,-3.18057,-17.507051,21.097425,-2.171362,-2.450364,1.034542,0.20382,-5.007976
1,313_At_T2_sh_ND_p2d_7,med,0.185784,-0.065222,0.010099,4.206277,1.724139,-4.262333,0.633298,1.095158,0.233817,36.661358,1.971118,7.084173,-0.271224,0.425471,-0.309536,30.475191,12.797537,-18.550982,21.386789,-10.743136,13.623967,1.21372,-0.662921,-8.817153
1,313_At_T2_sh_ND_p2d_8,lat,0.100222,0.005223,-0.007841,-0.223552,-1.153271,-14.651175,0.280808,-0.437319,-0.072575,26.752308,-4.736109,15.431111,0.023584,-0.311437,0.183183,32.917259,-3.016821,-15.867861,17.8032,-2.194441,0.557057,3.254722,-1.49861,-8.155282
1,313_At_T2_sh_ND_p2d_8,med,0.121715,-0.043074,0.00091,-1.160509,1.186363,-3.186418,0.776059,0.999334,0.08999,31.382658,2.935306,10.45563,-0.356355,0.372466,-0.282459,28.79627,10.890102,-19.009678,17.353123,-9.965397,8.96155,3.2197,-0.36374,-12.468591
2,313_At_T2_sh_ND_p2d_1,lat,0.09336,0.004393,-0.005481,-4.333715,1.067904,-8.880172,0.16246,-0.789554,-0.271352,32.271435,-13.106142,13.397817,-0.016409,-0.339685,0.182192,29.858816,-1.453231,-16.34477,20.810038,-5.66606,0.768572,-1.225827,-2.255586,-3.69678
2,313_At_T2_sh_ND_p2d_1,med,0.194331,-0.059236,0.011358,0.959193,1.720395,-3.476241,0.402173,1.207887,0.284746,27.310997,-0.389578,8.995408,-0.189156,0.464238,-0.226511,24.089872,8.944807,-19.253633,20.389465,-14.021697,7.025818,-1.273015,2.823004,-6.972296
2,313_At_T2_sh_ND_p2d_2,lat,0.096695,0.018283,0.005695,-7.724233,-1.107097,-10.195807,0.054436,-0.307278,-0.045604,22.315397,-9.941543,11.164779,0.088431,-0.225587,0.097776,25.822918,-4.875061,-13.801307,17.536972,-5.486347,-1.872723,-4.797538,-0.985942,-5.758314
2,313_At_T2_sh_ND_p2d_2,med,0.178058,-0.095638,-0.037283,-8.259708,-1.659429,-5.163511,0.221263,0.992193,0.354959,32.10041,5.949788,16.502642,-0.284518,0.221392,-0.142694,18.35214,6.657726,-18.846964,24.390476,-10.752724,2.625045,-4.293855,-1.386738,-12.797916
2,313_At_T2_sh_ND_p2d_3,lat,0.113304,0.020894,-0.007905,-1.736495,-0.362987,-13.88539,0.15437,-0.411742,-0.11208,30.808889,-9.998981,13.328251,-0.032515,-0.317724,0.145546,27.627663,-3.013528,-16.705549,21.683353,-6.305195,2.92632,-1.592142,-2.04122,-7.421528
2,313_At_T2_sh_ND_p2d_3,med,0.106419,-0.052473,0.007092,1.851999,0.068869,-2.03951,0.697919,0.904838,0.211283,33.027321,2.822737,12.613575,-0.389665,0.300038,-0.196263,24.045687,9.317225,-20.132248,21.640905,-10.032752,10.084346,-1.634748,0.044006,-8.916251
2,313_At_T2_sh_ND_p2d_4,lat,0.062882,-0.011581,-0.005707,2.377657,-0.498969,-13.698845,0.264199,-0.452626,-0.097347,36.068035,-6.368423,17.704647,0.161962,-0.24724,0.205651,41.177143,2.311956,-19.594849,20.358677,-0.809114,4.938272,2.135908,-2.406868,-4.494721
2,313_At_T2_sh_ND_p2d_4,med,0.228107,-0.081334,9e-05,3.372095,2.907678,-2.216284,1.059441,0.985644,0.086359,42.963593,-1.490797,5.96807,-0.376083,0.442457,-0.469731,35.184681,17.751184,-21.291742,22.031984,-8.81186,20.867773,3.684719,-1.891744,-0.295247
2,313_At_T2_sh_ND_p2d_5,lat,0.138453,0.009453,-0.006721,-2.891734,-0.701615,-12.386235,0.002048,-0.43776,-0.152348,26.466135,-6.587371,12.604442,0.111666,-0.258916,0.105884,26.645458,-3.722815,-15.493552,18.387754,-3.555642,-7.189742,-0.390038,0.786859,-6.024067
2,313_At_T2_sh_ND_p2d_5,med,0.199443,-0.054095,-0.025957,-12.657666,1.51348,-7.528549,0.054602,0.987828,0.23604,22.094837,5.520202,12.372347,-0.168255,0.230252,-0.103979,15.444736,5.445647,-19.16275,19.404562,-11.38088,1.275926,-5.702704,5.06351,-17.801006
2,313_At_T2_sh_ND_p2d_6,lat,0.154133,0.010327,-0.007637,-7.454365,0.5287,-8.410687,0.19051,-0.609446,-0.184026,25.574957,-5.666513,13.324732,-0.05561,-0.334473,0.107971,18.804661,-3.081881,-13.637503,21.462469,-1.6085,-6.538821,-4.278905,-4.120914,-4.629376
2,313_At_T2_sh_ND_p2d_6,med,0.19512,-0.059796,-0.031295,-9.982377,2.113057,-6.472162,-0.001748,1.058029,0.214941,20.103336,3.721778,13.469646,-0.087632,0.21012,-0.096171,15.527633,5.234791,-20.973938,17.348717,-13.166214,4.93995,-7.494838,-0.874674,-10.117058
2,313_At_T2_sh_ND_p2d_7,lat,0.09173,-0.007972,-0.014775,1.222962,-2.774439,-15.303641,0.35359,-0.410868,-0.104955,33.219387,-4.202811,17.06842,-0.03531,-0.27391,0.164179,34.427086,-3.179371,-17.420553,21.044731,-2.046942,-2.391359,1.109879,0.009458,-4.971032
2,313_At_T2_sh_ND_p2d_7,med,0.251371,-0.092608,0.007741,4.424761,0.630146,-4.483449,0.577079,1.14793,0.270546,36.432838,2.121667,7.147349,-0.235385,0.443546,-0.305895,30.029453,12.455134,-18.348028,21.460003,-10.860333,13.612997,1.106881,-0.603879,-8.791278
2,313_At_T2_sh_ND_p2d_8,lat,0.136403,0.01099,-0.004643,0.006613,-0.480041,-14.140691,0.256971,-0.44929,-0.074411,26.661451,-4.866746,15.564715,0.040345,-0.312597,0.184486,32.722878,-2.987972,-15.808567,17.86952,-2.095993,0.617749,3.172223,-1.660896,-8.155371
2,313_At_T2_sh_ND_p2d_8,med,0.167303,-0.065147,-0.00548,-1.059629,0.100888,-3.727951,0.671408,1.049214,0.123931,31.040636,3.123217,10.448545,-0.305537,0.393518,-0.279805,28.184689,10.572563,-18.751698,17.403872,-10.059574,8.976067,3.077235,-0.318153,-12.498231
3,313_At_T2_sh_ND_p2d_1,lat,0.127422,0.011314,-0.003288,-4.154392,1.712863,-8.47042,0.103495,-0.800152,-0.284548,32.285656,-13.160151,13.796756,0.015519,-0.3374,0.180764,29.705992,-1.319838,-16.321253,20.928757,-5.547725,0.802039,-1.349986,-2.401023,-3.681184
3,313_At_T2_sh_ND_p2d_1,med,0.253079,-0.082592,0.006136,1.179648,0.602703,-3.835802,0.332281,1.259349,0.307302,27.089212,-0.209772,9.177781,-0.164827,0.468465,-0.224967,23.674253,8.670165,-19.286512,20.475567,-14.126534,6.983333,-1.368747,2.869442,-6.951373
3,313_At_T2_sh_ND_p2d_2,lat,0.134527,0.028296,0.010718,-7.407417,-0.500328,-9.603883,0.021005,-0.309386,-0.050244,22.35309,-10.133878,11.430016,0.111684,-0.213743,0.095533,25.870249,-4.635839,-13.629995,17.603741,-5.385524,-1.785339,-4.887169,-1.087473,-5.828955
3,313_At_T2_sh_ND_p2d_2,med,0.251962,-0.128841,-0.047526,-7.70158,-2.599953,-5.801711,0.11578,1.020291,0.393187,31.817419,6.042194,16.641815,-0.234018,0.1888,-0.132504,18.112514,6.379413,-18.78801,24.384445,-10.975036,2.796708,-4.353929,-1.261179,-12.931407
3,313_At_T2_sh_ND_p2d_3,lat,0.14952,0.028341,-0.003984,-1.518135,0.289066,-13.297514,0.131572,-0.412886,-0.117515,30.645813,-10.11523,13.211264,-0.021817,-0.323928,0.14936,27.328789,-3.197693,-16.462307,21.743496,-6.223496,2.960677,-1.676235,-2.185025,-7.388536
3,313_At_T2_sh_ND_p2d_3,med,0.139374,-0.071171,0.003232,1.874875,-0.948076,-2.532023,0.652062,0.948247,0.238607,32.837166,3.011808,12.6719,-0.370945,0.304696,-0.193547,23.710732,9.08096,-19.89657,21.658621,-10.117195,10.067171,-1.66295,0.155741,-9.038957
3,313_At_T2_sh_ND_p2d_4,lat,0.096457,-0.008486,-0.004369,2.667505,0.312386,-13.275962,0.225776,-0.457498,-0.102561,35.795143,-6.482957,17.822458,0.188903,-0.243398,0.201395,40.775333,2.252177,-19.446978,20.357004,-0.7007,5.032898,2.138318,-2.576817,-4.450303
3,313_At_T2_sh_ND_p2d_4,med,0.293453,-0.108578,-0.004852,3.689145,1.773064,-2.612801,1.014005,1.03364,0.117471,42.695797,-1.279308,5.7055,-0.340544,0.460479,-0.464934,34.749187,17.413568,-21.110781,22.078754,-8.878022,20.853897,3.606565,-1.849174,-0.239855
3,313_At_T2_sh_ND_p2d_5,lat,0.187358,0.017437,-0.003,-2.492472,-0.01587,-11.775845,-0.023,-0.44967,-0.159102,26.592508,-6.740733,12.870761,0.132967,-0.250862,0.102984,26.651724,-3.460473,-15.531938,18.484259,-3.415247,-7.208488,-0.457239,0.643342,-5.967939
3,313_At_T2_sh_ND_p2d_5,med,0.258662,-0.075812,-0.034535,-12.259518,0.865427,-7.856144,-0.049723,1.020867,0.259403,21.798609,5.56732,12.499638,-0.127764,0.210611,-0.100415,15.094713,5.176013,-19.117579,19.444395,-11.563297,1.37844,-5.872014,5.213203,-17.91143
3,313_At_T2_sh_ND_p2d_6,lat,0.210003,0.019176,-0.005273,-7.105322,1.151811,-7.998219,0.158557,-0.602223,-0.173627,25.843176,-5.751262,14.247028,-0.031996,-0.316009,0.103265,19.096483,-2.534574,-13.784627,21.555288,-1.409776,-6.613646,-4.33312,-4.305915,-4.61941
3,313_At_T2_sh_ND_p2d_6,med,0.269079,-0.084932,-0.039806,-9.561185,1.142156,-6.596116,-0.071769,1.093727,0.225933,19.9389,3.557675,13.467376,-0.049784,0.207796,-0.10019,15.472495,5.181052,-20.897345,17.298098,-13.398552,5.077188,-7.61518,-0.669665,-10.271805
3,313_At_T2_sh_ND_p2d_7,lat,0.124608,-0.003634,-0.011445,1.378775,-2.114269,-14.86283,0.336391,-0.422689,-0.107456,33.058762,-4.349869,17.236631,-0.017478,-0.272416,0.164116,34.218613,-3.154059,-17.333628,20.993999,-1.923004,-2.329688,1.183023,-0.182807,-4.937818
3,313_At_T2_sh_ND_p2d_7,med,0.322628,-0.121931,0.005793,4.689002,-0.476324,-4.713695,0.526678,1.195389,0.30524,36.217121,2.265762,7.234999,-0.203667,0.456654,-0.300657,29.614214,12.125804,-18.163622,21.537567,-10.980566,13.605824,0.993662,-0.544699,-8.764691
3,313_At_T2_sh_ND_p2d_8,lat,0.175745,0.017016,-0.001861,0.279702,0.21443,-13.619629,0.23615,-0.461497,-0.076037,26.576687,-4.999364,15.719605,0.055333,-0.314076,0.185513,32.537411,-2.935219,-15.758907,17.938496,-1.998028,0.679671,3.086516,-1.821405,-8.157649
3,313_At_T2_sh_ND_p2d_8,med,0.217693,-0.088922,-0.011503,-0.909054,-0.982749,-4.284178,0.568569,1.098051,0.15857,30.710234,3.301002,10.458218,-0.256189,0.411875,-0.276209,27.606752,10.262505,-18.494623,17.462755,-10.158154,8.992696,2.924181,-0.270617,-12.527453
4,313_At_T2_sh_ND_p2d_1,lat,0.168418,0.019454,-0.001551,-3.896557,2.411088,-8.088727,0.052259,-0.807183,-0.293922,32.3102,-13.20062,14.215986,0.041781,-0.336652,0.180022,29.59387,-1.16302,-16.293671,21.050001,-5.426773,0.835141,-1.476236,-2.545051,-3.667362
4,313_At_T2_sh_ND_p2d_1,med,0.321419,-0.10895,0.0011,1.492962,-0.511735,-4.198116,0.266309,1.303714,0.328441,26.888817,-0.054682,9.37603,-0.143054,0.466282,-0.221757,23.307768,8.403688,-19.31843,20.56978,-14.237511,6.950619,-1.475916,2.915997,-6.934996
4,313_At_T2_sh_ND_p2d_2,lat,0.179866,0.039243,0.015075,-6.998985,0.177447,-9.037325,-0.010213,-0.311044,-0.054799,22.388437,-10.338044,11.721276,0.133077,-0.202195,0.092895,25.932974,-4.350973,-13.433773,17.667397,-5.283402,-1.696289,-4.971907,-1.186976,-5.904842
4,313_At_T2_sh_ND_p2d_2,med,0.341974,-0.166022,-0.056426,-6.991065,-3.513079,-6.441455,0.051216,1.035474,0.421737,31.593128,6.084313,16.787188,-0.199782,0.137891,-0.118267,17.990091,6.158158,-18.755598,24.378868,-11.21082,2.986676,-4.42192,-1.129437,-13.074542
4,313_At_T2_sh_ND_p2d_3,lat,0.191719,0.035965,-0.000596,-1.213448,0.981746,-12.672719,0.108352,-0.416211,-0.124385,30.506771,-10.232613,13.151984,-0.009983,-0.329799,0.152398,27.063431,-3.32223,-16.223661,21.814083,-6.134371,2.990586,-1.769448,-2.331276,-7.352702
4,313_At_T2_sh_ND_p2d_3,med,0.177879,-0.092042,-9.7e-05,1.952493,-1.982533,-3.057397,0.603362,0.993462,0.26807,32.646656,3.179143,12.729554,-0.350198,0.308827,-0.190141,23.407291,8.852731,-19.660233,21.669706,-10.208686,10.0596,-1.688156,0.269803,-9.166831
4,313_At_T2_sh_ND_p2d_4,lat,0.136468,-0.004715,-0.004202,3.028532,1.173697,-12.843683,0.190416,-0.464172,-0.108244,35.530102,-6.593241,17.953997,0.212591,-0.241914,0.197528,40.392246,2.217641,-19.296209,20.360922,-0.590254,5.128462,2.134307,-2.745939,-4.407728
4,313_At_T2_sh_ND_p2d_4,med,0.368193,-0.138603,-0.008825,4.090447,0.636603,-3.019768,0.978589,1.070097,0.144787,42.454544,-1.073584,5.481793,-0.31166,0.468559,-0.455475,34.373489,17.07184,-20.91506,22.139446,-8.952747,20.843065,3.509113,-1.804088,-0.182345
4,313_At_T2_sh_ND_p2d_5,lat,0.24452,0.026564,0.000635,-2.012821,0.707191,-11.170559,-0.033566,-0.460254,-0.163009,26.73003,-6.894607,13.180557,0.146469,-0.243636,0.100843,26.695282,-3.151584,-15.568877,18.581848,-3.275631,-7.223823,-0.524819,0.504194,-5.918245
4,313_At_T2_sh_ND_p2d_5,med,0.327598,-0.10032,-0.042845,-11.733386,0.201419,-8.159701,-0.135339,1.053666,0.279977,21.53236,5.580781,12.635139,-0.09793,0.183646,-0.096717,14.809874,4.943695,-19.09882,19.483507,-11.750798,1.493331,-6.041971,5.362442,-18.025908
4,313_At_T2_sh_ND_p2d_6,lat,0.276743,0.029109,-0.002747,-6.631197,1.818743,-7.677199,0.143544,-0.582751,-0.15735,26.101742,-5.84007,15.172477,-0.018344,-0.295293,0.098054,19.416666,-1.941097,-13.914544,21.632793,-1.214261,-6.678392,-4.373186,-4.482569,-4.63119
4,313_At_T2_sh_ND_p2d_6,med,0.35739,-0.114264,-0.048206,-8.96381,0.154608,-6.716893,-0.12652,1.118417,0.234047,19.8085,3.351511,13.491967,-0.018835,0.199581,-0.103604,15.47235,5.18198,-20.835659,17.253839,-13.63395,5.229133,-7.742302,-0.465689,-10.43343
4,313_At_T2_sh_ND_p2d_7,lat,0.163898,0.001895,-0.008069,1.639587,-1.38159,-14.396772,0.314407,-0.433907,-0.109938,32.9076,-4.499801,17.43338,0.003977,-0.270836,0.163742,34.032902,-3.087934,-17.245325,20.946817,-1.799965,-2.26344,1.252225,-0.371423,-4.911077
4,313_At_T2_sh_ND_p2d_7,med,0.403797,-0.154677,0.004495,5.034093,-1.60109,-4.959824,0.487047,1.232476,0.335845,36.024853,2.398506,7.366794,-0.179494,0.460363,-0.292422,29.253731,11.819911,-18.012877,21.622932,-11.106104,13.605415,0.869071,-0.485373,-8.736756
4,313_At_T2_sh_ND_p2d_8,lat,0.220967,0.023517,0.000143,0.631729,0.946983,-13.080207,0.221352,-0.474017,-0.07719,26.503199,-5.135552,15.913788,0.066733,-0.31615,0.18604,32.368507,-2.838242,-15.726935,18.012363,-1.900992,0.74389,2.994895,-1.978593,-8.164032
4,313_At_T2_sh_ND_p2d_8,med,0.276658,-0.11572,-0.016869,-0.670252,-2.059479,-4.864867,0.470289,1.144134,0.193999,30.401552,3.460686,10.498183,-0.210189,0.424737,-0.270762,27.089577,9.965996,-18.240496,17.536306,-10.264511,9.013059,2.752135,-0.219668,-12.555843
5,313_At_T2_sh_ND_p2d_1,lat,0.216493,0.028808,-0.000343,-3.564025,3.15285,-7.739468,0.013501,-0.809481,-0.297997,32.345562,-13.227588,14.651464,0.059888,-0.337382,0.179903,29.522585,-0.983957,-16.25935,21.173374,-5.303575,0.868195,-1.604141,-2.687414,-3.65577
5,313_At_T2_sh_ND_p2d_1,med,0.398429,-0.137911,-0.003854,1.889521,-1.595829,-4.563131,0.209625,1.335315,0.346175,26.712,0.077385,9.591485,-0.126477,0.454514,-0.216008,22.990526,8.147056,-19.347128,20.671263,-14.353593,6.926479,-1.593057,2.962271,-6.92209
5,313_At_T2_sh_ND_p2d_2,lat,0.232159,0.050839,0.018683,-6.51207,0.911241,-8.505408,-0.033375,-0.310465,-0.057689,22.420794,-10.550236,12.034037,0.148877,-0.190799,0.089995,26.010298,-4.027288,-13.213601,17.726933,-5.180271,-1.605777,-5.050865,-1.284569,-5.985136
5,313_At_T2_sh_ND_p2d_2,med,0.444041,-0.206146,-0.063574,-6.177539,-4.401148,-7.065274,0.030598,1.040112,0.441139,31.428808,6.079826,16.946455,-0.183384,0.07337,-0.100787,17.965782,5.990758,-18.748608,24.375338,-11.455706,3.190496,-4.497486,-0.994508,-13.223288
5,313_At_T2_sh_ND_p2d_3,lat,0.239903,0.043684,0.002205,-0.835026,1.699736,-12.028965,0.090073,-0.421286,-0.131279,30.392162,-10.351373,13.152165,-0.000627,-0.335192,0.154768,26.831821,-3.386796,-15.992453,21.894728,-6.038279,3.016547,-1.871375,-2.479904,-7.314597
5,313_At_T2_sh_ND_p2d_3,med,0.222125,-0.115114,-0.002876,2.08711,-3.022082,-3.612482,0.55372,1.038378,0.298715,32.458885,3.323823,12.788178,-0.328214,0.311108,-0.185673,23.138008,8.634191,-19.426407,21.675362,-10.307165,10.061709,-1.711545,0.385972,-9.299742
5,313_At_T2_sh_ND_p2d_4,lat,0.183163,-0.000142,-0.00522,3.46172,2.080071,-12.403651,0.160673,-0.472681,-0.114036,35.274281,-6.698862,18.099333,0.231383,-0.243157,0.194276,40.030258,2.209728,-19.142763,20.371155,-0.477984,5.225237,2.123068,-2.913847,-4.367459
5,313_At_T2_sh_ND_p2d_4,med,0.450972,-0.171044,-0.01219,4.566912,-0.480692,-3.427196,0.953915,1.091326,0.166116,42.243477,-0.872655,5.30001,-0.290077,0.464598,-0.440724,34.05645,16.726471,-20.711437,22.214567,-9.035464,20.834738,3.39242,-1.756689,-0.122464
5,313_At_T2_sh_ND_p2d_5,lat,0.308863,0.036628,0.004205,-1.470655,1.449553,-10.585601,-0.026075,-0.467649,-0.163047,26.876961,-7.046005,13.525188,0.150161,-0.236871,0.099407,26.772499,-2.804997,-15.597713,18.679546,-3.136747,-7.235939,-0.5917,0.368919,-5.874536
5,313_At_T2_sh_ND_p2d_5,med,0.404958,-0.127061,-0.050644,-11.09911,-0.467011,-8.439611,-0.19296,1.082622,0.295631,21.29937,5.56197,12.783895,-0.082836,0.14822,-0.092577,14.584704,4.749115,-19.106354,19.522802,-11.941804,1.618516,-6.212823,5.510115,-18.143026
5,313_At_T2_sh_ND_p2d_6,lat,0.352532,0.039875,0.000363,-6.063002,2.499624,-7.436462,0.151364,-0.548058,-0.13386,26.348131,-5.929503,16.078943,-0.018227,-0.271529,0.092595,19.754835,-1.318975,-14.016885,21.69515,-1.021907,-6.733444,-4.399176,-4.652161,-4.662147
5,313_At_T2_sh_ND_p2d_6,med,0.457543,-0.146976,-0.056184,-8.222078,-0.819026,-6.844512,-0.156829,1.127786,0.237599,19.708582,3.111757,13.546576,0.000587,0.183086,-0.105675,15.51879,5.228673,-20.784357,17.215014,-13.870076,5.391403,-7.874101,-0.264693,-10.598491
5,313_At_T2_sh_ND_p2d_7,lat,0.209442,0.008501,-0.004859,1.991591,-0.591291,-13.912466,0.290584,-0.443979,-0.111995,32.765602,-4.651831,17.653805,0.026823,-0.269569,0.163199,33.868984,-2.985484,-17.153179,20.903713,-1.678058,-2.192864,1.317008,-0.556406,-4.890726
5,313_At_T2_sh_ND_p2d_7,med,0.493412,-0.190536,0.003399,5.452483,-2.723343,-5.219099,0.459691,1.255132,0.360225,35.858105,2.521243,7.543207,-0.163502,0.452399,-0.28057,28.947287,11.536984,-17.897196,21.715946,-11.236157,13.6114,0.73367,-0.426405,-8.707129
5,313_At_T2_sh_ND_p2d_8,lat,0.272186,0.030454,0.001317,1.058025,1.708564,-12.5311,0.215525,-0.485977,-0.077317,26.440794,-5.274588,16.14596,0.072479,-0.318844,0.186141,32.216377,-2.697828,-15.711394,18.090885,-1.805113,0.810527,2.897625,-2.132282,-8.174803
5,313_At_T2_sh_ND_p2d_8,med,0.343855,-0.145344,-0.0216,-0.349332,-3.111323,-5.46008,0.383067,1.183078,0.227878,30.118628,3.602909,10.569098,-0.171056,0.428882,-0.262674,26.634169,9.68347,-17.995888,17.624649,-10.377908,9.036819,2.561447,-0.165773,-12.582997
6,313_At_T2_sh_ND_p2d_1,lat,0.270875,0.0392,0.000316,-3.171874,3.918873,-7.424432,-0.008104,-0.806004,-0.29547,32.391033,-13.242878,15.095615,0.067655,-0.33924,0.180203,29.486954,-0.787095,-16.215618,21.298037,-5.178936,0.901643,-1.732859,-2.827972,-3.646747
6,313_At_T2_sh_ND_p2d_1,med,0.482852,-0.169032,-0.008919,2.357099,-2.625051,-4.930741,0.166686,1.349265,0.358724,26.560654,0.188573,9.825641,-0.117013,0.430602,-0.207057,22.721466,7.901763,-19.370428,20.778965,-14.47366,6.909561,-1.718429,3.007842,-6.911472
6,313_At_T2_sh_ND_p2d_2,lat,0.29058,0.062814,0.021586,-5.961599,1.684444,-8.017003,-0.043846,-0.305506,-0.057451,22.449696,-10.766357,12.363726,0.156158,-0.179028,0.086862,26.101135,-3.672251,-12.971612,17.781315,-5.076408,-1.514038,-5.123185,-1.380429,-6.068829
6,313_At_T2_sh_ND_p2d_2,med,0.555607,-0.248579,-0.068901,-5.289909,-5.265199,-7.660203,0.052508,1.035375,0.452179,31.327984,6.028013,17.126951,-0.1831,-0.000213,-0.080894,18.030645,5.87801,-18.766745,24.374702,-11.70719,3.405962,-4.580544,-0.858397,-13.375026
6,313_At_T2_sh_ND_p2d_3,lat,0.293759,0.051434,0.004423,-0.400441,2.424929,-11.387627,0.082443,-0.427398,-0.136537,30.30127,-10.471507,13.210865,0.002381,-0.339868,0.15662,26.632479,-3.394054,-15.771421,21.984453,-5.936049,3.0393,-1.981084,-2.630723,-7.274959
6,313_At_T2_sh_ND_p2d_3,med,0.271334,-0.140024,-0.005193,2.271606,-4.046574,-4.186788,0.506239,1.079726,0.328811,32.27813,3.44864,12.850181,-0.306419,0.309816,-0.179766,22.9006,8.426096,-19.199541,21.67845,-10.411242,10.071823,-1.735272,0.503512,-9.436542
6,313_At_T2_sh_ND_p2d_4,lat,0.235261,0.005241,-0.007141,3.950251,3.011235,-11.960761,0.139598,-0.482596,-0.11927,35.02774,-6.800284,18.255043,0.243645,-0.247072,0.191874,39.688156,2.224043,-18.98772,20.38736,-0.364723,5.323401,2.105029,-3.080169,-4.329723
