Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,207_C_T2_sh_ND_p2d_6,lat,0.196365,0.048838,0.015619,-9.439029,3.193968,1.285283,0.591015,-0.204962,0.050472,35.933716,-4.483872,1.021316,-0.167017,-0.11682,0.147563,37.604427,-9.651514,-6.318119,13.929471,-0.178535,-8.762894,-5.947912,0.4531,3.089291
1,207_C_T2_sh_ND_p2d_6,med,0.194027,-0.028706,-0.023228,-14.453298,5.741443,4.65532,0.713385,0.518846,0.496833,41.953445,1.763879,0.066973,-0.352372,0.112925,-0.061105,34.310627,-5.261659,-3.733426,18.990923,-14.27949,12.558658,-6.090567,1.947816,-2.178443
1,207_C_T2_sh_ND_p2d_7,lat,0.138982,0.054181,0.015696,-9.855585,10.625138,5.541109,0.682585,-0.287001,-0.041181,39.967796,-4.823181,5.560525,-0.248136,-0.092256,0.1356,37.726311,-9.695069,-7.900719,16.476339,-2.872254,-8.588588,-5.240088,0.601517,0.196731
1,207_C_T2_sh_ND_p2d_7,med,0.154122,-0.00743,-0.015685,-15.98726,3.159652,8.624222,0.681138,0.362988,0.274498,34.356102,-2.492957,-6.365,-0.21592,0.117238,-0.064654,29.396704,-3.56514,-3.428532,13.675585,-18.588566,9.744669,-5.566489,4.370033,-2.048613
2,207_C_T2_sh_ND_p2d_1,lat,0.170994,0.07073,0.012559,-17.370043,7.360353,6.574548,0.488469,-0.190903,-0.016289,38.247765,-6.201062,0.052161,-0.190471,-0.073832,0.095156,33.473129,-8.202292,-4.194743,16.485897,-0.707988,-8.464417,-7.507478,-0.777416,2.860573
2,207_C_T2_sh_ND_p2d_1,med,0.27248,-0.042032,-0.038873,-9.575261,4.289262,7.823187,0.24923,0.688026,0.436193,38.258186,-1.455186,-3.936115,-0.069679,0.183201,-0.191007,39.475193,-2.180312,0.172645,18.948294,-15.076505,2.138188,-6.828146,0.240006,-1.384745
2,207_C_T2_sh_ND_p2d_2,lat,0.203495,0.066908,0.010512,-6.951813,10.324287,6.446767,0.559971,-0.473729,-0.198534,41.72961,-7.554577,2.260472,-0.221496,-0.174083,0.200637,41.180733,-9.381526,-7.422073,18.922676,-2.377065,-6.441506,-7.726402,0.074265,4.364407
2,207_C_T2_sh_ND_p2d_2,med,0.187006,-0.049838,-0.019404,0.60759,2.27406,4.221055,0.403614,0.649889,0.412489,35.601807,3.179392,-2.242885,-0.190238,0.212999,-0.133647,32.103184,-2.629532,-0.157838,17.625381,-12.992607,6.876329,-8.065391,2.346132,1.411746
2,207_C_T2_sh_ND_p2d_3,lat,0.193528,0.078851,0.027573,-9.925554,5.12133,5.785356,0.607512,-0.32939,-0.07571,36.690308,-5.53615,3.504408,-0.202455,-0.085254,0.136805,37.575527,-10.278435,-6.355244,12.434071,-4.911592,-12.735156,-4.967721,1.79021,0.946321
2,207_C_T2_sh_ND_p2d_3,med,0.221711,-0.008869,-0.018261,-17.453691,4.751467,7.219335,0.400406,0.380381,0.293601,31.978773,-3.297073,-4.324628,-0.123381,0.082811,-0.048243,28.040854,-3.445382,-6.057954,13.737877,-19.968607,6.939445,-6.591381,3.883382,-2.933562
2,207_C_T2_sh_ND_p2d_4,lat,0.223352,0.067793,0.010229,-14.294776,5.069171,4.402618,0.497986,-0.229806,-0.000111,38.441162,-5.288751,2.472637,-0.193208,-0.101193,0.129006,35.330521,-10.401249,-2.808276,16.468176,-3.939972,-11.989961,-5.226263,1.298602,-2.30794
2,207_C_T2_sh_ND_p2d_4,med,0.207163,-0.009931,-0.005995,-8.128677,2.370124,2.64166,0.191972,0.728174,0.471392,32.514484,-0.522491,-5.802123,-0.065577,0.178633,-0.097142,32.929756,-5.265449,-3.239569,14.101291,-17.47436,8.63272,-7.197644,2.849293,-3.431787
2,207_C_T2_sh_ND_p2d_5,lat,0.210796,0.061109,-0.011124,-13.730034,9.629706,5.732607,0.584256,-0.423025,-0.068706,38.206207,-8.927763,6.691313,-0.22496,-0.199089,0.170245,34.498306,-9.864846,-3.704451,15.831177,-4.609544,-9.194573,-8.362762,-2.179627,0.364115
2,207_C_T2_sh_ND_p2d_5,med,0.19804,-0.002079,-0.007601,-12.54155,2.29474,10.388296,0.793792,0.473874,0.318299,38.615116,0.712135,-4.441429,-0.232964,0.170371,-0.106471,35.023499,-3.484497,-0.854389,16.413534,-16.436571,6.214922,-8.123101,2.16217,0.199839
2,207_C_T2_sh_ND_p2d_6,lat,0.244757,0.066379,0.021042,-9.277494,3.623991,1.501033,0.571059,-0.169982,0.077173,35.628334,-4.518268,1.095457,-0.152781,-0.101493,0.140906,37.35767,-9.821006,-5.865774,13.93144,-0.103939,-8.618446,-5.998971,0.390927,3.045796
2,207_C_T2_sh_ND_p2d_6,med,0.234694,-0.036231,-0.02964,-14.158992,5.467168,4.469581,0.664967,0.511178,0.491403,41.633152,1.816467,0.271282,-0.324243,0.092974,-0.056514,34.165874,-5.310049,-3.766222,18.881927,-14.393762,12.737811,-6.112695,1.977389,-2.333362
2,207_C_T2_sh_ND_p2d_7,lat,0.181037,0.076439,0.022983,-9.965821,10.820725,5.942217,0.673621,-0.254119,-0.007881,39.718658,-4.903685,5.547571,-0.24105,-0.074603,0.132012,37.474453,-9.982752,-7.396409,16.459091,-2.792965,-8.454836,-5.291345,0.504706,0.129799
2,207_C_T2_sh_ND_p2d_7,med,0.18833,-0.011739,-0.017514,-15.586148,2.704198,8.629231,0.654392,0.379262,0.283217,34.092327,-2.434968,-6.232759,-0.191173,0.116008,-0.066334,29.205662,-3.590419,-3.491477,13.618685,-18.652483,9.808855,-5.599602,4.403227,-2.116952
3,207_C_T2_sh_ND_p2d_1,lat,0.209854,0.09165,0.017881,-17.352062,7.540183,6.883157,0.45587,-0.1692,-0.001682,38.006561,-6.224691,0.122971,-0.176672,-0.059099,0.089794,33.189621,-8.299753,-3.939457,16.524395,-0.643878,-8.371622,-7.592979,-0.82242,2.801527
3,207_C_T2_sh_ND_p2d_1,med,0.327682,-0.052624,-0.045297,-8.789451,3.320257,7.513309,0.050841,0.76931,0.480379,37.902622,-1.290728,-3.904161,0.014241,0.191598,-0.209801,39.35368,-2.187192,0.200396,18.93358,-15.176044,2.191753,-6.881882,0.28945,-1.422234
3,207_C_T2_sh_ND_p2d_2,lat,0.28377,0.102761,0.020831,-7.027473,10.647132,6.918492,0.518807,-0.434987,-0.167001,41.269997,-7.516911,2.034754,-0.19614,-0.155182,0.191353,40.474953,-9.73731,-6.737486,18.956347,-2.189112,-6.259529,-7.813981,-0.082774,4.315672
3,207_C_T2_sh_ND_p2d_2,med,0.234278,-0.064361,-0.025029,0.902023,1.38494,4.024426,0.369904,0.654285,0.418477,35.312412,3.378895,-1.99746,-0.168342,0.201038,-0.131289,31.751143,-2.700283,-0.124715,17.578814,-13.0167,6.868782,-8.068857,2.381901,1.31548
3,207_C_T2_sh_ND_p2d_3,lat,0.268709,0.113813,0.039477,-9.828432,5.622919,6.251072,0.547084,-0.264532,-0.031263,36.354591,-5.554965,3.482459,-0.161052,-0.057801,0.124772,37.152508,-10.573722,-5.575844,12.487038,-4.753756,-12.549835,-5.106004,1.63571,0.872054
3,207_C_T2_sh_ND_p2d_3,med,0.279211,-0.015719,-0.02146,-16.696281,4.127841,7.187507,0.34841,0.385656,0.293675,31.709808,-3.260698,-4.001222,-0.088021,0.073532,-0.048608,27.921461,-3.318984,-6.34407,13.701928,-20.051907,6.97247,-6.643521,3.929689,-2.967975
3,207_C_T2_sh_ND_p2d_4,lat,0.31704,0.102324,0.017444,-13.94291,5.567934,4.75416,0.419759,-0.203451,0.01004,37.745266,-5.362572,2.615708,-0.153772,-0.083359,0.115887,34.615147,-10.350366,-2.322222,16.433872,-3.759108,-11.773993,-5.300543,1.127218,-2.395091
3,207_C_T2_sh_ND_p2d_4,med,0.243663,-0.013466,-0.007397,-7.929588,2.046491,2.74471,0.154438,0.73697,0.476377,32.271618,-0.448134,-5.575746,-0.042246,0.173431,-0.096229,32.635639,-5.298864,-3.400971,14.063964,-17.534676,8.674953,-7.252113,2.885172,-3.492508
3,207_C_T2_sh_ND_p2d_5,lat,0.267574,0.081716,-0.010125,-13.559397,10.170058,5.847685,0.564077,-0.388177,-0.04068,37.748611,-8.980684,6.580914,-0.210952,-0.190756,0.162095,34.096371,-10.051927,-3.254538,15.823871,-4.545687,-8.981486,-8.45808,-2.234065,0.304313
3,207_C_T2_sh_ND_p2d_5,med,0.248983,-0.007899,-0.008124,-11.775741,1.597959,10.245885,0.756217,0.515616,0.354664,38.173939,0.890707,-4.037104,-0.192727,0.174912,-0.109805,34.708092,-3.492349,-0.949779,16.356972,-16.519718,6.323126,-8.174875,2.243584,-0.019161
3,207_C_T2_sh_ND_p2d_6,lat,0.29551,0.084771,0.026299,-9.079522,4.082205,1.731082,0.553697,-0.13543,0.103186,35.320713,-4.554664,1.172105,-0.140031,-0.08571,0.133905,37.113911,-9.976153,-5.425822,13.936195,-0.028998,-8.471178,-6.053942,0.329244,2.999662
3,207_C_T2_sh_ND_p2d_6,med,0.277277,-0.043728,-0.03599,-13.814608,5.17656,4.274909,0.616564,0.503892,0.48641,41.319057,1.860598,0.477363,-0.295718,0.073322,-0.052153,34.041515,-5.349154,-3.805967,18.774549,-14.508582,12.920143,-6.138624,2.00631,-2.487952
3,207_C_T2_sh_ND_p2d_7,lat,0.226835,0.100433,0.030301,-10.032806,11.052221,6.360542,0.665592,-0.219454,0.026394,39.461285,-4.984396,5.532956,-0.235117,-0.055618,0.127778,37.22047,-10.258058,-6.889064,16.444063,-2.713839,-8.316384,-5.347791,0.408549,0.058698
3,207_C_T2_sh_ND_p2d_7,med,0.224102,-0.016222,-0.019204,-15.145495,2.239517,8.625999,0.628355,0.395018,0.291931,33.830002,-2.379217,-6.097913,-0.167146,0.11471,-0.067828,29.024166,-3.611603,-3.556099,13.565087,-18.716963,9.87409,-5.636853,4.436601,-2.184259
4,207_C_T2_sh_ND_p2d_1,lat,0.253682,0.114847,0.02323,-17.261654,7.75854,7.219318,0.428243,-0.14907,0.011396,37.762798,-6.249016,0.205644,-0.16528,-0.042928,0.083973,32.927299,-8.378216,-3.700764,16.567278,-0.578635,-8.276262,-7.684074,-0.867159,2.740019
4,207_C_T2_sh_ND_p2d_1,med,0.387888,-0.063765,-0.051063,-7.940981,2.344411,7.18824,-0.12971,0.840375,0.520802,37.560291,-1.135497,-3.84848,0.087785,0.197033,-0.224742,39.252438,-2.202968,0.192026,18.926935,-15.278267,2.246742,-6.945222,0.339765,-1.455748
4,207_C_T2_sh_ND_p2d_2,lat,0.379375,0.144732,0.030886,-6.923222,11.078444,7.39416,0.48299,-0.392708,-0.133209,40.794418,-7.455753,1.869342,-0.171234,-0.133053,0.180333,39.842342,-10.027547,-6.072423,18.979492,-2.000982,-6.083447,-7.897285,-0.233052,4.276671
4,207_C_T2_sh_ND_p2d_2,med,0.287603,-0.080178,-0.030285,1.279135,0.474547,3.819104,0.338278,0.654411,0.422961,35.041813,3.565504,-1.738604,-0.147184,0.186935,-0.127475,31.456741,-2.766379,-0.122401,17.541607,-13.046469,6.864841,-8.082399,2.420494,1.220178
4,207_C_T2_sh_ND_p2d_3,lat,0.35738,0.153259,0.050942,-9.544866,6.273129,6.727919,0.498135,-0.193187,0.018242,36.004353,-5.565753,3.469451,-0.125006,-0.027202,0.111157,36.7784,-10.822006,-4.806757,12.550874,-4.595224,-12.346854,-5.259089,1.484107,0.782575
4,207_C_T2_sh_ND_p2d_3,med,0.344665,-0.02341,-0.023937,-15.729372,3.439818,7.128459,0.309671,0.385032,0.293166,31.464575,-3.237081,-3.667902,-0.062084,0.063859,-0.04757,27.882431,-3.172925,-6.637438,13.682,-20.136179,7.009793,-6.714721,3.974567,-2.99639
4,207_C_T2_sh_ND_p2d_4,lat,0.426886,0.141408,0.024231,-13.307904,6.193165,5.129827,0.365817,-0.178219,0.020281,37.070858,-5.442754,2.776021,-0.12635,-0.061486,0.102597,33.992458,-10.239853,-1.905897,16.438343,-3.582578,-11.553588,-5.416942,0.967247,-2.486212
4,207_C_T2_sh_ND_p2d_4,med,0.283154,-0.017183,-0.008499,-7.668174,1.705052,2.857961,0.123389,0.743893,0.480749,32.036983,-0.382037,-5.332458,-0.021844,0.168465,-0.095249,32.374977,-5.313967,-3.591072,14.030828,-17.596725,8.718805,-7.312155,2.921257,-3.551697
4,207_C_T2_sh_ND_p2d_5,lat,0.331658,0.104013,-0.009765,-13.256204,10.776984,5.971871,0.547159,-0.353006,-0.013499,37.294533,-9.032241,6.465662,-0.19878,-0.182274,0.153523,33.71299,-10.210956,-2.829919,15.831477,-4.484051,-8.765038,-8.571753,-2.283979,0.24501
4,207_C_T2_sh_ND_p2d_5,med,0.306934,-0.015131,-0.008103,-10.825656,0.863827,10.042916,0.716986,0.553979,0.390032,37.735657,1.054241,-3.623153,-0.153563,0.178639,-0.111848,34.433918,-3.48587,-1.051602,16.312378,-16.606741,6.440345,-8.244424,2.325379,-0.236278
4,207_C_T2_sh_ND_p2d_6,lat,0.350669,0.104755,0.031233,-8.812518,4.593792,1.987625,0.541237,-0.101732,0.127859,35.008953,-4.594877,1.25347,-0.130107,-0.069086,0.126263,36.875858,-10.103964,-5.0095,13.946295,0.046607,-8.318548,-6.116378,0.268478,2.948518
4,207_C_T2_sh_ND_p2d_6,med,0.323583,-0.051172,-0.042215,-13.372843,4.85428,4.062938,0.568318,0.49733,0.482265,41.017139,1.888239,0.686895,-0.266502,0.054256,-0.048227,33.956844,-5.370151,-3.859262,18.670399,-14.62447,13.108644,-6.172018,2.033968,-2.641873
4,207_C_T2_sh_ND_p2d_7,lat,0.279104,0.127397,0.037637,-10.022865,11.3462,6.807278,0.659199,-0.181733,0.062249,39.189861,-5.065609,5.515735,-0.231221,-0.034334,0.122399,36.962902,-10.510527,-6.377144,16.433195,-2.634969,-8.169682,-5.413534,0.31347,-0.019622
4,207_C_T2_sh_ND_p2d_7,med,0.262992,-0.02105,-0.020614,-14.626007,1.756465,8.606323,0.603739,0.409738,0.300633,33.570568,-2.32793,-5.95787,-0.144562,0.113276,-0.068946,28.861704,-3.624624,-3.624058,13.518079,-18.782564,9.941415,-5.682362,4.470335,-2.249507
5,207_C_T2_sh_ND_p2d_1,lat,0.302367,0.140233,0.02857,-17.09503,8.017529,7.576386,0.406965,-0.130221,0.023327,37.517464,-6.274107,0.299935,-0.1571,-0.025053,0.07763,32.68832,-8.436487,-3.478675,16.614582,-0.512124,-8.178378,-7.780681,-0.911757,2.676137
5,207_C_T2_sh_ND_p2d_1,med,0.452641,-0.075423,-0.056178,-7.048423,1.379254,6.853091,-0.276603,0.894076,0.5539,37.233536,-0.990719,-3.767389,0.144682,0.19721,-0.233561,39.160069,-2.232586,0.145443,18.929581,-15.383285,2.302845,-7.019073,0.391048,-1.484977
5,207_C_T2_sh_ND_p2d_2,lat,0.486315,0.190805,0.040332,-6.65036,11.594969,7.849345,0.458365,-0.346809,-0.09621,40.304054,-7.378194,1.762402,-0.152158,-0.107013,0.167596,39.276108,-10.250589,-5.435376,18.990088,-1.813303,-5.917689,-7.972558,-0.377067,4.251224
5,207_C_T2_sh_ND_p2d_2,med,0.346968,-0.097299,-0.035104,1.740384,-0.448568,3.60477,0.310711,0.649475,0.425567,34.79258,3.738278,-1.466536,-0.128105,0.170453,-0.121884,31.222622,-2.828146,-0.150017,17.515581,-13.082223,6.864407,-8.107611,2.462081,1.126284
5,207_C_T2_sh_ND_p2d_3,lat,0.455373,0.195286,0.061653,-9.093764,7.043377,7.18513,0.464866,-0.118255,0.070791,35.645203,-5.572892,3.469852,-0.096952,0.006232,0.0962,36.451668,-11.013622,-4.067205,12.62314,-4.435801,-12.130444,-5.423668,1.334132,0.682591
5,207_C_T2_sh_ND_p2d_3,med,0.416422,-0.031609,-0.025531,-14.585853,2.70715,7.044432,0.289768,0.377648,0.292078,31.242933,-3.225395,-3.328751,-0.048623,0.054231,-0.044901,27.910789,-3.011625,-6.932492,13.677863,-20.221249,7.05092,-6.804084,4.01816,-3.019532
5,207_C_T2_sh_ND_p2d_4,lat,0.547451,0.183255,0.030884,-12.41659,6.926515,5.485552,0.340881,-0.148331,0.036454,36.421768,-5.526998,2.942942,-0.114679,-0.033182,0.0888,33.454987,-10.074737,-1.556172,16.478489,-3.409803,-11.331698,-5.570698,0.817083,-2.578252
5,207_C_T2_sh_ND_p2d_4,med,0.326521,-0.021125,-0.009188,-7.325797,1.34143,2.983515,0.101361,0.748225,0.484295,31.813276,-0.326892,-5.067273,-0.005618,0.163828,-0.094124,32.157986,-5.305089,-3.817849,14.003255,-17.661003,8.764748,-7.379521,2.957572,-3.608823
5,207_C_T2_sh_ND_p2d_5,lat,0.40084,0.127311,-0.009867,-12.831565,11.432506,6.095618,0.532407,-0.317482,0.012724,36.846149,-9.083827,6.346667,-0.188094,-0.173484,0.144598,33.346565,-10.341118,-2.430604,15.853164,-4.424245,-8.546117,-8.70187,-2.330192,0.186847
5,207_C_T2_sh_ND_p2d_5,med,0.370959,-0.023826,-0.007518,-9.709838,0.107841,9.781589,0.678762,0.586681,0.422762,37.30162,1.20176,-3.201057,-0.117709,0.181162,-0.112123,34.196545,-3.465161,-1.159299,16.279804,-16.69706,6.565861,-8.331352,2.407202,-0.450891
5,207_C_T2_sh_ND_p2d_6,lat,0.409799,0.126177,0.035757,-8.474418,5.160028,2.266152,0.533746,-0.069314,0.150815,34.693893,-4.639241,1.339391,-0.123206,-0.051786,0.118051,36.644032,-10.202156,-4.61886,13.962514,0.122997,-8.160271,-6.187003,0.208543,2.892118
5,207_C_T2_sh_ND_p2d_6,med,0.373927,-0.058567,-0.048252,-12.824976,4.498805,3.833142,0.522148,0.491291,0.479022,40.73045,1.897177,0.900277,-0.237685,0.035877,-0.044605,33.915955,-5.370598,-3.927854,18.571032,-14.741535,13.303695,-6.214665,2.060283,-2.794634
5,207_C_T2_sh_ND_p2d_7,lat,0.336965,0.156781,0.044827,-9.936365,11.696045,7.272215,0.654326,-0.141494,0.09897,38.907177,-5.147928,5.497498,-0.229297,-0.011085,0.115893,36.702698,-10.736527,-5.864415,16.427439,-2.55619,-8.015255,-5.488816,0.219085,-0.104239
5,207_C_T2_sh_ND_p2d_7,med,0.305774,-0.026311,-0.021656,-14.007766,1.252153,8.565218,0.581499,0.422826,0.309189,33.315079,-2.282446,-5.811315,-0.124236,0.111617,-0.06951,28.723022,-3.62732,-3.695922,13.479687,-18.849566,10.011392,-5.738551,4.504513,-2.31211
6,207_C_T2_sh_ND_p2d_1,lat,0.354821,0.16726,0.033852,-16.860518,8.312789,7.940108,0.392916,-0.111933,0.034931,37.272362,-6.299921,0.403304,-0.152736,-0.005372,0.070754,32.471668,-8.476462,-3.270114,16.665543,-0.444371,-8.078498,-7.88165,-0.956431,2.610458
6,207_C_T2_sh_ND_p2d_1,med,0.520538,-0.087448,-0.06076,-6.145462,0.448497,6.516988,-0.372771,0.923059,0.575791,36.923306,-0.856573,-3.66241,0.178772,0.189716,-0.234025,39.058815,-2.280843,0.063523,18.94183,-15.490827,2.359436,-7.103104,0.443291,-1.510142
6,207_C_T2_sh_ND_p2d_2,lat,0.602073,0.239781,0.049565,-6.202629,12.182147,8.261485,0.445665,-0.294208,-0.053859,39.800602,-7.287145,1.717237,-0.139933,-0.075112,0.152281,38.777103,-10.39756,-4.835797,18.98772,-1.626242,-5.765265,-8.038593,-0.514719,4.242293
6,207_C_T2_sh_ND_p2d_2,med,0.411015,-0.115456,-0.039469,2.2697,-1.367519,3.382909,0.289539,0.639301,0.4261,34.56427,3.898684,-1.18452,-0.11283,0.151729,-0.114384,31.039885,-2.887065,-0.199567,17.501297,-13.123168,6.866546,-8.144565,2.506291,1.034229
6,207_C_T2_sh_ND_p2d_3,lat,0.559244,0.23848,0.071891,-8.476278,7.913279,7.594039,0.443533,-0.039717,0.124998,35.279148,-5.578706,3.488517,-0.074825,0.043072,0.07932,36.174854,-11.136196,-3.3723,12.701585,-4.275112,-11.902545,-5.597274,1.185043,0.574554
6,207_C_T2_sh_ND_p2d_3,med,0.492478,-0.040056,-0.026183,-13.300752,1.949985,6.938195,0.291189,0.363146,0.29033,31.043873,-3.22483,-2.988305,-0.048632,0.044972,-0.040544,27.992224,-2.839867,-7.22368,13.688916,-20.306955,7.095293,-6.91037,4.060601,-3.038036
6,207_C_T2_sh_ND_p2d_4,lat,0.672783,0.225951,0.037948,-11.285193,7.744131,5.787985,0.339033,-0.108395,0.061725,35.800907,-5.613527,3.109994,-0.114921,0.002708,0.073711,32.996845,-9.854593,-1.274002,16.551863,-3.240135,-11.110757,-5.758247,0.675726,-2.668848
6,207_C_T2_sh_ND_p2d_4,med,0.37337,-0.025234,-0.009437,-6.90999,0.960715,3.11721,0.089406,0.749701,0.487006,31.600203,-0.282382,-4.782449,0.005635,0.159565,-0.092681,31.981287,-5.273851,-4.075959,13.981117,-17.727217,8.812546,-7.453803,2.993977,-3.663844
6,207_C_T2_sh_ND_p2d_5,lat,0.472817,0.150924,-0.010183,-12.297618,12.117347,6.210355,0.518266,-0.281381,0.037903,36.40554,-9.136772,6.225102,-0.178199,-0.164088,0.135312,32.99556,-10.441491,-2.057158,15.887982,-4.365835,-8.325544,-8.846453,-2.373531,0.130413
6,207_C_T2_sh_ND_p2d_5,med,0.439288,-0.033937,-0.00642,-8.466216,-0.649361,9.470232,0.644394,0.611551,0.451138,36.873096,1.333434,-2.773481,-0.08737,0.182132,-0.110263,33.986919,-3.43168,-1.271767,16.258327,-16.789675,6.698076,-8.433722,2.488609,-0.662427
6,207_C_T2_sh_ND_p2d_6,lat,0.471303,0.148468,0.039822,-8.077393,5.770979,2.554368,0.530197,-0.038587,0.171816,34.377651,-4.687401,1.428606,-0.118965,-0.034231,0.109512,36.417896,-10.273445,-4.251676,13.984791,0.200199,-7.997106,-6.265221,0.149116,2.831203
6,207_C_T2_sh_ND_p2d_6,med,0.427528,-0.065933,-0.054035,-12.190495,4.118715,3.590737,0.481272,0.485173,0.476473,40.459896,1.889457,1.116967,-0.211364,0.01815,-0.040912,33.911827,-5.352729,-4.009946,18.477951,-14.859591,13.503764,-6.266985,2.085566,-2.945638
6,207_C_T2_sh_ND_p2d_7,lat,0.398913,0.187762,0.051752,-9.778839,12.089654,7.741354,0.650264,-0.099398,0.135688,38.617287,-5.231952,5.480202,-0.228834,0.01368,0.108308,36.441437,-10.933466,-5.355493,16.427511,-2.477298,-7.854232,-5.573239,0.124899,-0.193655
6,207_C_T2_sh_ND_p2d_7,med,0.351895,-0.031949,-0.022325,-13.303946,0.73438,8.503189,0.563003,0.433551,0.317242,33.063923,-2.242584,-5.659103,-0.107144,0.109613,-0.069353,28.604774,-3.620789,-3.77039,13.449788,-18.917768,10.083756,-5.804947,4.539064,-2.372226
7,207_C_T2_sh_ND_p2d_1,lat,0.410303,0.195586,0.039117,-16.560791,8.642261,8.300084,0.386188,-0.093369,0.046897,37.028778,-6.326353,0.514452,-0.152187,0.01636,0.063249,32.277672,-8.498441,-3.073542,16.71979,-0.375318,-7.976906,-7.986388,-1.001316,2.543324
7,207_C_T2_sh_ND_p2d_1,med,0.590594,-0.099583,-0.064883,-5.251082,-0.431796,6.186753,-0.410662,0.924171,0.584798,36.630905,-0.734025,-3.533157,0.188089,0.173536,-0.225267,38.938614,-2.349781,-0.054396,18.964312,-15.600903,2.416158,-7.197582,0.49657,-1.531169
7,207_C_T2_sh_ND_p2d_2,lat,0.722591,0.289783,0.059148,-5.583944,12.814334,8.608739,0.441623,-0.231612,-0.004667,39.289284,-7.18668,1.733161,-0.132703,-0.035947,0.133496,38.34251,-10.462057,-4.283388,18.974581,-1.439717,-5.627834,-8.096374,-0.646482,4.25141
7,207_C_T2_sh_ND_p2d_2,med,0.478795,-0.134513,-0.043395,2.85744,-2.27018,3.155046,0.276037,0.62397,0.424566,34.357391,4.047135,-0.894613,-0.10219,0.130918,-0.104975,30.903442,-2.94407,-0.266341,17.499649,-13.168966,6.870663,-8.193809,2.552969,0.944449
