Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,305_At_T2_sh_ND_p2d_10,med,0.084427,0.006044,-0.001417,-12.573078,1.453958,3.567368,0.45388,0.836792,0.441961,38.083397,5.395624,5.376124,-0.207299,0.227225,-0.14464,25.35227,9.201624,-10.458347,27.410992,-6.385273,2.995488,,,
2,305_At_T2_sh_ND_p2d_1,lat,0.097256,0.004508,-0.014026,-8.819712,7.317503,-0.950153,0.244954,-0.507492,-0.221749,41.169865,-16.246008,10.920535,-0.200794,-0.204739,0.09008,28.664883,2.095973,-3.847935,27.4683,-5.170953,-9.753767,-15.780396,1.149713,-4.044769
2,305_At_T2_sh_ND_p2d_1,med,0.201246,0.000991,-0.002434,-15.56068,3.954403,4.780624,0.175744,0.279349,0.194925,36.580166,-2.357663,9.747409,-0.072576,0.039024,-0.02402,22.478765,7.469092,-10.755322,26.530731,-12.370515,2.128168,-17.060116,0.436459,-2.799882
2,305_At_T2_sh_ND_p2d_2,lat,0.133146,0.023263,0.002898,-4.058766,6.823633,-1.539498,0.193589,-0.386764,-0.157545,41.263927,-14.652056,10.854899,-0.055242,-0.118257,0.082363,33.266644,-0.006538,-3.136303,26.765118,-5.199705,-6.011594,-15.468842,1.679273,-3.973342
2,305_At_T2_sh_ND_p2d_2,med,0.110093,0.01307,0.000393,-15.969138,1.76815,2.854695,0.139501,0.482378,0.305591,37.354671,1.475707,7.413682,-0.07202,0.085314,-0.046769,26.175716,9.05691,-11.547464,25.167513,-9.992427,-0.386337,-15.364885,2.709112,2.976073
2,305_At_T2_sh_ND_p2d_3,lat,0.167436,0.028782,-0.003422,-4.934664,8.614189,0.041703,0.436687,-0.319251,-0.107306,43.922836,-12.674042,13.190681,-0.107179,-0.087524,0.049083,35.26157,1.544937,-3.469585,28.034569,-2.495533,-11.398906,-13.366218,-0.327752,-6.435008
2,305_At_T2_sh_ND_p2d_3,med,0.113428,0.019561,0.005427,-14.983502,1.863088,6.880051,0.126685,0.333672,0.248779,41.235123,4.418976,14.538697,0.023095,0.146087,-0.056923,26.847116,10.35515,-11.377702,30.245836,-8.32485,-5.600345,-14.570169,4.108803,-6.794386
2,305_At_T2_sh_ND_p2d_4,lat,0.125561,0.017845,-0.009536,-5.197724,6.750213,-0.284146,0.414532,-0.4048,-0.195754,45.561756,-9.935762,14.252269,-0.175808,-0.126382,0.076467,36.021622,1.790118,-2.049333,29.023897,-0.52147,-11.450251,-14.505463,-1.296206,-3.245431
2,305_At_T2_sh_ND_p2d_4,med,0.095562,0.012474,-0.001102,-16.775171,1.246667,2.233105,0.113242,0.360162,0.191731,35.06208,2.40234,9.614992,-0.14597,0.095094,-0.059129,18.721973,8.44067,-15.440632,27.257042,-9.073537,-1.616947,-17.955122,3.281398,-2.741901
2,305_At_T2_sh_ND_p2d_5,lat,0.145124,0.032501,-0.000188,-6.088719,7.298182,-0.506132,0.521171,-0.425354,-0.164883,46.247391,-13.820566,10.73787,-0.203907,-0.134645,0.079853,33.346241,2.986492,-2.029333,29.937267,-2.562744,-7.636667,-13.834122,0.785704,-3.461559
2,305_At_T2_sh_ND_p2d_5,med,0.177829,-0.01941,-0.02879,-13.860829,1.645453,1.389654,0.078609,0.280757,0.148766,35.294163,1.702424,6.077375,-0.068793,-0.055918,-0.022793,21.279547,9.720278,-15.714499,27.45583,-7.954989,1.948894,-16.41078,2.013187,-0.842295
2,305_At_T2_sh_ND_p2d_6,lat,0.196957,0.032305,-0.005581,-2.240501,8.561872,0.237171,0.408987,-0.441625,-0.179947,41.648331,-11.114475,11.167642,-0.100536,-0.135715,0.08684,36.582832,1.600143,-2.847365,25.46805,-1.520852,-7.677794,-11.899058,0.303761,-6.882182
