Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
2,1102_F_P_sh_A_p2d_1,lat,0.080068,0.028219,0.014138,-7.652849,7.412234,-2.098114,0.655708,-0.721757,-0.232728,59.854591,-4.363028,6.665621,-0.273567,-0.233687,0.133248,25.338736,-5.42937,-11.09157,43.477089,-0.153803,-7.640493,14.549331,3.675314,2.062944
2,1102_F_P_sh_A_p2d_1,med,0.069584,0.010812,0.015238,-10.570258,12.047826,1.729229,0.647156,0.693688,0.219191,60.429729,2.980561,-7.014939,-0.194958,0.193149,-0.095154,29.248034,0.802449,-11.427088,42.75547,-12.762611,8.728955,14.985286,6.003116,-11.021082
2,1102_F_P_sh_A_p2d_2,lat,0.053219,0.011994,0.006319,-9.727321,6.67133,-5.422151,0.374224,-0.47095,-0.132332,57.456051,-7.656934,2.084684,-0.165799,-0.166712,0.094288,25.248337,-5.114535,-8.583079,42.138153,-2.340918,-1.299462,16.012743,-0.313665,6.092501
2,1102_F_P_sh_A_p2d_2,med,0.096647,0.004149,0.013149,-9.875934,15.028389,2.685708,0.4293,0.783071,0.261369,59.509731,5.231219,-4.53642,-0.14001,0.218034,-0.107968,28.803644,1.423438,-14.039707,40.764973,-9.87165,11.162908,13.95209,8.139815,-3.933002
2,1102_F_P_sh_A_p2d_3,lat,0.0776,0.016048,0.004699,-10.866773,9.833158,-3.231653,0.51103,-0.480633,-0.074881,55.8606,-4.185287,6.451976,-0.24184,-0.180764,0.1107,26.139046,-6.560615,-9.460426,41.013538,-0.337036,-4.77476,16.155418,3.035935,2.08897
2,1102_F_P_sh_A_p2d_3,med,0.112227,-0.013897,-0.004028,-10.948271,13.228535,-2.927639,0.493787,0.809157,0.267616,56.147366,2.557266,-5.897566,-0.134155,0.106518,-0.055516,29.053373,-2.982677,-10.038775,38.451118,-15.173866,10.068237,17.164789,9.371426,-11.45979
2,1102_F_P_sh_A_p2d_4,lat,0.109934,0.025783,0.000678,-11.557898,12.149379,-1.161389,0.584188,-0.595687,-0.062976,57.990578,-7.704102,3.042755,-0.256204,-0.221313,0.149729,27.65358,-9.627773,-5.503305,40.681927,-3.78649,-6.316326,16.073156,4.680463,4.026135
2,1102_F_P_sh_A_p2d_4,med,0.151706,-0.004916,0.011372,-5.87805,9.948464,-0.708495,0.705677,0.98177,0.296624,60.297756,4.792397,-12.318115,-0.130289,0.204476,-0.116822,33.432354,-3.25123,-7.918996,40.995388,-13.796901,10.485173,14.612953,8.664167,-7.897681
2,1102_F_P_sh_A_p2d_5,lat,0.100591,0.027344,0.012987,-5.768497,7.845038,-5.174076,0.596311,-0.495688,-0.155821,61.08617,-3.920368,8.167939,-0.258393,-0.156135,0.11043,28.345821,-4.493807,-10.195065,43.958008,-0.203493,-4.877215,15.128759,3.75079,1.088165
2,1102_F_P_sh_A_p2d_5,med,0.123168,0.0053,0.010437,-9.750433,14.241729,-1.704728,0.34586,0.944349,0.278681,54.571415,4.82637,-5.819614,-0.0385,0.175018,-0.086362,31.625177,-2.932396,-9.097373,36.764027,-13.492351,9.814029,17.850866,11.56301,-9.23778
3,1102_F_P_sh_A_p2d_1,lat,0.107656,0.04177,0.019712,-7.705537,7.891514,-1.591224,0.624426,-0.688755,-0.216751,59.721432,-4.377705,6.49929,-0.262254,-0.216129,0.129338,25.095867,-5.551445,-10.957058,43.502605,-0.039087,-7.490846,14.518436,3.496843,1.942098
3,1102_F_P_sh_A_p2d_1,med,0.101323,0.005564,0.015069,-10.237982,11.391731,1.446068,0.624407,0.73666,0.242919,60.190643,3.180859,-6.835451,-0.17779,0.194139,-0.092987,28.964922,0.535033,-11.53867,42.613106,-12.919039,8.964433,15.05876,6.010094,-11.190663
3,1102_F_P_sh_A_p2d_2,lat,0.071472,0.020338,0.010641,-9.79402,6.992545,-4.920074,0.376186,-0.439176,-0.115862,57.371117,-7.599204,1.937049,-0.162582,-0.154395,0.092024,25.088614,-5.201271,-8.699553,42.175198,-2.197409,-1.189484,15.983519,-0.476632,6.031526
3,1102_F_P_sh_A_p2d_2,med,0.127014,-0.000588,0.014042,-9.387204,14.142501,2.495856,0.428988,0.826816,0.283137,59.440254,5.303082,-4.388248,-0.120402,0.226942,-0.110044,28.777708,1.32011,-14.150268,40.687908,-10.00796,11.383801,13.986132,8.148088,-4.109735
3,1102_F_P_sh_A_p2d_3,lat,0.102199,0.025434,0.008725,-10.885945,10.226234,-3.011046,0.492059,-0.421295,-0.050934,55.816349,-4.079808,6.414093,-0.233166,-0.161133,0.105593,26.040337,-6.583488,-9.391207,41.078224,-0.160784,-4.600946,16.067066,2.789299,2.030592
3,1102_F_P_sh_A_p2d_3,med,0.14646,-0.02074,-0.005079,-10.535542,12.760554,-3.004371,0.455553,0.848377,0.287889,56.002911,2.558766,-5.400475,-0.115293,0.103677,-0.055975,28.967377,-2.939233,-10.3641,38.383419,-15.341412,10.255911,17.182281,9.373038,-11.591996
3,1102_F_P_sh_A_p2d_4,lat,0.140255,0.037162,0.004245,-11.465808,12.745728,-0.959161,0.552905,-0.543945,-0.045006,57.964588,-7.61868,3.238164,-0.237685,-0.205114,0.142503,27.715513,-9.487346,-5.61739,40.724312,-3.602711,-6.170573,16.013634,4.42942,3.965897
3,1102_F_P_sh_A_p2d_4,med,0.202894,-0.017352,0.010091,-5.413009,9.177932,-0.846186,0.69594,1.035973,0.324758,60.038971,4.987563,-12.04394,-0.114143,0.197687,-0.113152,33.172798,-3.482279,-8.103709,40.85886,-13.982423,10.633578,14.730504,8.716492,-8.032112
3,1102_F_P_sh_A_p2d_5,lat,0.129845,0.039115,0.017507,-5.746732,8.395549,-4.718425,0.593085,-0.475787,-0.144256,60.928299,-3.887912,7.895952,-0.255558,-0.144788,0.108795,28.196966,-4.652286,-10.101582,43.953953,-0.034526,-4.771852,15.133741,3.513623,1.106049
3,1102_F_P_sh_A_p2d_5,med,0.157265,0.001604,0.011414,-9.403213,13.681109,-1.572868,0.312658,0.972288,0.290585,54.382095,4.821883,-5.384367,-0.018863,0.178263,-0.088398,31.45348,-2.855675,-9.44721,36.701878,-13.601019,9.969696,17.848511,11.544529,-9.34562
4,1102_F_P_sh_A_p2d_1,lat,0.141138,0.057391,0.025668,-7.649428,8.437845,-1.139388,0.588177,-0.646979,-0.19729,59.594208,-4.385451,6.340013,-0.249542,-0.195085,0.124675,24.910673,-5.655191,-10.770652,43.528728,0.076142,-7.332793,14.485066,3.316145,1.81268
4,1102_F_P_sh_A_p2d_1,med,0.141021,-0.001451,0.014849,-9.785001,10.706706,1.19705,0.596558,0.785189,0.269145,59.947102,3.353483,-6.614319,-0.157487,0.196289,-0.091994,28.735348,0.30776,-11.665638,42.465794,-13.081918,9.199258,15.134583,6.021448,-11.357068
4,1102_F_P_sh_A_p2d_2,lat,0.093746,0.030172,0.015329,-9.776418,7.386153,-4.42186,0.372776,-0.40107,-0.097513,57.284821,-7.538877,1.819508,-0.156599,-0.140028,0.089168,24.961779,-5.26367,-8.825344,42.206329,-2.053716,-1.07271,15.959109,-0.639109,5.962302
4,1102_F_P_sh_A_p2d_2,med,0.162653,-0.006314,0.015177,-8.827811,13.218852,2.33918,0.433304,0.873983,0.305823,59.372829,5.348982,-4.224727,-0.101852,0.236588,-0.112719,28.783096,1.241605,-14.260376,40.605751,-10.148961,11.605571,14.024341,8.158134,-4.285708
4,1102_F_P_sh_A_p2d_3,lat,0.132116,0.03639,0.013124,-10.791907,10.684336,-2.823807,0.471804,-0.356694,-0.025846,55.773983,-3.986146,6.373309,-0.223861,-0.139166,0.099935,25.979446,-6.577188,-9.282115,41.1437,0.016483,-4.418307,15.976326,2.540995,1.962613
4,1102_F_P_sh_A_p2d_3,med,0.186901,-0.028852,-0.006001,-10.034707,12.248941,-3.044135,0.418899,0.887265,0.308607,55.865376,2.525094,-4.860031,-0.096354,0.101344,-0.056854,28.923393,-2.842412,-10.705885,38.320065,-15.512181,10.439954,17.194441,9.377069,-11.717864
4,1102_F_P_sh_A_p2d_4,lat,0.176057,0.049916,0.008005,-11.228548,13.398592,-0.82519,0.523271,-0.486832,-0.025914,57.937992,-7.55549,3.431475,-0.219061,-0.1864,0.134253,27.815708,-9.297426,-5.689335,40.76791,-3.415646,-6.01148,15.950698,4.173899,3.894399
4,1102_F_P_sh_A_p2d_4,med,0.263499,-0.032822,0.008892,-4.839774,8.363885,-0.945826,0.688914,1.091386,0.353858,59.775005,5.141131,-11.695714,-0.099804,0.191058,-0.109902,32.965862,-3.645205,-8.311584,40.718529,-14.174402,10.778024,14.850331,8.771916,-8.160714
4,1102_F_P_sh_A_p2d_5,lat,0.164244,0.052702,0.022393,-5.641199,9.017767,-4.261071,0.589894,-0.448952,-0.129337,60.779976,-3.846082,7.636652,-0.252147,-0.131281,0.106692,28.077066,-4.795903,-10.000609,43.955097,0.135026,-4.656436,15.131879,3.273959,1.114633
4,1102_F_P_sh_A_p2d_5,med,0.196374,-0.00295,0.012587,-8.989199,13.086592,-1.408246,0.284141,0.99964,0.30208,54.201431,4.790494,-4.927464,-0.000482,0.182096,-0.090869,31.31254,-2.742765,-9.807744,36.64566,-13.712276,10.123308,17.840065,11.527633,-9.449091
5,1102_F_P_sh_A_p2d_1,lat,0.180311,0.074835,0.031985,-7.487858,9.04158,-0.745168,0.550995,-0.596854,-0.174265,59.475105,-4.388565,6.18661,-0.237241,-0.170563,0.119299,24.781166,-5.738948,-10.533137,43.55648,0.19201,-7.167402,14.448379,3.133353,1.676213
5,1102_F_P_sh_A_p2d_1,med,0.188589,-0.010304,0.014576,-9.215042,9.995594,0.975682,0.56868,0.836681,0.29667,59.70306,3.496866,-6.352388,-0.136856,0.198851,-0.091785,28.55858,0.12259,-11.805339,42.315407,-13.251134,9.432443,15.211123,6.037413,-11.519381
5,1102_F_P_sh_A_p2d_2,lat,0.120005,0.041384,0.020299,-9.676753,7.848124,-3.931612,0.365142,-0.357587,-0.077682,57.197594,-7.478078,1.729235,-0.148539,-0.123859,0.085741,24.866482,-5.301086,-8.955509,42.232414,-1.909695,-0.949766,15.938757,-0.80112,5.885948
5,1102_F_P_sh_A_p2d_2,med,0.203735,-0.013126,0.016552,-8.197441,12.263001,2.213658,0.443469,0.923318,0.328892,59.307514,5.367777,-4.04426,-0.085316,0.246491,-0.115775,28.819328,1.189869,-14.370024,40.518978,-10.294662,11.827655,14.06622,8.170033,-4.460179
5,1102_F_P_sh_A_p2d_3,lat,0.16723,0.048808,0.017856,-10.590831,11.200189,-2.665918,0.452808,-0.288237,0.000113,55.733704,-3.906152,6.329719,-0.215198,-0.11518,0.093838,25.953148,-6.540702,-9.138585,41.209984,0.194618,-4.228236,15.883312,2.291395,1.886507
5,1102_F_P_sh_A_p2d_3,med,0.233494,-0.038275,-0.006764,-9.445473,11.695418,-3.0535,0.38662,0.923801,0.329209,55.736828,2.45493,-4.276725,-0.078875,0.099232,-0.057832,28.921139,-2.690484,-11.061071,38.261574,-15.685956,10.619886,17.200802,9.383615,-11.837071
5,1102_F_P_sh_A_p2d_4,lat,0.216873,0.063794,0.011944,-10.861008,14.094253,-0.753478,0.49862,-0.42566,-0.005459,57.912537,-7.51445,3.621062,-0.202025,-0.16525,0.125192,27.949085,-9.060245,-5.724749,40.813313,-3.225526,-5.840529,15.884057,3.914392,3.813017
5,1102_F_P_sh_A_p2d_4,med,0.33263,-0.051117,0.007844,-4.166342,7.515395,-1.0207,0.686527,1.145446,0.382957,59.509148,5.251395,-11.274683,-0.088688,0.184572,-0.106752,32.809093,-3.738748,-8.537194,40.576195,-14.372286,10.918256,14.970725,8.830291,-8.283037
5,1102_F_P_sh_A_p2d_5,lat,0.203545,0.067939,0.027601,-5.456211,9.700722,-3.805544,0.58778,-0.414906,-0.111007,60.641819,-3.797231,7.389917,-0.248777,-0.115492,0.104001,27.984407,-4.922812,-9.889604,43.961704,0.304753,-4.531756,15.123155,3.032435,1.11451
5,1102_F_P_sh_A_p2d_5,med,0.241033,-0.008508,0.013986,-8.499201,12.456072,-1.212505,0.26218,1.02545,0.312873,54.031254,4.728336,-4.446339,0.015663,0.186444,-0.093647,31.206209,-2.588294,-10.177474,36.596203,-13.826403,10.274312,17.824768,11.512556,-9.547405
6,1102_F_P_sh_A_p2d_1,lat,0.22451,0.093668,0.038624,-7.232066,9.686872,-0.408128,0.51764,-0.539409,-0.147815,59.36618,-4.390077,6.037457,-0.227373,-0.142772,0.113292,24.701168,-5.801852,-10.249073,43.586945,0.308639,-6.996398,14.407619,2.948741,1.534939
6,1102_F_P_sh_A_p2d_1,med,0.243455,-0.020954,0.014277,-8.539338,9.263324,0.772596,0.546356,0.888034,0.324102,59.463058,3.610487,-6.052381,-0.11897,0.201012,-0.091861,28.430843,-0.020319,-11.953745,42.164284,-13.426276,9.662925,15.286448,6.058058,-11.676743
6,1102_F_P_sh_A_p2d_2,lat,0.149982,0.053768,0.025438,-9.501694,8.370043,-3.454016,0.354997,-0.310162,-0.05688,57.110088,-7.41918,1.661968,-0.139383,-0.106258,0.081801,24.799669,-5.313752,-9.084544,42.254726,-1.765179,-0.821646,15.921352,-0.962729,5.804052
6,1102_F_P_sh_A_p2d_2,med,0.249501,-0.020971,0.018119,-7.508889,11.289641,2.110232,0.460219,0.972466,0.351446,59.243992,5.362707,-3.847489,-0.07186,0.255869,-0.118806,28.879892,1.162953,-14.479207,40.429184,-10.444203,12.049114,14.110314,8.183578,-4.63228
6,1102_F_P_sh_A_p2d_3,lat,0.207087,0.062483,0.022876,-10.295325,11.762075,-2.531894,0.437702,-0.21758,0.026625,55.695717,-3.841153,6.283833,-0.208489,-0.089566,0.087428,25.956118,-6.474218,-8.968656,41.277065,0.373418,-4.032625,15.788251,2.040979,1.80428
6,1102_F_P_sh_A_p2d_3,med,0.285326,-0.048895,-0.007354,-8.779335,11.108061,-3.045605,0.361838,0.95554,0.348944,55.618942,2.351194,-3.656855,-0.064671,0.096933,-0.058469,28.954638,-2.488292,-11.423556,38.208073,-15.862043,10.79557,17.201462,9.392482,-11.95003
6,1102_F_P_sh_A_p2d_4,lat,0.26205,0.078497,0.016064,-10.381535,14.817175,-0.736698,0.481728,-0.36178,0.016506,57.890114,-7.494919,3.805895,-0.187941,-0.141804,0.11553,28.109797,-8.778701,-5.730671,40.86116,-3.032608,-5.659393,15.813388,3.651426,3.7233
6,1102_F_P_sh_A_p2d_4,med,0.408513,-0.071771,0.007007,-3.409616,6.645858,-1.088525,0.690115,1.195268,0.41095,59.245453,5.319053,-10.78711,-0.081812,0.178228,-0.103368,32.695969,-3.765997,-8.772673,40.434147,-14.575046,11.054263,15.08959,8.891253,-8.398978
6,1102_F_P_sh_A_p2d_5,lat,0.246992,0.084463,0.033055,-5.20402,10.425136,-3.356388,0.587894,-0.373961,-0.089514,60.513741,-3.744906,7.154642,-0.246187,-0.097453,0.100615,27.914549,-5.031961,-9.766521,43.973633,0.474133,-4.399569,15.108134,2.789995,1.107153
6,1102_F_P_sh_A_p2d_5,med,0.290388,-0.015017,0.015593,-7.941116,11.797929,-1.000008,0.248304,1.048294,0.322608,53.871624,4.638309,-3.944251,0.028346,0.190973,-0.09636,31.130192,-2.395872,-10.55007,36.552818,-13.942962,10.422494,17.803482,11.499145,-9.640761
7,1102_F_P_sh_A_p2d_1,lat,0.27355,0.113658,0.045612,-6.882694,10.364876,-0.13374,0.491143,-0.474624,-0.117748,59.269577,-4.391773,5.892416,-0.221094,-0.111479,0.106604,24.670212,-5.840922,-9.918463,43.620895,0.426225,-6.820333,14.36206,2.762273,1.389796
7,1102_F_P_sh_A_p2d_1,med,0.305592,-0.033425,0.01405,-7.760303,8.512592,0.581385,0.533152,0.937196,0.350628,59.230431,3.691149,-5.712349,-0.105674,0.202379,-0.091873,28.352566,-0.1175,-12.107849,42.013985,-13.607631,9.889734,15.359093,6.083876,-11.828147
7,1102_F_P_sh_A_p2d_2,lat,0.183722,0.067237,0.030689,-9.249822,8.949871,-2.994298,0.343829,-0.259651,-0.035336,57.023102,-7.363694,1.617587,-0.129959,-0.087345,0.077357,24.761709,-5.299117,-9.209688,42.273907,-1.619973,-0.688524,15.906276,-1.123973,5.717109
7,1102_F_P_sh_A_p2d_2,med,0.299515,-0.029869,0.019846,-6.769205,10.309258,2.022032,0.483558,1.0197,0.372879,59.182041,5.334468,-3.633613,-0.06184,0.26427,-0.121559,28.961161,1.160938,-14.586963,40.337353,-10.597234,12.269221,14.155705,8.198755,-4.801252
7,1102_F_P_sh_A_p2d_3,lat,0.251606,0.07736,0.028218,-9.907023,12.364304,-2.421535,0.427949,-0.14526,0.053609,55.660625,-3.792899,6.236546,-0.20444,-0.062262,0.080695,25.987328,-6.375059,-8.775922,41.344994,0.552812,-3.832093,15.691091,1.789967,1.716571
7,1102_F_P_sh_A_p2d_3,med,0.341918,-0.060721,-0.007775,-8.041193,10.491488,-3.028623,0.345961,0.980787,0.3673,55.513519,2.213409,-3.002293,-0.054351,0.094283,-0.058545,29.021399,-2.235937,-11.788929,38.160099,-16.040131,10.966545,17.195971,9.4037,-12.056513
7,1102_F_P_sh_A_p2d_4,lat,0.311328,0.093862,0.020416,-9.79453,15.558256,-0.774346,0.47382,-0.295698,0.040039,57.872414,-7.497847,3.986114,-0.177195,-0.116014,0.105301,28.29619,-8.450727,-5.710529,40.91214,-2.836756,-5.468225,15.738,3.384971,3.625501
7,1102_F_P_sh_A_p2d_4,med,0.490029,-0.094562,0.006386,-2.576394,5.763347,-1.161125,0.698795,1.238896,0.437174,58.986801,5.340655,-10.231543,-0.078601,0.172151,-0.099705,32.624805,-3.723591,-9.012918,40.29398,-14.782489,11.18574,15.205377,8.954827,-8.508032
7,1102_F_P_sh_A_p2d_5,lat,0.29429,0.102096,0.038758,-4.887571,11.180133,-2.918333,0.590921,-0.325962,-0.064891,60.396469,-3.691162,6.931554,-0.244784,-0.076935,0.096387,27.866516,-5.120505,-9.63025,43.99118,0.642829,-4.260351,15.086679,2.547133,1.092913
7,1102_F_P_sh_A_p2d_5,med,0.343709,-0.022455,0.01739,-7.320996,11.119386,-0.783396,0.243419,1.067017,0.331013,53.722843,4.522231,-3.423568,0.036834,0.195463,-0.09873,31.081144,-2.167865,-10.919658,36.51511,-14.061616,10.567579,17.776751,11.4873,-9.729223
8,1102_F_P_sh_A_p2d_1,lat,0.327189,0.134553,0.052986,-6.440081,11.066763,0.072158,0.473752,-0.4025,-0.083964,59.187309,-4.395275,5.75168,-0.219093,-0.076478,0.099165,24.687937,-5.852972,-9.541409,43.659008,0.544982,-6.639647,14.311045,2.573869,1.241578
8,1102_F_P_sh_A_p2d_1,med,0.374753,-0.047727,0.013974,-6.882524,7.746674,0.395078,0.531345,0.98241,0.37562,59.008324,3.735688,-5.330424,-0.097987,0.2027,-0.091526,28.323305,-0.165847,-12.264151,41.866112,-13.795456,10.111907,15.427577,6.115342,-11.972615
8,1102_F_P_sh_A_p2d_2,lat,0.221178,0.081675,0.035999,-8.920233,9.584527,-2.558198,0.333274,-0.206941,-0.013246,56.937576,-7.312986,1.596174,-0.121153,-0.067218,0.072423,24.752777,-5.254589,-9.328499,42.290638,-1.473865,-0.550585,15.892864,-1.284913,5.625607
8,1102_F_P_sh_A_p2d_2,med,0.353544,-0.039887,0.02171,-5.981643,9.329528,1.943613,0.512966,1.063715,0.392791,59.121487,5.282064,-3.400875,-0.05512,0.271471,-0.123884,29.061409,1.185244,-14.691661,40.244053,-10.753736,12.487386,14.201836,8.215683,-4.966413
8,1102_F_P_sh_A_p2d_3,lat,0.300581,0.093354,0.033923,-9.428449,13.000225,-2.334974,0.424504,-0.071738,0.080953,55.629131,-3.762881,6.189026,-0.203469,-0.033185,0.073602,26.045631,-6.240688,-8.564183,41.413811,0.732739,-3.627225,15.591771,1.538567,1.623976
8,1102_F_P_sh_A_p2d_3,med,0.402925,-0.073806,-0.008044,-7.233761,9.84917,-3.008851,0.339539,0.998209,0.383872,55.422367,2.039877,-2.31336,-0.047938,0.091238,-0.057947,29.120123,-1.931879,-12.153338,38.118359,-16.220047,11.132231,17.183674,9.417381,-12.156045
8,1102_F_P_sh_A_p2d_4,lat,0.364213,0.109654,0.025036,-9.107881,16.306868,-0.863861,0.475152,-0.22807,0.064972,57.861141,-7.523484,4.162353,-0.169676,-0.08802,0.09455,28.505716,-8.075374,-5.669155,40.966938,-2.637879,-5.267434,15.657236,3.115049,3.5201
8,1102_F_P_sh_A_p2d_4,med,0.576009,-0.119283,0.005953,-1.673474,4.875473,-1.249533,0.710914,1.274673,0.461083,58.735905,5.312548,-9.606357,-0.077925,0.166495,-0.0958,32.593868,-3.608062,-9.252882,40.157253,-14.994478,11.312388,15.316568,9.021058,-8.609716
8,1102_F_P_sh_A_p2d_5,lat,0.345174,0.120678,0.044737,-4.508309,11.956106,-2.49641,0.597303,-0.270773,-0.037191,60.290859,-3.637788,6.721795,-0.244827,-0.053677,0.091167,27.839928,-5.185233,-9.480143,44.014706,0.810549,-4.114365,15.058543,2.304249,1.071958
8,1102_F_P_sh_A_p2d_5,med,0.400567,-0.030867,0.019362,-6.640397,10.424869,-0.571269,0.247194,1.081019,0.337984,53.585762,4.379451,-2.884608,0.041402,0.199933,-0.100678,31.058008,-1.903731,-11.281508,36.483326,-14.182267,10.709162,17.744419,11.477062,-9.812538
9,1102_F_P_sh_A_p2d_1,lat,0.384747,0.155929,0.060755,-5.909615,11.779873,0.205985,0.466463,-0.323678,-0.046809,59.121063,-4.402447,5.61555,-0.221232,-0.037883,0.090924,24.751064,-5.835415,-9.120837,43.701851,0.66514,-6.455124,14.254076,2.383513,1.091402
9,1102_F_P_sh_A_p2d_1,med,0.450051,-0.063817,0.014087,-5.917881,6.970743,0.204608,0.541205,1.022181,0.398653,58.799923,3.74187,-4.906404,-0.095631,0.201874,-0.090584,28.339462,-0.164069,-12.417813,41.722565,-13.989729,10.328456,15.490256,6.152755,-12.109277
9,1102_F_P_sh_A_p2d_2,lat,0.262027,0.096857,0.041312,-8.515681,10.266736,-2.152347,0.325338,-0.153157,0.009176,56.854721,-7.268413,1.596903,-0.114024,-0.046015,0.067038,24.771559,-5.178387,-9.438308,42.305878,-1.326612,-0.408296,15.880214,-1.445665,5.530363
9,1102_F_P_sh_A_p2d_2,med,0.411114,-0.051069,0.02366,-5.151677,8.358892,1.868059,0.547186,1.103254,0.410847,59.062077,5.205064,-3.147952,-0.051167,0.277322,-0.125661,29.17798,1.236633,-14.791053,40.150013,-10.913573,12.702981,14.248024,8.234459,-5.127118
9,1102_F_P_sh_A_p2d_3,lat,0.353432,0.110267,0.040018,-8.867475,13.659307,-2.271326,0.42765,0.002307,0.108411,55.602009,-3.75191,6.142888,-0.205586,-0.00236,0.066104,26.128242,-6.069784,-8.339075,41.483521,0.913105,-3.418923,15.490316,1.287041,1.527442
9,1102_F_P_sh_A_p2d_3,med,0.467596,-0.088157,-0.008216,-6.364143,9.18685,-2.993893,0.341788,1.006972,0.398312,55.346928,1.830314,-1.592576,-0.044651,0.0879,-0.056686,29.247448,-1.57711,-12.511861,38.083473,-16.401457,11.292125,17.164055,9.433524,-12.24836
9,1102_F_P_sh_A_p2d_4,lat,0.419893,0.125543,0.029935,-8.335098,17.049921,-0.999454,0.484978,-0.159819,0.090884,57.858009,-7.571081,4.335718,-0.164786,-0.058202,0.083347,28.73431,-7.653576,-5.613439,41.026207,-2.43597,-5.057902,15.570518,2.841797,3.407993
9,1102_F_P_sh_A_p2d_4,med,0.664778,-0.145622,0.005621,-0.713289,3.991516,-1.365829,0.72388,1.301271,0.482209,58.495667,5.232814,-8.913746,-0.077962,0.161432,-0.091775,32.598598,-3.419229,-9.486136,40.025803,-15.210576,11.434093,15.421461,9.089846,-8.703852
9,1102_F_P_sh_A_p2d_5,lat,0.399052,0.139939,0.051031,-4.070968,12.740133,-2.096681,0.606987,-0.208796,-0.006753,60.197433,-3.586994,6.526352,-0.246311,-0.027528,0.084837,27.8333,-5.223245,-9.316458,44.044323,0.976988,-3.962291,15.023768,2.061834,1.044856
