Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,204_C_T1_sh_ND_p2d_1,lat,0.030667,0.013731,0.018281,-12.340475,-6.196327,-3.668808,0.162134,-0.230053,-0.022129,21.202154,-10.743362,7.931358,-0.019513,-0.034724,0.035546,22.314701,0.678204,-11.788745,8.339309,-7.663699,-8.878893,6.411498,4.472803,-6.499932
1,204_C_T1_sh_ND_p2d_1,med,0.068164,0.001232,-0.005717,-12.869877,5.709129,5.381852,0.373465,0.591614,0.187214,25.464045,-1.280208,1.862538,-0.166715,0.196221,-0.105462,26.373377,4.153983,-10.669461,13.465542,-16.105701,1.259042,4.007947,4.239166,-8.16995
1,204_C_T1_sh_ND_p2d_2,lat,0.087874,0.009183,0.012586,-12.626587,-5.822954,-7.230335,0.172591,-0.193646,0.029288,28.093073,-11.877786,14.965359,-0.051616,-0.040346,0.047191,26.666273,1.488136,-13.539136,14.054165,-9.118783,-2.032737,3.967247,3.314405,-5.99707
1,204_C_T1_sh_ND_p2d_2,med,0.046302,0.015592,0.00629,-19.004805,3.511357,7.200445,0.197587,0.634955,0.222144,22.319542,-5.114341,1.963503,-0.07199,0.186998,-0.079299,26.641556,2.463399,-10.208586,9.96434,-20.409273,3.294021,2.853439,4.582493,-3.389992
1,204_C_T1_sh_ND_p2d_3,lat,0.089975,0.012857,0.009352,-13.538994,-5.242711,-4.547027,0.280478,-0.412393,-0.005262,22.902603,-19.228495,5.912383,-0.144618,-0.114004,0.058821,24.059242,1.605916,-15.568871,9.064125,-13.383707,4.644581,2.750823,5.973914,-11.144134
1,204_C_T1_sh_ND_p2d_3,med,0.053504,0.002121,-0.005143,-20.877701,2.229339,6.031775,0.255784,0.566772,0.191027,19.484146,-3.362388,3.884504,-0.157405,0.126541,-0.057439,23.650616,1.694427,-10.299258,8.484733,-20.755703,2.46922,2.204427,5.726316,-10.314899
1,204_C_T1_sh_ND_p2d_4,lat,0.043568,0.001221,0.005741,-11.109269,-6.336659,-2.808108,0.316308,-0.38246,-0.06544,25.624201,-8.754546,9.354876,-0.151428,-0.167573,0.080449,24.130455,-1.535589,-12.515236,12.96594,-7.532388,-11.783816,3.268952,3.699192,-7.813931
1,204_C_T1_sh_ND_p2d_4,med,0.092241,0.015836,0.01249,-15.650595,3.004326,9.665905,0.185574,0.704138,0.286386,24.396912,0.893659,9.467901,-0.114996,0.253085,-0.07512,20.970798,1.818927,-10.844978,15.2919,-17.877409,-1.276057,0.394475,1.732731,-9.084171
1,204_C_T1_sh_ND_p2d_5,lat,0.069202,0.017386,0.023742,-11.96882,-5.039811,-3.153779,0.26313,-0.151982,0.002238,23.986116,-10.542528,4.938834,-0.170137,-0.092523,0.070188,23.474806,-1.105454,-9.002268,10.730052,-6.696998,-3.910731,5.424596,1.654485,-6.413017
1,204_C_T1_sh_ND_p2d_5,med,0.107781,0.012778,0.013568,-10.96949,-0.251653,6.398688,0.398721,0.760367,0.161163,17.661535,-0.10338,-1.427108,-0.138983,0.250386,-0.075779,19.703938,1.951533,-11.24417,6.602181,-15.930376,11.730793,1.404894,4.866049,-7.306776
