Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
3,1103_F_P_sh_A_p2d_1,med,0.121684,-0.013044,0.004039,-15.89117,10.980688,-6.491247,0.530358,1.053712,0.320573,47.499447,-0.416508,-4.935291,-0.252815,0.275782,-0.11034,23.389521,0.738074,0.506682,34.275471,-14.475365,13.707724,10.045647,2.122507,-0.843245
3,1103_F_P_sh_A_p2d_2,lat,0.3045,0.038425,0.010816,-2.475477,2.829721,-12.177402,0.730271,-0.695446,-0.131261,49.949959,-6.10994,6.042253,-0.291877,-0.296392,0.191882,26.977879,-7.126692,-0.536881,33.315403,-3.040573,-4.539323,18.265821,-6.965724,1.636607
3,1103_F_P_sh_A_p2d_2,med,0.127226,-0.008063,0.004844,-14.353534,11.783182,-5.497592,0.545601,1.054822,0.300236,49.437225,1.69709,0.233754,-0.246638,0.285436,-0.160532,28.785528,3.26703,-2.353789,34.177193,-13.111885,8.360432,15.732295,-1.416023,-0.011795
3,1103_F_P_sh_A_p2d_3,lat,0.285038,0.031551,0.015985,-3.792092,3.017513,-13.118855,0.687485,-0.492636,-0.094436,51.949116,-3.593671,9.62321,-0.223484,-0.241315,0.15548,26.018246,-6.406538,-0.944471,34.046722,-1.196372,-6.461997,17.906345,-7.324488,2.386904
3,1103_F_P_sh_A_p2d_3,med,0.106169,-0.003027,-0.001925,-13.058157,16.157415,-5.520585,0.395043,1.067102,0.281786,47.474186,-0.358076,-5.746876,-0.197878,0.249936,-0.137993,30.546839,1.861804,2.596706,33.876625,-13.138638,5.333186,17.128597,-0.97165,0.328104
3,1103_F_P_sh_A_p2d_4,lat,0.288216,0.037929,0.004693,-4.535668,5.303416,-11.844181,0.573947,-0.788222,-0.158673,48.263252,-7.847842,7.401732,-0.281707,-0.283739,0.155086,24.916599,-4.879171,-2.100719,34.791424,-2.793264,-2.64396,17.791687,-7.850403,-1.354945
3,1103_F_P_sh_A_p2d_4,med,0.1578,-0.024433,-0.01222,-11.080665,14.018064,-4.749826,0.558037,0.973255,0.337704,52.270454,-0.271036,-4.042565,-0.287824,0.191546,-0.103166,28.932985,0.136291,3.412654,36.652798,-13.675653,5.375159,19.748528,-3.182595,-2.249528
3,1103_F_P_sh_A_p2d_5,lat,0.191534,0.038694,0.028429,-3.112794,3.720999,-12.208626,0.383077,-0.314366,-0.036366,44.196621,-6.31498,1.14472,-0.129106,-0.222879,0.151872,26.52142,-7.23215,-0.230068,31.284063,-2.851161,0.324869,14.700256,-5.102935,-4.961996
3,1103_F_P_sh_A_p2d_5,med,0.198987,-0.03709,0.000255,-7.47592,12.30862,-5.305246,0.300767,1.141629,0.30172,48.744583,0.334202,-7.114682,-0.131536,0.320643,-0.151707,28.984043,1.304575,4.660308,35.37532,-13.128901,5.089228,17.274937,-3.893145,2.879432
3,1103_F_P_sh_A_p2d_6,lat,0.21419,0.027244,0.010197,-7.310307,4.441508,-12.507726,0.726498,-0.643934,-0.061892,48.840923,-6.391852,8.639025,-0.297485,-0.251145,0.166365,27.525841,-5.431789,-1.83848,33.033546,-2.349514,0.409426,17.25679,-9.212833,-2.298312
3,1103_F_P_sh_A_p2d_6,med,0.073455,0.007537,0.007948,-14.820352,12.718501,-3.221762,0.729493,1.242396,0.302081,51.578175,3.692902,-6.747047,-0.363359,0.344323,-0.181749,29.252111,0.39946,2.467335,33.79958,-10.517406,2.183466,21.294056,-5.299266,-0.276029
4,1103_F_P_sh_A_p2d_1,lat,0.276412,0.024569,0.019089,-4.368051,1.434725,-12.558105,0.537264,-0.698309,-0.138431,48.989849,-6.172142,6.054315,-0.229556,-0.289293,0.172137,26.042618,-4.950958,-2.454737,35.619473,-2.261945,5.017511,12.130125,-9.535697,-3.510057
4,1103_F_P_sh_A_p2d_1,med,0.147213,-0.017909,0.002899,-15.787122,10.551259,-6.473279,0.527827,1.075243,0.332676,47.538639,-0.418677,-4.386501,-0.244547,0.273374,-0.110991,23.236141,0.847831,-0.027607,34.364105,-14.595212,13.914172,9.884656,2.18044,-0.985214
4,1103_F_P_sh_A_p2d_2,lat,0.364459,0.047186,0.016887,-1.931571,3.492948,-12.202629,0.708858,-0.674603,-0.124043,50.095387,-6.249088,6.404128,-0.263122,-0.274998,0.18377,27.003231,-6.840074,-0.361204,33.511765,-2.935178,-4.489744,18.072851,-7.141526,1.665323
4,1103_F_P_sh_A_p2d_2,med,0.157057,-0.012179,0.004373,-14.261732,11.171955,-5.274522,0.538316,1.073444,0.309776,49.414951,1.695857,0.797933,-0.233594,0.286189,-0.162695,28.582333,3.508212,-3.184047,34.227623,-13.202602,8.569378,15.590062,-1.381599,-0.215109
4,1103_F_P_sh_A_p2d_3,lat,0.329269,0.037572,0.020122,-3.415012,3.487377,-13.088969,0.665054,-0.483076,-0.091593,52.052616,-3.688752,9.865524,-0.200473,-0.226683,0.148735,26.007965,-6.181132,-0.924466,34.173847,-1.096551,-6.394761,17.779436,-7.478833,2.387639
4,1103_F_P_sh_A_p2d_3,med,0.138104,-0.007743,-0.004524,-13.009386,15.631811,-5.384985,0.383483,1.060914,0.27766,47.3806,-0.323851,-5.331213,-0.198575,0.242177,-0.1373,30.090427,1.971846,1.986458,33.961296,-13.281748,5.540393,16.963058,-0.91721,0.147888
4,1103_F_P_sh_A_p2d_4,lat,0.328203,0.045101,0.008348,-4.164361,5.688385,-11.779084,0.576294,-0.764387,-0.147874,48.384903,-7.984631,7.562892,-0.274227,-0.26851,0.15113,24.959284,-4.709569,-2.073355,34.977558,-2.749672,-2.508568,17.59218,-7.990587,-1.422005
4,1103_F_P_sh_A_p2d_4,med,0.216059,-0.035416,-0.015036,-10.805284,12.90519,-4.632287,0.5569,0.989987,0.350711,52.362148,-0.211936,-3.285541,-0.26032,0.179597,-0.103734,28.638432,0.393965,2.471613,36.854454,-13.821418,5.670159,19.419382,-3.174965,-2.540075
4,1103_F_P_sh_A_p2d_5,lat,0.225856,0.048849,0.036238,-2.882972,4.127105,-11.831907,0.352753,-0.318344,-0.038442,44.183037,-6.443497,1.244095,-0.116974,-0.205624,0.148059,26.306353,-7.140395,-0.183237,31.39043,-2.805989,0.358758,14.536194,-5.203029,-4.935132
4,1103_F_P_sh_A_p2d_5,med,0.28479,-0.060426,-0.005056,-6.845152,10.681911,-5.826318,0.314393,1.199366,0.331244,48.841366,0.580043,-6.520834,-0.105949,0.306734,-0.148597,28.668581,1.308586,4.132211,35.577431,-13.324126,5.432448,16.941788,-3.782088,2.509275
4,1103_F_P_sh_A_p2d_6,lat,0.255398,0.036106,0.015139,-7.022804,4.820215,-12.261515,0.713736,-0.630711,-0.058165,48.953758,-6.495581,9.018369,-0.276968,-0.236028,0.159984,27.567621,-5.178115,-2.048768,33.20459,-2.255815,0.515634,17.063099,-9.37705,-2.343417
4,1103_F_P_sh_A_p2d_6,med,0.092333,0.002485,0.005105,-14.846383,12.280325,-3.40108,0.72616,1.262666,0.31767,51.52293,3.842341,-6.455245,-0.354024,0.333767,-0.173948,28.845655,0.330335,2.347227,33.887276,-10.608643,2.329265,21.145041,-5.266997,-0.448179
5,1103_F_P_sh_A_p2d_1,lat,0.31766,0.029266,0.023311,-3.991057,1.815912,-12.516171,0.523576,-0.690013,-0.1359,49.028099,-6.299276,6.252126,-0.215575,-0.271556,0.165435,25.981108,-4.719074,-2.418723,35.750919,-2.199968,5.119444,11.962004,-9.653769,-3.559949
5,1103_F_P_sh_A_p2d_1,med,0.176287,-0.023245,0.001801,-15.614115,10.102354,-6.45931,0.523718,1.099347,0.346015,47.579121,-0.429541,-3.821805,-0.23476,0.27143,-0.111967,23.107113,0.969729,-0.579619,34.451477,-14.714423,14.124383,9.724302,2.234198,-1.12868
5,1103_F_P_sh_A_p2d_2,lat,0.429004,0.055787,0.023222,-1.305154,4.17237,-12.249652,0.690525,-0.649567,-0.114535,50.25235,-6.381345,6.77557,-0.236675,-0.250992,0.175135,27.059681,-6.529762,-0.185106,33.72007,-2.825099,-4.431076,17.867416,-7.321236,1.687638
5,1103_F_P_sh_A_p2d_2,med,0.191303,-0.01668,0.004137,-14.083479,10.532274,-5.063602,0.528289,1.094883,0.321306,49.389877,1.686807,1.371938,-0.219333,0.2875,-0.164759,28.393723,3.756974,-4.018319,34.276325,-13.293447,8.782079,15.447761,-1.349788,-0.419289
5,1103_F_P_sh_A_p2d_3,lat,0.376878,0.043737,0.02445,-2.987299,3.968978,-13.061981,0.644258,-0.471593,-0.087402,52.158348,-3.781039,10.107558,-0.178788,-0.210667,0.141899,26.019325,-5.948598,-0.903205,34.304165,-0.996342,-6.322253,17.648458,-7.633106,2.38425
5,1103_F_P_sh_A_p2d_3,med,0.175371,-0.013096,-0.007073,-12.885827,15.044398,-5.227293,0.369873,1.054041,0.273213,47.295315,-0.305893,-4.888912,-0.196737,0.234017,-0.137022,29.672016,2.105201,1.325549,34.045898,-13.423802,5.755438,16.795742,-0.867908,-0.034874
5,1103_F_P_sh_A_p2d_4,lat,0.37063,0.052478,0.012172,-3.753474,6.083779,-11.713592,0.581478,-0.7372,-0.135353,48.511597,-8.112264,7.723173,-0.268403,-0.252221,0.146987,25.007284,-4.537557,-2.045801,35.171028,-2.704744,-2.370482,17.385902,-8.131987,-1.490074
5,1103_F_P_sh_A_p2d_4,med,0.284218,-0.047668,-0.017197,-10.354886,11.709038,-4.526091,0.554758,1.005571,0.365755,52.470043,-0.1887,-2.456388,-0.233001,0.167884,-0.104483,28.425831,0.719205,1.445063,37.053059,-13.968212,5.975483,19.089985,-3.173132,-2.832008
5,1103_F_P_sh_A_p2d_5,lat,0.263129,0.059795,0.044197,-2.615495,4.558801,-11.448866,0.32411,-0.325116,-0.041664,44.185795,-6.580228,1.373922,-0.106124,-0.186496,0.143689,26.121979,-7.012306,-0.148601,31.505426,-2.756573,0.396389,14.364774,-5.307061,-4.909795
5,1103_F_P_sh_A_p2d_5,med,0.383798,-0.086419,-0.009529,-6.030168,8.972059,-6.241471,0.348445,1.244912,0.355868,48.967686,0.77789,-5.805225,-0.089441,0.289345,-0.146,28.462095,1.391142,3.370986,35.763275,-13.528163,5.791906,16.618101,-3.673931,2.131104
5,1103_F_P_sh_A_p2d_6,lat,0.300854,0.04557,0.020264,-6.673722,5.230719,-12.01219,0.701795,-0.61318,-0.05263,49.064159,-6.589882,9.388421,-0.257328,-0.219862,0.153501,27.620378,-4.921341,-2.247088,33.379124,-2.158408,0.6265,16.864283,-9.544292,-2.391655
5,1103_F_P_sh_A_p2d_6,med,0.114721,-0.003302,0.002346,-14.810835,11.803884,-3.569278,0.723888,1.284546,0.33345,51.476204,3.97576,-6.131993,-0.342367,0.32331,-0.167167,28.473188,0.2817,2.192735,33.975956,-10.701703,2.481323,20.993174,-5.238194,-0.621994
6,1103_F_P_sh_A_p2d_1,lat,0.361606,0.033958,0.027554,-3.571442,2.20917,-12.491735,0.513822,-0.677972,-0.131665,49.073902,-6.421726,6.450145,-0.203617,-0.252696,0.158598,25.938818,-4.480722,-2.371967,35.887794,-2.136902,5.224059,11.78843,-9.772123,-3.612632
6,1103_F_P_sh_A_p2d_1,med,0.208539,-0.029015,0.000746,-15.375973,9.639145,-6.452607,0.518436,1.124648,0.360208,47.620739,-0.449396,-3.242796,-0.224042,0.269706,-0.113117,22.999935,1.103912,-1.144086,34.537712,-14.833181,14.33773,9.564489,2.28436,-1.27352
6,1103_F_P_sh_A_p2d_2,lat,0.496725,0.064001,0.029806,-0.614239,4.849656,-12.316964,0.676287,-0.619504,-0.102088,50.416859,-6.505199,7.151708,-0.213868,-0.22404,0.165944,27.137671,-6.202005,-0.012085,33.937969,-2.711559,-4.364792,17.651926,-7.503816,1.704476
6,1103_F_P_sh_A_p2d_2,med,0.229457,-0.021524,0.004138,-13.825819,9.873172,-4.869342,0.516459,1.117422,0.33421,49.362282,1.670074,1.954265,-0.20463,0.289067,-0.166587,28.217798,4.012913,-4.849174,34.323681,-13.384368,8.997505,15.305395,-1.320203,-0.623849
6,1103_F_P_sh_A_p2d_3,lat,0.42724,0.049967,0.028986,-2.516435,4.45563,-13.038584,0.625789,-0.457744,-0.08159,52.265285,-3.870449,10.347844,-0.158869,-0.193123,0.134971,26.048845,-5.710555,-0.879865,34.436974,-0.896032,-6.245054,17.514162,-7.787033,2.377091
6,1103_F_P_sh_A_p2d_3,med,0.217325,-0.019011,-0.009531,-12.687257,14.409237,-5.061735,0.3552,1.046971,0.268976,47.218414,-0.302214,-4.423231,-0.193278,0.225434,-0.136917,29.289133,2.259261,0.630418,34.1311,-13.56478,5.976583,16.626493,-0.823053,-0.219381
6,1103_F_P_sh_A_p2d_4,lat,0.414944,0.059977,0.01618,-3.307969,6.484465,-11.649353,0.588985,-0.706938,-0.121247,48.642021,-8.231232,7.882388,-0.264104,-0.234817,0.142618,25.05871,-4.363487,-2.018606,35.370628,-2.658685,-2.230303,17.174004,-8.274287,-1.55877
6,1103_F_P_sh_A_p2d_4,med,0.361627,-0.061127,-0.018561,-9.729152,10.457878,-4.454668,0.555494,1.017861,0.382543,52.591377,-0.202998,-1.556449,-0.209837,0.15591,-0.104607,28.287205,1.112875,0.35671,37.249153,-14.116273,6.289517,18.760292,-3.176521,-3.124682
6,1103_F_P_sh_A_p2d_5,lat,0.30272,0.071321,0.05222,-2.315926,5.009465,-11.066516,0.298941,-0.333092,-0.045223,44.203163,-6.723238,1.528557,-0.097672,-0.165534,0.13886,25.965063,-6.854007,-0.121911,31.628426,-2.703505,0.43749,14.186588,-5.414644,-4.885994
6,1103_F_P_sh_A_p2d_5,med,0.493438,-0.114305,-0.013104,-5.043619,7.235926,-6.571818,0.401094,1.272158,0.374793,49.116463,0.921107,-4.962252,-0.085171,0.267297,-0.142502,28.34964,1.559371,2.403861,35.933064,-13.740748,6.166209,16.303881,-3.569217,1.746001
6,1103_F_P_sh_A_p2d_6,lat,0.349613,0.055446,0.025515,-6.27238,5.663601,-11.765713,0.691379,-0.592132,-0.045408,49.171768,-6.674973,9.74869,-0.239346,-0.202659,0.146933,27.681,-4.663004,-2.432015,33.556046,-2.057955,0.740922,16.661837,-9.713971,-2.442158
6,1103_F_P_sh_A_p2d_6,med,0.140557,-0.009803,-0.000301,-14.715374,11.293237,-3.72904,0.722513,1.307563,0.349423,51.437149,4.093723,-5.779125,-0.329086,0.312974,-0.161287,28.132517,0.253587,2.006298,34.065704,-10.79627,2.638806,20.838696,-5.212716,-0.797026
7,1103_F_P_sh_A_p2d_1,lat,0.407584,0.038586,0.031848,-3.116121,2.608744,-12.484497,0.508333,-0.661901,-0.12543,49.125015,-6.538598,6.646849,-0.194129,-0.232647,0.151661,25.911701,-4.238718,-2.315549,36.028828,-2.072964,5.330715,11.610684,-9.890621,-3.667479
7,1103_F_P_sh_A_p2d_1,med,0.243547,-0.035174,-0.000261,-15.077521,9.167162,-6.456426,0.512426,1.149689,0.374837,47.663319,-0.478477,-2.6513,-0.213023,0.267944,-0.114283,22.911726,1.250397,-1.715409,34.622967,-14.951686,14.553535,9.405113,2.331565,-1.419595
7,1103_F_P_sh_A_p2d_2,lat,0.56683,0.071726,0.036736,0.134947,5.513523,-12.406543,0.665336,-0.582971,-0.08622,50.587185,-6.61968,7.529909,-0.194662,-0.193458,0.155974,27.233135,-5.858622,0.155672,34.1647,-2.595006,-4.291172,17.427084,-7.688826,1.715977
7,1103_F_P_sh_A_p2d_2,med,0.271038,-0.02668,0.004378,-13.495459,9.203195,-4.695999,0.503772,1.13938,0.347886,49.332462,1.645619,2.543456,-0.190249,0.290594,-0.168045,28.052792,4.275719,-5.669469,34.370052,-13.47533,9.214708,15.162962,-1.292488,-0.828339
7,1103_F_P_sh_A_p2d_3,lat,0.479624,0.056175,0.033742,-2.011357,4.940033,-13.019461,0.610309,-0.4411,-0.073895,52.372292,-3.956959,10.584835,-0.141125,-0.173925,0.127951,26.092394,-5.468854,-0.853607,34.571472,-0.795932,-6.163885,17.377419,-7.940324,2.366616
7,1103_F_P_sh_A_p2d_3,med,0.263549,-0.025451,-0.011849,-12.411407,13.735539,-4.898381,0.340499,1.040017,0.26533,47.150414,-0.312347,-3.93524,-0.189019,0.216393,-0.136805,28.941097,2.433218,-0.088151,34.217518,-13.704687,6.202879,16.45503,-0.782319,-0.405196
7,1103_F_P_sh_A_p2d_4,lat,0.460467,0.067504,0.020383,-2.834461,6.884535,-11.58819,0.598165,-0.674005,-0.105761,48.774612,-8.342355,8.040357,-0.261133,-0.216268,0.137992,25.111347,-4.187813,-1.99237,35.574818,-2.611761,-2.088769,16.957939,-8.417108,-1.627646
7,1103_F_P_sh_A_p2d_4,med,0.447148,-0.075799,-0.019059,-8.936042,9.179373,-4.436072,0.562167,1.02435,0.40039,52.723698,-0.257143,-0.588367,-0.193438,0.143286,-0.103441,28.212309,1.574925,-0.770966,37.443474,-14.265866,6.61078,18.429998,-3.184593,-3.417712
7,1103_F_P_sh_A_p2d_5,lat,0.344021,0.083225,0.060239,-1.989308,5.472788,-10.691801,0.278814,-0.340663,-0.048337,44.23357,-6.870646,1.702801,-0.092565,-0.142732,0.133652,25.832621,-6.67117,-0.099166,31.758875,-2.647326,0.481823,14.002163,-5.525427,-4.863747
7,1103_F_P_sh_A_p2d_5,med,0.609338,-0.143153,-0.015858,-3.915887,5.535599,-6.847947,0.46443,1.277162,0.388166,49.277931,1.00506,-3.994103,-0.091776,0.240308,-0.136826,28.304193,1.814559,1.279096,36.089085,-13.961179,6.552863,15.997522,-3.468392,1.355487
7,1103_F_P_sh_A_p2d_6,lat,0.400954,0.0656,0.030887,-5.825126,6.111387,-11.527539,0.682831,-0.56786,-0.03652,49.276264,-6.75096,10.098439,-0.223531,-0.184253,0.140237,27.747263,-4.40409,-2.601961,33.734482,-1.954902,0.858096,16.456907,-9.885653,-2.49427
7,1103_F_P_sh_A_p2d_6,med,0.1697,-0.016981,-0.002803,-14.563046,10.753507,-3.883478,0.72185,1.33118,0.36559,51.404705,4.197148,-5.399203,-0.314977,0.302777,-0.156158,27.820608,0.245616,1.791231,34.156597,-10.891975,2.800706,20.68191,-5.190341,-0.972776
8,1103_F_P_sh_A_p2d_1,lat,0.455095,0.043097,0.036232,-2.629418,3.010154,-12.494822,0.507058,-0.641472,-0.116978,49.179863,-6.649177,6.841126,-0.187233,-0.211295,0.144629,25.897001,-3.994933,-2.250116,36.173164,-2.008296,5.438982,11.429618,-10.00915,-3.724068
8,1103_F_P_sh_A_p2d_1,med,0.28109,-0.041719,-0.001218,-14.720238,8.689782,-6.473032,0.506092,1.173317,0.389574,47.706745,-0.517641,-2.047978,-0.20219,0.26595,-0.115354,22.841124,1.409885,-2.290169,34.707294,-15.070064,14.77149,9.246116,2.376091,-1.566896
8,1103_F_P_sh_A_p2d_2,lat,0.638468,0.078856,0.044087,0.936339,6.153564,-12.520187,0.656227,-0.538888,-0.066726,50.761673,-6.724189,7.907527,-0.178488,-0.158794,0.145034,27.34214,-5.501246,0.3161,34.399418,-2.47588,-4.210514,17.193634,-7.875818,1.722306
8,1103_F_P_sh_A_p2d_2,med,0.315867,-0.03217,0.004865,-13.094039,8.52703,-4.546761,0.491016,1.15949,0.361904,49.300667,1.612414,3.138761,-0.176787,0.291851,-0.169032,27.89817,4.545742,-6.474119,34.41563,-13.566357,9.433298,15.020422,-1.266549,-1.032542
