Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,174_P_T1_sh_A_p2d_1,lat,0.079305,0.034627,0.014236,-10.465939,-1.429577,7.758376,0.223849,-0.43224,-0.176016,44.99078,-13.765496,0.369301,-0.203233,-0.098776,0.041715,24.211117,3.882558,-13.606766,30.443733,-5.835407,-7.121286,-8.050315,0.28267,-3.54272
1,174_P_T1_sh_A_p2d_1,med,0.08514,0.013624,-0.002861,-17.616959,-2.254638,12.600643,0.171702,0.087688,0.05734,36.940212,-4.790439,-0.789953,-0.122479,0.059784,-0.040229,24.624828,6.018359,-10.744822,26.072891,-15.412025,1.438141,-4.918415,2.074244,-5.074549
1,174_P_T1_sh_A_p2d_2,lat,0.106451,0.050375,0.021421,-5.830193,-3.789964,2.08731,0.02694,-0.00071,0.034591,37.817627,-12.275693,-4.289783,-0.013782,0.036214,0.01046,24.180702,3.534597,-13.735122,27.474442,-7.731073,-1.531376,-12.660556,4.836799,-2.637828
1,174_P_T1_sh_A_p2d_2,med,0.042613,-0.004366,-0.012472,-11.429355,-1.738314,11.187264,0.341272,0.422532,0.147292,34.237934,-3.878551,-4.994644,-0.10883,0.123884,-0.070015,26.820448,0.828503,-4.539748,21.647829,-16.101307,1.340673,-7.863783,0.337704,-4.559532
1,174_P_T1_sh_A_p2d_3,lat,0.081619,0.037216,0.024971,-7.767634,-0.958234,4.831839,0.141473,-0.286756,-0.069755,39.533325,-14.471936,-1.623281,-0.110178,-0.038295,0.038202,24.490999,3.124454,-11.928927,27.375624,-6.676871,-2.14723,-8.368477,2.255466,-1.743643
1,174_P_T1_sh_A_p2d_3,med,0.108413,0.005086,-0.00193,-2.729084,-5.389583,7.836676,0.137913,0.509685,0.177585,33.825222,-1.518274,-2.849467,-0.006444,0.193102,-0.083628,24.287624,2.905247,-8.813556,24.224087,-16.005726,7.706521,-7.91935,2.72571,-3.055178
1,174_P_T1_sh_A_p2d_4,lat,0.054406,0.025072,0.007354,-12.418697,0.495372,7.569444,0.157922,-0.569885,-0.214988,39.869953,-17.938221,-6.247093,-0.261177,-0.141084,0.044463,20.627407,2.656309,-12.866021,28.702606,-8.75232,-3.971133,-10.457603,3.876858,0.445846
1,174_P_T1_sh_A_p2d_4,med,0.071379,0.015889,0.003544,-12.545894,-3.231246,12.720294,0.185466,0.544573,0.127124,29.413141,0.966953,-7.335983,0.017695,0.231181,-0.089679,23.742474,6.230554,-11.675877,17.972452,-11.608321,7.916481,-5.348825,2.090358,-0.717661
1,174_P_T1_sh_A_p2d_5,lat,0.161385,0.063923,0.023064,4.96267,2.113066,7.983338,0.368189,-0.775575,-0.272523,43.923588,-9.76806,1.06895,-0.236639,-0.173799,0.162575,41.125305,0.14223,-13.555668,23.197781,-0.865908,0.476075,-3.962767,-4.671145,-2.336865
1,174_P_T1_sh_A_p2d_5,med,0.086865,0.006687,0.005767,-6.911918,-3.070338,14.468471,0.490855,0.711532,0.132711,34.512428,0.284189,-11.474325,-0.122654,0.303491,-0.177035,29.910421,3.590421,-1.185134,21.803728,-11.288273,5.538516,-4.257457,2.668909,-5.681939
