Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
2,125_P_T2_sh_A_p2d_2,med,0.140948,-0.015221,-0.007452,-18.176174,0.57012,-8.259963,0.337962,0.397997,0.280544,41.191704,-3.952197,3.665782,-0.255853,0.071733,-0.06605,22.838751,5.415832,-15.348013,24.254021,-18.765871,8.225794,3.023223,7.004829,-6.754331
2,125_P_T2_sh_A_p2d_3,lat,0.122985,-0.004391,0.009398,-12.246606,0.654062,-13.100157,0.246981,-0.453327,-0.183845,38.119228,-12.148724,10.587485,-0.122181,-0.150232,0.093837,27.913204,-1.018182,-10.170945,23.498581,-7.132065,-3.099381,-0.027565,1.823709,-8.432803
2,125_P_T2_sh_A_p2d_3,med,0.117159,-0.000897,-0.003735,-19.411285,1.953703,-5.248291,0.350001,0.538237,0.345832,36.752892,-5.889369,4.093607,-0.239807,0.164287,-0.090285,21.158562,4.91192,-13.510857,22.434465,-20.876873,9.662384,-0.796669,6.520932,-12.59522
2,125_P_T2_sh_A_p2d_4,lat,0.141782,-0.004486,0.000201,-11.44112,0.766035,-11.494167,0.284302,-0.46848,-0.206643,41.913078,-17.429634,10.700761,-0.129939,-0.165763,0.083099,26.522112,0.604985,-10.008807,28.7537,-9.3519,-0.956155,-3.953465,-4.579955,5.416859
2,125_P_T2_sh_A_p2d_4,med,0.128286,-0.004469,0.010994,-18.786116,-2.823626,-9.357034,0.427159,0.528005,0.361422,41.918026,3.545174,9.782329,-0.301973,0.167515,-0.064974,19.759909,4.304402,-11.561967,26.388063,-13.973934,7.324705,1.978608,5.381376,-11.393136
2,125_P_T2_sh_A_p2d_5,lat,0.125494,0.014281,0.017373,-14.57817,-0.029413,-9.226753,0.208043,-0.601392,-0.260456,36.826912,-14.107706,10.182291,-0.170644,-0.16692,0.092613,22.375664,-1.416368,-8.402335,23.699966,-10.000058,-0.534602,0.501144,2.655706,-3.77116
2,125_P_T2_sh_A_p2d_5,med,0.145576,0.003285,0.007818,-17.868013,-0.02636,-8.223398,0.374883,0.762351,0.472894,38.736549,-0.471074,5.207556,-0.251484,0.220422,-0.096044,21.70204,2.998815,-9.720855,25.426731,-18.32358,3.614638,0.794709,7.057844,-9.82041
2,125_P_T2_sh_A_p2d_6,lat,0.096218,-0.011871,0.001057,-15.055544,0.40689,-11.475606,0.424271,-0.515111,-0.207402,41.926907,-13.539488,10.606099,-0.186026,-0.203298,0.094496,25.156141,0.274866,-12.63725,28.55579,-7.020368,0.569559,-3.053163,-1.359213,-0.255059
2,125_P_T2_sh_A_p2d_6,med,0.118348,-0.000598,0.003713,-18.611147,0.664555,-7.003112,0.345767,0.48154,0.284993,36.661831,-1.560522,4.444487,-0.214486,0.140321,-0.067153,20.919775,3.925505,-13.717587,21.807493,-16.36692,17.242958,0.126749,6.753531,-11.01407
2,125_P_T2_sh_A_p2d_7,lat,0.10311,-0.000914,0.002712,-15.804132,2.024149,-9.208346,0.168354,-0.587879,-0.242336,35.883675,-14.565125,9.695901,-0.149927,-0.217189,0.109139,25.03417,-0.815261,-10.334314,23.920212,-7.773846,4.165831,-1.50867,-1.574085,-0.234307
2,125_P_T2_sh_A_p2d_7,med,0.14414,-0.016111,-0.007117,-12.989192,0.518045,-5.379726,0.482935,0.562002,0.308949,35.252007,-2.985027,4.413112,-0.189287,0.133416,-0.095983,25.35729,5.472163,-13.013692,18.588539,-17.468781,14.327498,-4.451924,5.917936,-1.788798
2,125_P_T2_sh_A_p2d_8,lat,0.08386,-0.017113,0.000693,-15.428342,-1.583552,-14.136268,0.374599,-0.608382,-0.232382,36.772285,-11.646555,8.724315,-0.180303,-0.237968,0.109068,24.613712,-0.82863,-11.905605,22.565763,-6.168199,2.349954,-2.07568,1.705103,-6.523082
2,125_P_T2_sh_A_p2d_8,med,0.103261,-0.003684,0.007477,-19.328779,-1.230013,-10.589831,0.385733,0.728347,0.385878,34.470734,1.168996,3.181619,-0.307957,0.206151,-0.079289,17.447506,4.222421,-13.216493,20.295122,-16.273672,14.912752,2.463641,8.318575,-10.741672
3,125_P_T2_sh_A_p2d_1,lat,0.1397,0.007705,0.002127,-13.292636,4.695077,-7.753768,0.3358,-0.679699,-0.305946,37.963058,-13.880756,9.900299,-0.1496,-0.238577,0.106598,23.436338,0.475229,-10.416486,24.185116,-5.875634,-0.600038,-0.390072,-0.351586,-8.947619
3,125_P_T2_sh_A_p2d_1,med,0.10388,-0.001318,0.005504,-14.652389,-2.148932,-9.471466,0.442652,0.459359,0.228588,35.825916,0.386413,4.492618,-0.225582,0.118794,-0.082639,27.039053,6.54819,-17.003706,15.405664,-13.892226,19.508896,2.053195,7.424228,-15.070673
3,125_P_T2_sh_A_p2d_2,lat,0.125479,-0.001211,0.010258,-12.872996,0.854915,-11.889464,0.36088,-0.499718,-0.204119,40.748753,-15.77953,9.103038,-0.180516,-0.186182,0.095022,26.08868,1.693626,-14.646415,27.252136,-8.296456,0.411682,1.667166,-1.007871,-4.231997
3,125_P_T2_sh_A_p2d_2,med,0.194968,-0.026249,-0.011734,-17.543068,0.251384,-8.373755,0.252095,0.372757,0.260872,41.091549,-4.080173,3.854279,-0.232276,0.05834,-0.061933,23.058281,5.50143,-15.476046,24.25716,-18.968225,8.338524,2.888442,7.088381,-6.781084
3,125_P_T2_sh_A_p2d_3,lat,0.173581,0.000559,0.013851,-11.562968,1.246814,-12.557806,0.206314,-0.407206,-0.168495,38.309853,-12.15657,10.458313,-0.090687,-0.127695,0.086521,28.099686,-0.942816,-10.051044,23.689222,-6.980712,-3.214573,-0.16873,1.76422,-8.387553
3,125_P_T2_sh_A_p2d_3,med,0.156772,-0.007473,-0.007553,-18.969082,1.712458,-5.387264,0.303473,0.548893,0.344519,36.658215,-5.922666,4.081083,-0.217644,0.161586,-0.090813,21.312254,4.930238,-13.564758,22.384037,-21.012188,9.75577,-0.825312,6.59776,-12.642288
3,125_P_T2_sh_A_p2d_4,lat,0.191679,-0.000209,0.001213,-10.767101,1.313289,-10.887723,0.289364,-0.451399,-0.196181,42.164993,-17.431297,10.625226,-0.114665,-0.158264,0.078604,26.86805,0.791999,-10.503902,28.92737,-9.268186,-0.981601,-4.096016,-4.566597,5.377815
3,125_P_T2_sh_A_p2d_4,med,0.167763,-0.012457,0.00915,-18.318287,-2.899875,-9.467507,0.385458,0.517169,0.35752,41.929382,3.380303,9.686035,-0.280804,0.166792,-0.064737,20.160099,4.345622,-11.349786,26.304846,-14.1151,7.452818,2.010508,5.436037,-11.569403
3,125_P_T2_sh_A_p2d_5,lat,0.188284,0.02529,0.024767,-13.500539,0.799102,-8.438504,0.192683,-0.529786,-0.2212,37.060352,-14.041184,10.207516,-0.161974,-0.136043,0.089144,23.034229,-1.422954,-8.192895,23.841274,-9.839864,-0.561465,0.387066,2.517781,-3.792626
3,125_P_T2_sh_A_p2d_5,med,0.192683,-0.005629,0.004935,-17.455597,-0.302721,-8.320845,0.322672,0.745455,0.459821,38.518333,-0.578718,5.335179,-0.238701,0.211654,-0.094824,21.707121,3.043588,-10.002692,25.373434,-18.5033,3.75168,0.725567,7.216299,-9.961808
3,125_P_T2_sh_A_p2d_6,lat,0.124586,-0.009799,0.003196,-14.71431,0.632561,-11.255265,0.405853,-0.482224,-0.188132,42.056072,-13.520033,10.681224,-0.175256,-0.187193,0.089923,25.380377,0.3943,-12.602628,28.63649,-6.911189,0.543012,-3.083456,-1.409226,-0.307646
3,125_P_T2_sh_A_p2d_6,med,0.156447,-0.00804,0.000796,-18.148537,0.449389,-7.250379,0.287747,0.485558,0.287311,36.546757,-1.692288,4.370872,-0.189496,0.135916,-0.065616,21.166027,3.903469,-13.660485,21.703873,-16.550186,17.426283,0.083131,6.838059,-11.090207
3,125_P_T2_sh_A_p2d_7,lat,0.137534,0.004769,0.005585,-15.274866,2.404962,-8.892567,0.15212,-0.556298,-0.228571,35.978294,-14.567389,9.723761,-0.141077,-0.202024,0.104984,25.25251,-0.658774,-10.459908,24.052771,-7.660573,4.189435,-1.639125,-1.642678,-0.292129
3,125_P_T2_sh_A_p2d_7,med,0.191325,-0.030218,-0.012767,-12.567129,0.080258,-5.855122,0.412207,0.598871,0.327569,35.126286,-2.961385,4.343306,-0.156505,0.134297,-0.096852,25.474991,5.445807,-12.928394,18.523252,-17.603331,14.451859,-4.46847,6.017268,-1.848629
3,125_P_T2_sh_A_p2d_8,lat,0.120338,-0.016138,0.003568,-14.830352,-1.222837,-13.826131,0.342457,-0.579452,-0.219884,36.796139,-11.65074,8.761011,-0.162388,-0.228463,0.107226,24.724058,-0.731141,-12.002719,22.64414,-6.021163,2.346065,-2.171871,1.643391,-6.499966
