Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,105_P_T1_sh_A_p2d_1,lat,0.112926,0.015346,-0.004343,-8.08062,-1.682475,-0.110194,0.269385,-0.609732,-0.322611,28.279774,-18.147129,-5.361415,-0.092346,-0.18572,0.091167,26.775173,1.915321,-10.514106,17.237728,-7.852139,-8.713456,-15.442804,0.032807,0.748514
1,105_P_T1_sh_A_p2d_1,med,0.06605,0.003208,0.015625,-4.276121,1.495112,8.754624,0.217951,0.76952,0.520831,30.29809,4.971902,15.284283,-0.252007,0.219989,-0.110724,23.049414,8.502498,-18.948067,22.723921,-10.399908,-10.490773,-16.876728,-2.081346,-6.013257
1,105_P_T1_sh_A_p2d_2,lat,0.09221,0.021809,0.007062,-14.813403,-1.177603,0.569422,0.286243,-0.424915,-0.210538,29.979578,-14.444924,-1.196402,-0.198823,-0.143283,0.05726,23.211962,5.095809,-14.068346,19.403305,-3.4457,-8.793341,-16.935152,1.308735,-0.644307
1,105_P_T1_sh_A_p2d_2,med,0.080718,0.005745,0.005617,-11.158444,-0.787028,7.212424,0.09163,0.451115,0.2817,27.189022,3.226364,9.517692,-0.040329,0.171302,-0.06372,20.999552,11.853725,-24.848492,19.711403,-8.402975,-3.309098,-16.931435,2.653126,-3.416175
1,105_P_T1_sh_A_p2d_3,lat,0.072145,0.007109,0.000731,-8.605139,-4.930254,-0.229557,0.323914,-0.571698,-0.345268,30.414549,-13.86623,-2.936418,-0.177397,-0.188261,0.080121,24.653351,2.159926,-10.984928,19.70853,-6.041191,-7.614686,-16.366251,0.124354,-1.675683
1,105_P_T1_sh_A_p2d_3,med,0.108695,-0.009594,0.00244,-8.442197,-0.369147,9.186883,0.164299,0.638003,0.336827,24.722795,-0.10132,6.402838,-0.049472,0.1886,-0.084772,24.837046,9.3716,-18.028887,15.192298,-12.884458,-1.284513,-15.54829,0.894519,-5.893201
1,105_P_T1_sh_A_p2d_4,lat,0.084581,0.009768,-0.007763,-6.199452,-0.577123,2.29049,0.357783,-0.832771,-0.462017,30.968092,-18.872597,-2.371431,-0.185496,-0.301875,0.136673,28.902802,3.226015,-16.035803,18.878639,-8.341647,-5.289464,-15.022503,-0.685046,-0.236544
1,105_P_T1_sh_A_p2d_4,med,0.145447,-0.005644,0.001246,-10.863869,1.015567,8.002728,0.18695,0.576436,0.380518,29.035881,-3.025334,9.706161,-0.081946,0.15921,-0.075288,23.392727,10.474289,-19.78178,19.383732,-14.052859,-5.762269,-12.597961,0.345646,-4.887679
1,105_P_T1_sh_A_p2d_5,lat,0.113836,0.016051,0.002188,-11.73756,-4.416164,-0.171489,0.509836,-0.626526,-0.383542,35.242226,-13.033976,-0.025776,-0.225019,-0.18352,0.09218,29.220554,4.372787,-10.175644,20.216953,-2.071145,-7.451944,-13.793577,0.30036,-3.4282
1,105_P_T1_sh_A_p2d_5,med,0.082226,0.01911,0.01573,-8.594399,-0.038128,6.001618,0.352322,0.743111,0.288151,23.254635,1.696718,-0.222058,-0.182387,0.230246,-0.138175,26.007221,13.688858,-19.985388,12.480415,-6.49142,7.749769,-13.993449,3.082225,-1.620383
1,105_P_T1_sh_A_p2d_6,lat,0.121749,0.040953,0.011006,-11.847867,-1.903715,1.510284,0.536307,-0.872329,-0.428775,30.420395,-17.994993,-2.615587,-0.347536,-0.245381,0.096433,24.660334,3.727399,-14.400647,17.120855,-7.737189,-6.721001,-14.391903,-1.428365,5.258705
1,105_P_T1_sh_A_p2d_6,med,0.109527,0.005361,0.002877,-14.278809,2.29622,10.008711,0.170313,0.518257,0.256503,20.721739,-7.077951,1.195754,-0.056696,0.156785,-0.063425,20.922451,10.515319,-21.124968,14.29468,-16.101545,0.066027,-17.568529,2.622151,0.280517
1,105_P_T1_sh_A_p2d_7,lat,0.081887,0.022782,0.00586,-17.812918,-0.169303,1.02393,0.371442,-0.532104,-0.189991,26.473364,-17.976385,-1.00891,-0.253504,-0.152802,0.049696,20.973478,4.378754,-14.705854,17.083227,-6.021358,-7.77185,-20.102602,1.201666,1.947508
1,105_P_T1_sh_A_p2d_7,med,0.146621,0.009546,0.010239,-12.742285,1.071348,8.502346,0.104065,0.632448,0.352136,23.993439,0.592067,9.209352,-0.086364,0.209955,-0.079651,20.800867,10.722903,-22.755487,17.492985,-12.349672,-7.261323,-17.892748,2.708362,-4.026733
1,105_P_T1_sh_A_p2d_8,lat,0.087927,0.012865,-0.000205,-7.92567,-1.269606,1.963898,0.378357,-0.728362,-0.478134,33.189468,-15.918811,-4.001812,-0.24978,-0.252375,0.097022,25.785353,4.704718,-13.803762,23.218025,-4.281729,-5.778152,-18.002354,-2.477543,1.169432
1,105_P_T1_sh_A_p2d_8,med,0.098677,-0.003327,0.004944,-7.634902,4.168493,7.56077,0.274529,0.689512,0.444053,29.460012,2.195854,12.805614,-0.256336,0.167922,-0.097754,22.108328,9.173412,-19.642845,21.547594,-9.870731,-5.034086,-14.969961,-2.234557,-4.687592
