Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,307_At_T1_sh_ND_p2d_10,med,0.071776,-0.015552,-0.006271,-4.778597,3.863504,-4.288547,0.159465,0.505517,0.175133,37.421173,3.348056,6.003052,-0.07169,0.147569,-0.071935,26.906193,-0.622661,-8.675203,28.928623,-13.80199,0.697922,0.318506,1.134303,-9.415261
2,307_At_T1_sh_ND_p2d_1,lat,0.224187,0.042255,0.022139,-6.989629,2.581499,-6.023148,0.226192,-0.396509,-0.034226,38.546062,-8.336983,0.657456,-0.133759,-0.124365,0.120376,29.843523,-4.881783,-6.35311,27.288776,-1.945542,-1.531741,-0.06302,-4.142755,-6.494821
2,307_At_T1_sh_ND_p2d_1,med,0.035622,-0.002322,0.005713,-11.609398,3.8491,-2.920137,0.073523,0.645449,0.154747,29.800114,-0.278259,0.281537,-0.077864,0.212635,-0.039572,14.933572,-1.530304,-8.500783,27.795279,-16.737291,4.936265,-7.083048,3.599139,-15.224831
2,307_At_T1_sh_ND_p2d_2,lat,0.2981,0.055705,0.023595,-8.941348,2.095968,-6.440605,0.048209,-0.257613,-0.008207,38.295067,-8.731443,1.698419,-0.044261,-0.089935,0.083436,29.344452,-3.093503,-10.508459,27.712765,-1.442581,-0.759959,-2.087689,-3.993887,-7.13209
2,307_At_T1_sh_ND_p2d_2,med,0.05632,-0.005946,-0.002501,-13.641009,3.521724,-1.226483,0.283507,0.632068,0.117212,30.919678,2.764183,-1.142657,-0.157915,0.172025,-0.045998,16.06439,-1.596301,-8.768331,27.539808,-16.055721,5.628951,-7.537686,6.508692,-12.175335
2,307_At_T1_sh_ND_p2d_3,lat,0.216035,0.071496,0.030434,-10.18509,2.805386,-5.048627,0.080492,-0.259153,-0.000464,36.463207,-8.20535,1.951669,0.009245,-0.090196,0.087511,29.113937,-5.173515,-6.535053,28.031738,-0.588918,-3.160336,-1.847785,-5.750231,-7.97569
2,307_At_T1_sh_ND_p2d_3,med,0.126103,-0.021925,-0.006474,-8.154177,-1.576358,-2.234685,0.207965,0.645748,0.238665,38.237621,9.007778,8.916376,-0.115098,0.154337,-0.068934,27.021246,-0.775248,-6.753527,30.673468,-12.19747,-7.245134,0.197981,2.630121,-10.085595
2,307_At_T1_sh_ND_p2d_4,lat,0.201667,0.061302,0.041605,-9.161071,2.203762,-6.147994,0.032316,-0.177524,0.010152,38.375595,-7.12209,-0.036586,0.045739,-0.068028,0.094933,31.405518,-4.394268,-8.68847,28.313513,-0.728092,1.260231,-1.344373,-5.834566,-8.732707
2,307_At_T1_sh_ND_p2d_4,med,0.054146,-0.006277,0.001134,-16.715677,4.558898,-1.603495,0.180525,0.578445,0.170131,32.369884,4.302837,4.878715,-0.154146,0.182802,-0.035094,14.832905,-1.014155,-10.122449,29.819847,-12.61736,-0.795023,-5.342422,1.700357,-13.849279
2,307_At_T1_sh_ND_p2d_5,lat,0.15986,0.07525,0.04004,-7.974145,1.208,-5.842079,-0.053362,-0.220382,-0.019358,36.727093,-10.04288,-0.927229,0.009937,-0.049768,0.081599,30.377392,-4.987244,-9.390518,27.372036,-1.776253,4.88851,-0.163692,-4.604147,-7.288005
2,307_At_T1_sh_ND_p2d_5,med,0.107808,-0.003184,0.012289,-5.338964,-0.026067,-0.633773,0.222881,0.880458,0.269006,41.669598,9.330926,3.115327,-0.094885,0.250819,-0.143174,32.606617,1.066941,-8.234468,31.524462,-9.784308,-1.921966,2.863174,3.211865,-10.100994
2,307_At_T1_sh_ND_p2d_6,lat,0.237582,0.089224,0.046855,-8.246667,2.055333,-4.043126,0.228155,-0.305965,-0.058478,40.451614,-8.853248,-2.635838,-0.110956,-0.03809,0.086571,30.379063,-2.588709,-9.843466,28.737911,0.016035,-1.461697,-0.862632,-4.905418,-3.021904
2,307_At_T1_sh_ND_p2d_6,med,0.079801,-0.01115,0.000611,-8.074715,3.419439,-3.255925,0.163383,0.654395,0.176516,35.561756,4.050811,3.321958,-0.077967,0.192475,-0.080055,25.548817,0.434192,-8.242047,26.752066,-12.628904,5.237699,-2.783646,3.297584,-11.463889
