Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
3,231_C_T1_sh_ND_p2d_6,lat,0.371051,0.089189,0.026961,-1.71474,-0.019803,-2.492333,0.322278,-0.711186,-0.221755,32.420105,-13.222753,0.18164,-0.021802,-0.205854,0.152649,35.523712,5.217219,-14.378351,17.600439,-4.290289,-0.895624,-4.571679,0.020698,2.646931
3,231_C_T1_sh_ND_p2d_6,med,1.110282,0.011127,0.187182,-12.156164,-3.782831,1.685513,1.372203,0.513546,0.286187,28.31741,-2.201227,-0.67969,-1.039676,0.063951,0.001127,25.628073,8.964316,-12.296396,15.790728,-15.647358,4.793156,-3.945756,3.706404,-2.354556
4,231_C_T1_sh_ND_p2d_1,lat,0.638015,0.196345,0.057283,2.770864,7.498401,2.000266,0.425332,-0.639146,-0.186658,34.414749,-16.774881,-0.906604,-0.01013,-0.101052,0.108188,34.416809,6.423767,-14.26286,22.232903,-5.86774,2.451331,-6.502811,-1.517322,6.075554
4,231_C_T1_sh_ND_p2d_1,med,0.356523,-0.060414,0.027583,-5.925363,-6.029756,3.797814,0.62581,1.125252,0.409851,34.880482,0.199005,0.898311,0.003,0.417903,-0.247254,35.727852,12.463381,-12.084801,17.09296,-13.286057,13.121098,-3.942506,0.591468,-1.472438
4,231_C_T1_sh_ND_p2d_2,lat,0.406057,0.144167,0.036175,-5.023623,2.103563,0.717729,0.378979,-0.499599,-0.12247,28.40556,-13.693882,-3.616862,-0.027897,-0.094488,0.068179,28.747326,5.165295,-14.349315,17.614954,-2.18913,-2.597619,-5.317467,-2.341854,9.20072
4,231_C_T1_sh_ND_p2d_2,med,0.213723,-0.035673,-0.00931,-13.814138,0.006328,1.192101,0.397553,0.53176,0.173326,29.98012,-4.030774,-1.74403,-0.047894,0.161098,-0.10498,29.778711,10.187122,-12.053033,16.274954,-14.183056,6.141232,-2.849665,2.153866,1.319478
4,231_C_T1_sh_ND_p2d_3,lat,0.344168,0.105827,0.026794,-2.317967,-0.686062,-0.126122,0.423756,-0.675554,-0.170835,31.652689,-13.721697,-0.754913,-0.048643,-0.19083,0.132329,33.61068,3.995619,-14.035957,16.809492,-4.870453,-1.743554,-2.098645,-0.096795,2.159885
4,231_C_T1_sh_ND_p2d_3,med,0.18485,-0.04013,-0.003127,-8.284014,-0.487754,0.360234,0.248138,0.921785,0.310629,31.935648,1.057159,2.263633,0.055369,0.31525,-0.17446,32.303696,9.422092,-8.270335,18.416475,-11.91195,2.953981,-5.315162,1.250054,0.126214
4,231_C_T1_sh_ND_p2d_4,lat,0.398433,0.128916,0.021665,-10.374892,3.673917,0.803302,0.423517,-0.580345,-0.13574,32.511456,-15.857104,-1.163713,-0.141193,-0.196141,0.086534,23.627893,2.33042,-13.942657,20.475666,-6.363075,-5.309054,-6.284306,-2.733148,7.14639
4,231_C_T1_sh_ND_p2d_4,med,0.223233,-0.012219,0.035613,-14.164871,-2.067355,4.068156,0.561753,1.021685,0.349817,29.997768,1.331189,-0.866292,-0.162525,0.401893,-0.158381,23.433605,11.225672,-14.111335,19.121256,-11.018321,5.90361,-5.93852,-0.572641,2.051009
4,231_C_T1_sh_ND_p2d_5,lat,0.413428,0.12181,0.045195,-8.578725,-1.221696,-1.34243,0.305278,-0.273573,-0.037886,30.616194,-9.243346,1.228379,0.022016,-0.057162,0.063038,27.116358,4.640886,-14.138768,19.56554,-0.184467,-2.41777,-4.882407,-3.822936,4.428336
4,231_C_T1_sh_ND_p2d_5,med,0.229944,-0.049424,0.003206,-10.710058,-0.212986,-0.414401,0.390639,0.65801,0.25318,29.335558,-3.797265,-1.938182,-0.062697,0.186746,-0.085008,25.665409,8.689863,-10.719071,19.011433,-14.708592,8.401201,-5.87627,-0.043713,-0.982785
4,231_C_T1_sh_ND_p2d_6,lat,0.484599,0.122193,0.041097,-0.986162,0.626724,-1.537996,0.372207,-0.660653,-0.189197,32.346619,-13.185783,0.196494,0.002667,-0.166114,0.142077,35.53854,5.027603,-14.250096,17.712109,-4.220985,-0.770349,-4.75976,-0.032691,2.613811
4,231_C_T1_sh_ND_p2d_6,med,1.279047,0.002927,0.210507,-10.922951,-5.348352,1.931464,1.524482,0.513675,0.301194,28.153494,-2.037539,-0.328519,-1.138982,0.048877,0.01508,25.769257,8.999158,-12.636478,15.716283,-15.726557,4.852252,-4.003133,3.763663,-2.407578
5,231_C_T1_sh_ND_p2d_1,lat,0.806442,0.250573,0.081969,3.819213,7.95085,3.123304,0.560882,-0.540255,-0.120561,34.54937,-16.723303,-0.810637,-0.006537,-0.013352,0.07322,34.67907,6.355686,-13.963526,22.448938,-5.791364,2.555883,-6.70619,-1.532681,5.978127
5,231_C_T1_sh_ND_p2d_1,med,0.442249,-0.077515,0.029401,-4.97733,-7.312745,4.142526,0.650171,1.141338,0.409914,34.668823,0.307356,1.169183,0.033724,0.433533,-0.248615,35.69566,12.491162,-12.503669,17.009687,-13.380498,13.196583,-3.99534,0.663936,-1.504642
5,231_C_T1_sh_ND_p2d_2,lat,0.50824,0.1746,0.046152,-4.305072,2.734174,1.025207,0.430416,-0.435393,-0.088173,28.533381,-13.556224,-3.464772,-0.015864,-0.058935,0.060382,29.059505,5.072174,-14.084105,17.709259,-2.124395,-2.523555,-5.424821,-2.366253,9.100611
5,231_C_T1_sh_ND_p2d_2,med,0.27366,-0.045939,-0.009261,-13.196632,-0.779737,1.151315,0.395585,0.586479,0.193102,29.855186,-3.947224,-1.791293,-0.017978,0.181529,-0.1092,29.787359,10.022104,-11.84175,16.244711,-14.281488,6.247829,-2.892783,2.206714,1.236594
5,231_C_T1_sh_ND_p2d_3,lat,0.427152,0.132469,0.036487,-1.735393,-0.135532,0.607246,0.456247,-0.662355,-0.161869,31.678484,-13.685862,-0.711457,-0.036189,-0.164389,0.125288,33.663963,3.910431,-13.959073,16.911041,-4.790549,-1.72727,-2.233277,-0.184859,2.1415
5,231_C_T1_sh_ND_p2d_3,med,0.245904,-0.055066,-0.004487,-7.660818,-1.672344,0.205745,0.23327,0.964702,0.325794,31.772076,1.144891,2.296876,0.094661,0.33378,-0.17938,32.286774,9.363639,-8.244395,18.334635,-11.988355,3.072695,-5.278852,1.302568,0.014301
5,231_C_T1_sh_ND_p2d_4,lat,0.477828,0.150975,0.026941,-9.756758,4.14656,0.812729,0.431997,-0.531644,-0.109245,32.578796,-15.801217,-1.022961,-0.124142,-0.173166,0.082971,23.958624,2.358439,-13.640609,20.512709,-6.300944,-5.268143,-6.356631,-2.772605,7.07168
5,231_C_T1_sh_ND_p2d_4,med,0.273622,-0.02063,0.038513,-13.687829,-3.04044,4.170407,0.583058,1.072276,0.368907,29.89942,1.449673,-0.725204,-0.147497,0.420263,-0.159971,23.50456,11.09871,-14.167397,19.025856,-11.116089,5.967748,-5.917044,-0.489651,2.011475
5,231_C_T1_sh_ND_p2d_5,lat,0.518609,0.160694,0.06388,-7.539301,-0.960498,-0.308583,0.357842,-0.190108,0.000738,30.671297,-9.175383,1.242516,0.037714,0.003322,0.050991,27.461781,4.757265,-14.402763,19.609426,-0.069007,-2.407422,-4.977423,-3.850868,4.335057
5,231_C_T1_sh_ND_p2d_5,med,0.294641,-0.062836,0.004082,-10.124047,-1.068372,-0.425194,0.407406,0.692914,0.268613,29.19894,-3.758906,-1.801979,-0.053966,0.196464,-0.086585,25.681728,8.601996,-10.658995,18.952433,-14.83136,8.498529,-5.921045,0.017697,-1.002512
5,231_C_T1_sh_ND_p2d_6,lat,0.60442,0.15598,0.055742,-0.142903,1.299207,-0.727579,0.437716,-0.598819,-0.150094,32.290257,-13.147292,0.253992,0.016407,-0.120925,0.127446,35.623302,4.878716,-13.941815,17.825344,-4.149609,-0.642837,-4.948496,-0.082907,2.578367
5,231_C_T1_sh_ND_p2d_6,med,1.435274,-0.007648,0.230321,-9.582943,-6.816962,2.143209,1.661358,0.503189,0.311607,28.021502,-1.89359,0.046964,-1.221443,0.031116,0.02929,25.95635,9.057872,-12.959716,15.661452,-15.805479,4.911728,-4.078652,3.816091,-2.453609
6,231_C_T1_sh_ND_p2d_1,lat,0.968032,0.296714,0.109085,5.065518,8.253095,3.803605,0.696878,-0.40086,-0.034902,34.721355,-16.668373,-0.674222,-0.003843,0.089967,0.030501,35.077915,6.360693,-13.345473,22.651793,-5.716682,2.663556,-6.897758,-1.53848,5.877622
6,231_C_T1_sh_ND_p2d_1,med,0.533635,-0.095066,0.031315,-3.918133,-8.496266,4.466558,0.679825,1.141726,0.404486,34.477707,0.403264,1.446765,0.059191,0.442074,-0.246511,35.701054,12.526939,-12.907743,16.943146,-13.473335,13.271086,-4.064204,0.729722,-1.527074
6,231_C_T1_sh_ND_p2d_2,lat,0.614723,0.204252,0.056588,-3.483893,3.36351,1.212038,0.493062,-0.364113,-0.049667,28.665878,-13.428337,-3.297574,-0.011385,-0.019292,0.049786,29.413069,5.007657,-13.701361,17.801147,-2.059835,-2.442098,-5.531936,-2.388181,8.996458
6,231_C_T1_sh_ND_p2d_2,med,0.340237,-0.056895,-0.008705,-12.495058,-1.610711,1.135267,0.398571,0.641824,0.213167,29.737926,-3.867247,-1.824059,0.009156,0.202211,-0.113793,29.824697,9.873768,-11.653045,16.219862,-14.378956,6.354121,-2.941039,2.256049,1.156804
6,231_C_T1_sh_ND_p2d_3,lat,0.514769,0.159716,0.046587,-1.082198,0.432036,1.217799,0.495272,-0.640671,-0.148524,31.716215,-13.653008,-0.655834,-0.028959,-0.134811,0.116412,33.764004,3.842155,-13.761186,17.018717,-4.709622,-1.70777,-2.374104,-0.270687,2.117894
6,231_C_T1_sh_ND_p2d_3,med,0.315229,-0.071101,-0.005385,-6.942524,-2.885646,0.122799,0.23125,0.999619,0.337284,31.612669,1.225266,2.347825,0.126949,0.347781,-0.182781,32.304821,9.321262,-8.27722,18.255194,-12.068285,3.190033,-5.24644,1.353248,-0.089984
6,231_C_T1_sh_ND_p2d_4,lat,0.561103,0.172605,0.032353,-9.073082,4.620404,0.777658,0.449838,-0.479598,-0.078961,32.649071,-15.752004,-0.878438,-0.112114,-0.148185,0.078169,24.31679,2.405052,-13.292841,20.547321,-6.238544,-5.22443,-6.426964,-2.810125,6.99421
6,231_C_T1_sh_ND_p2d_4,med,0.328995,-0.029891,0.041487,-13.130421,-4.01802,4.296579,0.609454,1.121639,0.386808,29.803625,1.561372,-0.586779,-0.133948,0.437561,-0.161563,23.589489,10.979088,-14.238387,18.935507,-11.215815,6.036587,-5.902659,-0.408641,1.972024
6,231_C_T1_sh_ND_p2d_5,lat,0.628162,0.200573,0.083827,-6.403779,-0.637038,0.568063,0.429336,-0.099787,0.042751,30.733122,-9.128814,1.236683,0.041037,0.069895,0.035485,27.871038,4.905606,-14.44478,19.648966,0.050457,-2.389029,-5.068446,-3.878295,4.232554
6,231_C_T1_sh_ND_p2d_5,med,0.366218,-0.076992,0.005263,-9.468482,-1.952219,-0.413234,0.430284,0.724684,0.283207,29.070408,-3.723853,-1.647037,-0.049075,0.205097,-0.088151,25.70849,8.530043,-10.641814,18.903885,-14.953214,8.594073,-5.97613,0.07641,-1.016987
6,231_C_T1_sh_ND_p2d_6,lat,0.726323,0.188686,0.071068,0.804831,1.975809,-0.1042,0.513183,-0.520303,-0.103489,32.253864,-13.109339,0.352827,0.020889,-0.068956,0.108156,35.778358,4.774793,-13.444554,17.940531,-4.075572,-0.51484,-5.137476,-0.130685,2.541558
6,231_C_T1_sh_ND_p2d_6,med,1.576842,-0.020645,0.24636,-8.157845,-8.150155,2.296177,1.775895,0.482713,0.318015,27.923069,-1.773561,0.443858,-1.283882,0.011959,0.043666,26.188097,9.137904,-13.244339,15.625783,-15.883625,4.97099,-4.170627,3.863434,-2.492299
7,231_C_T1_sh_ND_p2d_1,lat,1.115967,0.330272,0.13817,6.468171,8.392488,4.015828,0.804603,-0.224431,0.062382,34.929844,-16.612825,-0.497661,0.01535,0.20535,-0.016644,35.595261,6.43973,-12.445189,22.833399,-5.641699,2.771056,-7.06785,-1.536657,5.775228
7,231_C_T1_sh_ND_p2d_1,med,0.629076,-0.112831,0.033293,-2.760554,-9.55964,4.750485,0.711768,1.127048,0.3944,34.31052,0.486161,1.730461,0.080794,0.44418,-0.240889,35.744957,12.567996,-13.278162,16.894878,-13.564259,13.343943,-4.149882,0.788558,-1.539085
7,231_C_T1_sh_ND_p2d_2,lat,0.722346,0.232084,0.067628,-2.572288,3.971495,1.27034,0.562243,-0.283579,-0.007037,28.800873,-13.311898,-3.113462,-0.012123,0.025278,0.036239,29.80282,4.975883,-13.208139,17.889416,-1.995392,-2.353271,-5.637316,-2.408033,8.887902
7,231_C_T1_sh_ND_p2d_2,med,0.412924,-0.068435,-0.007612,-11.713346,-2.471942,1.138653,0.40852,0.694574,0.232514,29.630274,-3.791902,-1.840877,0.031414,0.22166,-0.118305,29.892385,9.742944,-11.485117,16.200533,-14.475266,6.459905,-2.994286,2.3017,1.080189
7,231_C_T1_sh_ND_p2d_3,lat,0.605532,0.186813,0.057165,-0.362386,1.006638,1.685474,0.540308,-0.608009,-0.129771,31.766161,-13.62312,-0.589049,-0.026684,-0.101531,0.105463,33.911858,3.790711,-13.431825,17.131777,-4.627878,-1.685028,-2.520099,-0.354042,2.088725
7,231_C_T1_sh_ND_p2d_3,med,0.392506,-0.088023,-0.005778,-6.130944,-4.099626,0.100593,0.24343,1.023744,0.344359,31.461725,1.298111,2.417864,0.150947,0.355953,-0.183977,32.360603,9.29395,-8.36162,18.180616,-12.151574,3.304619,-5.21991,1.401923,-0.184965
7,231_C_T1_sh_ND_p2d_4,lat,0.646856,0.19332,0.037979,-8.329671,5.084505,0.695704,0.476993,-0.423388,-0.044532,32.722603,-15.710378,-0.729176,-0.105185,-0.120635,0.071917,24.700245,2.472475,-12.901938,20.57918,-6.175963,-5.178079,-6.494847,-2.845717,6.914016
7,231_C_T1_sh_ND_p2d_4,med,0.388645,-0.039887,0.044477,-12.501884,-4.984324,4.437115,0.640862,1.167424,0.402719,29.71063,1.665958,-0.449921,-0.122672,0.452633,-0.162854,23.686846,10.867102,-14.318357,18.850586,-11.316797,6.109374,-5.895247,-0.329924,1.933184
7,231_C_T1_sh_ND_p2d_5,lat,0.73866,0.239424,0.10486,-5.200502,-0.262866,1.241783,0.514045,-0.003073,0.087398,30.799715,-9.106093,1.216987,0.03447,0.142276,0.016596,28.339357,5.087893,-14.256279,19.681063,0.174767,-2.36398,-5.151757,-3.906229,4.121821
7,231_C_T1_sh_ND_p2d_5,med,0.443915,-0.091717,0.006695,-8.748055,-2.846877,-0.385428,0.458986,0.751071,0.296229,28.95088,-3.69232,-1.474011,-0.048441,0.211635,-0.089326,25.746098,8.47349,-10.663612,18.865919,-15.073751,8.687681,-6.041199,0.132147,-1.026265
7,231_C_T1_sh_ND_p2d_6,lat,0.845472,0.218225,0.087367,1.839935,2.632567,0.299561,0.587441,-0.420903,-0.049774,32.238808,-13.074162,0.488913,0.021398,-0.009137,0.084251,35.999298,4.718406,-12.765965,18.056684,-3.998307,-0.388061,-5.324911,-0.177005,2.504186
7,231_C_T1_sh_ND_p2d_6,med,1.702733,-0.036147,0.25855,-6.66988,-9.323184,2.371483,1.862854,0.453668,0.321228,27.858116,-1.681532,0.857622,-1.324211,-0.007058,0.058017,26.462481,9.236236,-13.469154,15.607603,-15.960575,5.029323,-4.276236,3.905548,-2.523352
8,231_C_T1_sh_ND_p2d_1,lat,1.246934,0.348808,0.168268,7.978313,8.37199,3.797672,0.870212,-0.021368,0.163415,35.1698,-16.558294,-0.284195,0.061241,0.326795,-0.064658,36.209137,6.594059,-11.334334,22.98633,-5.562863,2.875042,-7.207263,-1.530514,5.671707
8,231_C_T1_sh_ND_p2d_1,med,0.726275,-0.130636,0.035252,-1.525875,-10.490929,4.974887,0.742054,1.099981,0.381247,34.169338,0.555942,2.018778,0.100838,0.441453,-0.232153,35.826061,12.610793,-13.593969,16.865257,-13.65304,13.414353,-4.251906,0.840572,-1.540485
8,231_C_T1_sh_ND_p2d_2,lat,0.827997,0.256991,0.079384,-1.586124,4.538188,1.199221,0.631614,-0.192253,0.039172,28.935415,-13.208084,-2.911319,-0.014668,0.075119,0.019928,30.22117,4.980005,-12.618429,17.972713,-1.930835,-2.25734,-5.73924,-2.426435,8.774704
8,231_C_T1_sh_ND_p2d_2,med,0.49116,-0.08047,-0.005969,-10.855609,-3.349338,1.156482,0.426996,0.741939,0.250295,29.53421,-3.722308,-1.840227,0.047207,0.238636,-0.12233,29.99209,9.630336,-11.3359,16.186852,-14.570231,6.564928,-3.052377,2.343471,1.006909
