Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
2,145_P_T1_sh_A_p2d_5,med,0.204814,-0.015482,-0.001511,-17.39896,-2.772821,0.578148,0.746871,0.776646,0.431823,33.862976,1.188072,1.381963,-0.278461,0.179776,-0.114929,26.292772,4.096268,-18.025337,16.981087,-14.545797,4.226449,-0.990857,5.449706,-11.631221
2,145_P_T1_sh_A_p2d_6,lat,0.287588,0.051254,-0.000502,-12.689351,5.838826,-3.499878,0.332534,-0.434739,-0.126267,32.302593,-18.696049,1.925282,-0.234775,-0.102342,0.038411,24.823832,2.27109,-11.039758,16.706781,-5.25396,-3.829723,-2.124097,1.957245,-18.692423
2,145_P_T1_sh_A_p2d_6,med,0.105137,-0.010635,0.008642,2.483018,-1.675095,-3.851187,0.942881,0.783882,0.338339,35.861217,0.817794,0.19701,-0.277161,0.244209,-0.217717,35.90155,9.394519,-16.641624,14.040554,-13.283477,15.776572,-4.246228,4.580163,-22.715048
3,145_P_T1_sh_A_p2d_1,lat,0.216056,0.012958,-0.016889,-8.204368,4.713531,-3.585917,0.435464,-0.651535,-0.189623,36.485271,-21.843361,2.66521,-0.293754,-0.254755,0.119671,29.243067,-0.406871,-11.316141,19.898119,-10.847196,-1.716715,-4.299544,2.274437,-9.138723
3,145_P_T1_sh_A_p2d_1,med,0.246433,0.006271,0.017599,-15.577192,1.806067,6.882749,0.607337,0.69884,0.403533,33.862453,-1.507542,-2.210261,-0.19289,0.229917,-0.109637,27.256077,3.341733,-12.667492,18.043375,-15.475926,2.507736,-4.972467,4.573658,-15.039828
3,145_P_T1_sh_A_p2d_2,lat,0.244507,0.035961,0.007525,-7.466615,1.384371,-4.581675,0.48352,-0.474078,-0.101592,33.016521,-15.002372,0.458304,-0.233112,-0.120699,0.092317,32.136234,-2.316275,-4.998734,15.587804,-5.469069,-7.432496,2.847272,0.935237,-8.404372
3,145_P_T1_sh_A_p2d_2,med,0.226093,-0.024672,0.017881,-5.302823,-2.753625,0.738634,0.663834,1.173075,0.533076,37.187721,8.285457,-2.247077,-0.232782,0.321361,-0.221569,37.067196,0.861738,-5.80838,17.40204,-9.345522,-7.91994,3.713374,7.402698,-13.851887
3,145_P_T1_sh_A_p2d_3,lat,0.286522,0.030516,-0.016501,-7.760012,6.295756,-4.508675,0.527488,-0.390058,-0.008808,32.32933,-19.616289,-2.778639,-0.229059,-0.117339,0.057162,29.603033,-2.224103,-6.17901,15.394503,-9.528306,-4.287446,-0.881631,3.304901,-7.309633
3,145_P_T1_sh_A_p2d_3,med,0.231441,0.002617,0.020398,-5.959388,0.2154,5.160097,0.616424,1.061842,0.500016,33.99683,1.037614,-4.060528,-0.046615,0.328308,-0.22178,37.07711,5.868511,-12.398047,16.133877,-14.034729,3.408064,-6.036432,3.063579,-6.471994
3,145_P_T1_sh_A_p2d_4,lat,0.255803,0.023179,-0.019784,-4.750756,8.892874,-4.705428,0.438952,-0.50653,-0.098239,35.134987,-22.328373,-2.305485,-0.220463,-0.171012,0.080677,29.852028,-1.301639,-7.958679,20.482523,-9.331473,-3.86681,-3.692486,-0.310725,5.71261
3,145_P_T1_sh_A_p2d_4,med,0.205253,-0.004179,0.01442,-20.161436,0.903882,2.274523,0.705959,0.681554,0.486567,31.926353,-3.452186,-0.419661,-0.34305,0.213876,-0.073692,19.676487,2.937362,-17.919203,16.678583,-18.168301,11.735967,0.17455,2.57742,-19.88847
3,145_P_T1_sh_A_p2d_5,lat,0.242041,0.036959,-0.006872,-5.681545,5.797829,-3.279124,0.153975,-0.431957,-0.113928,27.096174,-16.206816,-2.608736,-0.07279,-0.156805,0.077904,30.149557,0.35444,-11.94243,14.137802,-5.226962,2.760498,-2.865165,0.279126,-3.243956
3,145_P_T1_sh_A_p2d_5,med,0.243218,-0.022837,-0.004141,-16.946699,-3.02395,0.426325,0.722778,0.797898,0.44932,33.800896,1.182744,1.465352,-0.260145,0.176672,-0.114144,26.205944,4.055185,-18.086672,17.067814,-14.698306,4.429509,-1.203078,5.502072,-11.87668
3,145_P_T1_sh_A_p2d_6,lat,0.342431,0.06557,0.00187,-12.022448,6.474835,-3.23284,0.335798,-0.43037,-0.12614,32.477242,-18.63341,1.89163,-0.223883,-0.089994,0.035111,25.113382,2.323307,-10.889134,16.947803,-5.088619,-3.791933,-2.48016,1.805853,-18.729652
3,145_P_T1_sh_A_p2d_6,med,0.127401,-0.01638,0.00538,2.456318,-2.01494,-3.591275,0.954626,0.785327,0.341359,35.852291,0.891578,0.156021,-0.268585,0.237796,-0.21471,35.755257,9.231283,-16.84387,14.071535,-13.388646,15.839841,-4.318984,4.643262,-22.795786
4,145_P_T1_sh_A_p2d_1,lat,0.26505,0.018117,-0.018764,-7.63525,5.46879,-3.760585,0.415655,-0.611013,-0.174994,36.445648,-21.640541,2.760918,-0.277222,-0.248037,0.114126,29.302277,-0.390545,-10.867048,20.108109,-10.63502,-1.739838,-4.572919,2.093886,-9.051487
4,145_P_T1_sh_A_p2d_1,med,0.290925,0.002419,0.019797,-14.903193,1.213788,6.49807,0.587823,0.73276,0.426012,33.717075,-1.375764,-2.046497,-0.176233,0.236563,-0.108542,27.169874,3.312235,-12.673568,18.100325,-15.599966,2.583878,-5.11602,4.700531,-15.203834
4,145_P_T1_sh_A_p2d_2,lat,0.294817,0.047069,0.011777,-7.006615,1.957966,-4.516508,0.47224,-0.438479,-0.086709,33.041782,-14.975211,0.353811,-0.223089,-0.103766,0.087039,32.113178,-2.353739,-4.54916,15.818129,-5.29329,-7.431962,2.546736,0.770284,-8.395225
4,145_P_T1_sh_A_p2d_2,med,0.26768,-0.031527,0.016552,-4.98247,-3.172228,0.776394,0.664423,1.199986,0.558729,37.155647,8.428105,-2.205798,-0.22458,0.315291,-0.215874,36.818993,0.679449,-5.90184,17.628611,-9.471718,-7.847968,3.420525,7.501334,-14.055801
4,145_P_T1_sh_A_p2d_3,lat,0.354543,0.041153,-0.016864,-7.033274,7.024465,-4.485011,0.530491,-0.361575,0.004521,32.449478,-19.400589,-2.578881,-0.203946,-0.110832,0.051636,29.836334,-2.248005,-5.934566,15.649493,-9.329719,-4.219724,-1.25821,3.111806,-7.312048
4,145_P_T1_sh_A_p2d_3,med,0.272728,-0.000808,0.019787,-5.569543,-0.253477,5.178147,0.601933,1.062874,0.503054,33.777313,1.155382,-3.998757,-0.031602,0.324575,-0.215623,36.786205,5.779318,-12.630778,16.152536,-14.132835,3.529276,-6.17,3.136385,-6.640347
4,145_P_T1_sh_A_p2d_4,lat,0.314785,0.035241,-0.019547,-4.272128,9.703582,-4.602435,0.431353,-0.485879,-0.091185,35.272278,-22.191212,-2.002105,-0.201569,-0.162383,0.075506,30.062969,-1.242513,-7.917516,20.725618,-9.164454,-3.800041,-4.028822,-0.477187,5.652694
4,145_P_T1_sh_A_p2d_4,med,0.243811,-0.011477,0.012956,-19.673414,0.455326,2.115848,0.679967,0.689312,0.493779,31.95961,-3.529814,-0.260102,-0.32296,0.211725,-0.073891,19.736067,3.028686,-18.007168,16.803219,-18.309278,11.8895,-0.118285,2.657036,-20.091257
4,145_P_T1_sh_A_p2d_5,lat,0.283986,0.044178,-0.006586,-5.314763,6.319201,-3.202985,0.149485,-0.416472,-0.111888,27.240681,-16.162407,-2.487028,-0.059276,-0.151187,0.073867,30.215364,0.512086,-12.005505,14.369566,-5.123402,2.786582,-3.131954,0.194871,-3.221609
4,145_P_T1_sh_A_p2d_5,med,0.284814,-0.030856,-0.006801,-16.424059,-3.272654,0.268527,0.698862,0.81649,0.465978,33.740692,1.16464,1.557781,-0.24255,0.172036,-0.112865,26.139587,4.024685,-18.134581,17.156746,-14.852939,4.633715,-1.419661,5.55611,-12.122112
4,145_P_T1_sh_A_p2d_6,lat,0.401166,0.081226,0.004659,-11.270372,7.130259,-2.933467,0.349352,-0.424125,-0.121404,32.664474,-18.560259,1.834177,-0.214853,-0.076726,0.03141,25.428394,2.364861,-10.750728,17.198093,-4.929102,-3.747371,-2.846723,1.658193,-18.770145
4,145_P_T1_sh_A_p2d_6,med,0.151479,-0.022585,0.002003,2.470781,-2.365222,-3.338177,0.965401,0.78645,0.344606,35.839851,0.962502,0.116899,-0.259363,0.230594,-0.211291,35.614166,9.068707,-17.043829,14.104334,-13.494003,15.903205,-4.39563,4.705484,-22.874796
5,145_P_T1_sh_A_p2d_1,lat,0.319362,0.023381,-0.021142,-6.937101,6.244713,-3.9682,0.400274,-0.574612,-0.16117,36.414631,-21.434242,2.875755,-0.263608,-0.242513,0.108875,29.417707,-0.352602,-10.422511,20.314819,-10.424693,-1.764689,-4.846637,1.920089,-8.965159
5,145_P_T1_sh_A_p2d_1,med,0.339738,-0.002022,0.022629,-14.148128,0.60029,6.080461,0.572805,0.765026,0.448748,33.579727,-1.263149,-1.86443,-0.164579,0.242345,-0.106831,27.112087,3.302602,-12.67588,18.165033,-15.727098,2.660948,-5.268413,4.828232,-15.366319
5,145_P_T1_sh_A_p2d_2,lat,0.349838,0.059362,0.016366,-6.478802,2.562721,-4.416636,0.465339,-0.401875,-0.070346,33.08427,-14.938039,0.266338,-0.214723,-0.085853,0.081411,32.112366,-2.383296,-4.119816,16.063543,-5.11645,-7.432211,2.231483,0.604621,-8.38503
5,145_P_T1_sh_A_p2d_2,med,0.313651,-0.038719,0.01555,-4.569241,-3.594265,0.803245,0.666994,1.223956,0.583342,37.135559,8.55205,-2.134041,-0.217962,0.307914,-0.209322,36.5896,0.515796,-6.011696,17.867905,-9.6014,-7.774084,3.113162,7.597553,-14.254647
5,145_P_T1_sh_A_p2d_3,lat,0.427522,0.052652,-0.016813,-6.203141,7.748166,-4.434653,0.53675,-0.33116,0.021095,32.581207,-19.182558,-2.348111,-0.178873,-0.103778,0.045738,30.088915,-2.248441,-5.759201,15.916287,-9.142157,-4.145129,-1.650094,2.929271,-7.322812
5,145_P_T1_sh_A_p2d_3,med,0.317895,-0.004504,0.019506,-5.105469,-0.719573,5.19558,0.590733,1.059689,0.504432,33.56274,1.257661,-3.922751,-0.020068,0.319258,-0.208706,36.508068,5.702663,-12.86707,16.179466,-14.234474,3.652907,-6.313367,3.210696,-6.808517
5,145_P_T1_sh_A_p2d_4,lat,0.37984,0.049017,-0.019,-3.724719,10.517115,-4.445185,0.428684,-0.466637,-0.082747,35.417355,-22.05806,-1.688093,-0.183874,-0.153497,0.070036,30.288801,-1.164239,-7.917785,20.97867,-9.004381,-3.726127,-4.378129,-0.63934,5.587799
5,145_P_T1_sh_A_p2d_4,med,0.286784,-0.019743,0.011411,-19.082762,-0.002801,1.942405,0.65486,0.694995,0.500671,31.999302,-3.624879,-0.098218,-0.302378,0.207951,-0.073696,19.826982,3.136494,-18.088831,16.929493,-18.452562,12.042737,-0.416069,2.739145,-20.290981
5,145_P_T1_sh_A_p2d_5,lat,0.329421,0.051774,-0.006355,-4.895029,6.852638,-3.125715,0.148038,-0.401132,-0.108721,27.387394,-16.121181,-2.366604,-0.047085,-0.145757,0.06986,30.30093,0.672885,-12.064094,14.601679,-5.023612,2.813215,-3.398096,0.115321,-3.199901
5,145_P_T1_sh_A_p2d_5,med,0.330411,-0.039705,-0.009483,-15.813017,-3.518361,0.102266,0.675811,0.831412,0.481427,33.683224,1.129923,1.661737,-0.226257,0.165375,-0.110923,26.099079,4.007856,-18.164551,17.248535,-15.010132,4.839247,-1.641797,5.612175,-12.367368
5,145_P_T1_sh_A_p2d_6,lat,0.463024,0.097891,0.007878,-10.446576,7.795948,-2.607999,0.373226,-0.414911,-0.111281,32.861946,-18.476624,1.752546,-0.208128,-0.062499,0.027279,25.764215,2.394444,-10.622091,17.456448,-4.775309,-3.696533,-3.222097,1.514052,-18.813423
5,145_P_T1_sh_A_p2d_6,med,0.178222,-0.029461,-0.001538,2.545652,-2.73067,-3.095234,0.974755,0.787092,0.348184,35.822247,1.029212,0.080541,-0.249207,0.222231,-0.207262,35.480709,8.907117,-17.240295,14.139799,-13.599632,15.966703,-4.477986,4.766419,-22.951267
6,145_P_T1_sh_A_p2d_1,lat,0.378168,0.028578,-0.02397,-6.137958,7.026828,-4.202773,0.39165,-0.542068,-0.146786,36.396156,-21.227114,3.007953,-0.254629,-0.237784,0.103759,29.579981,-0.294642,-9.988646,20.520292,-10.21752,-1.790652,-5.122211,1.753283,-8.880441
6,145_P_T1_sh_A_p2d_1,med,0.392015,-0.007097,0.025974,-13.329184,-0.025388,5.635576,0.563533,0.794934,0.471368,33.451069,-1.168556,-1.665479,-0.15842,0.247014,-0.104502,27.077335,3.310742,-12.673822,18.236977,-15.856565,2.738674,-5.428877,4.956167,-15.527094
6,145_P_T1_sh_A_p2d_2,lat,0.408303,0.072532,0.021166,-5.89954,3.187973,-4.288531,0.46393,-0.364885,-0.052378,33.144051,-14.892952,0.194735,-0.208668,-0.06724,0.075463,32.129818,-2.404812,-3.714041,16.322567,-4.939457,-7.433031,1.903091,0.438605,-8.373878
6,145_P_T1_sh_A_p2d_2,med,0.363389,-0.046208,0.014854,-4.077582,-4.013608,0.819177,0.672166,1.244107,0.606269,37.126553,8.657327,-2.033631,-0.213528,0.299186,-0.201846,36.376953,0.370939,-6.132785,18.117323,-9.73361,-7.698277,2.793909,7.691096,-14.448801
6,145_P_T1_sh_A_p2d_3,lat,0.503671,0.064708,-0.01627,-5.291584,8.450762,-4.360767,0.546162,-0.297512,0.041828,32.723095,-18.962549,-2.089441,-0.154906,-0.095681,0.03939,30.352825,-2.226954,-5.651212,16.194704,-8.966079,-4.064173,-2.056443,2.757193,-7.341598
6,145_P_T1_sh_A_p2d_3,med,0.366515,-0.008444,0.019582,-4.574333,-1.180437,5.210204,0.583669,1.05255,0.504224,33.353672,1.344721,-3.833583,-0.012449,0.312513,-0.201134,36.242104,5.63773,-13.103065,16.214399,-14.339311,3.778655,-6.466077,3.28632,-6.976363
6,145_P_T1_sh_A_p2d_4,lat,0.449361,0.064146,-0.018108,-3.126113,11.317502,-4.238994,0.431847,-0.447315,-0.071418,35.56929,-21.928068,-1.368822,-0.16822,-0.144075,0.064194,30.522743,-1.071493,-7.956398,21.241621,-8.8514,-3.645878,-4.739625,-0.797184,5.518615
6,145_P_T1_sh_A_p2d_4,med,0.333638,-0.028857,0.009857,-18.403366,-0.466765,1.75406,0.632738,0.698014,0.507175,32.044643,-3.735635,0.064883,-0.282768,0.202294,-0.072973,19.944698,3.258475,-18.161268,17.056892,-18.597662,12.195155,-0.717612,2.823338,-20.487442
6,145_P_T1_sh_A_p2d_5,lat,0.377565,0.059668,-0.006124,-4.431216,7.391159,-3.047236,0.150391,-0.385788,-0.104063,27.53521,-16.082371,-2.247498,-0.036748,-0.140365,0.065864,30.403048,0.835589,-12.118382,14.833019,-4.927346,2.840157,-3.662608,0.039989,-3.178639
6,145_P_T1_sh_A_p2d_5,med,0.37948,-0.049276,-0.012135,-15.124683,-3.76158,-0.074099,0.655338,0.842197,0.495381,33.629227,1.07908,1.77626,-0.21223,0.15666,-0.108275,26.081545,4.004044,-18.17581,17.343075,-15.169258,5.045614,-1.868993,5.669809,-12.612071
6,145_P_T1_sh_A_p2d_6,lat,0.526756,0.115074,0.011521,-9.573702,8.459634,-2.266449,0.406323,-0.401552,-0.095305,33.065792,-18.38348,1.648524,-0.203916,-0.047304,0.022715,26.113249,2.411577,-10.499459,17.720648,-4.626636,-3.640576,-3.603402,1.372869,-18.858648
6,145_P_T1_sh_A_p2d_6,med,0.207797,-0.037032,-0.005223,2.684644,-3.110306,-2.865024,0.982642,0.787115,0.352087,35.799042,1.091255,0.04739,-0.238225,0.212613,-0.202553,35.355381,8.746813,-17.431299,14.178122,-13.705487,16.030277,-4.566405,4.825954,-23.024973
7,145_P_T1_sh_A_p2d_1,lat,0.441208,0.03364,-0.027149,-5.249223,7.80585,-4.46072,0.391135,-0.512709,-0.130725,36.394184,-21.020231,3.157668,-0.250987,-0.233339,0.098596,29.786329,-0.216668,-9.571321,20.726288,-10.014448,-1.817351,-5.401267,1.594077,-8.797929
7,145_P_T1_sh_A_p2d_1,med,0.446923,-0.012857,0.02969,-12.462568,-0.654684,5.168817,0.560935,0.821813,0.493499,33.331738,-1.09103,-1.45092,-0.158016,0.250341,-0.101562,27.06056,3.334725,-12.666867,18.315628,-15.987663,2.816801,-5.59668,5.083774,-15.685966
7,145_P_T1_sh_A_p2d_2,lat,0.469396,0.086386,0.026146,-5.278037,3.82715,-4.136729,0.468424,-0.327567,-0.03262,33.221985,-14.840823,0.139337,-0.205146,-0.047937,0.069156,32.163815,-2.417597,-3.335369,16.594679,-4.762897,-7.434221,1.562118,0.272445,-8.361834
7,145_P_T1_sh_A_p2d_2,med,0.416291,-0.053957,0.014442,-3.5212,-4.424552,0.824146,0.680403,1.259626,0.626911,37.127834,8.743829,-1.906117,-0.211759,0.289099,-0.193407,36.179142,0.245169,-6.260147,18.374409,-9.867448,-7.620533,2.465228,7.781699,-14.638591
7,145_P_T1_sh_A_p2d_3,lat,0.58184,0.077131,-0.015129,-4.309906,9.12052,-4.264409,0.55809,-0.259294,0.067416,32.873966,-18.741283,-1.803527,-0.132514,-0.086049,0.032479,30.622755,-2.18275,-5.613027,16.485079,-8.802483,-3.97674,-2.477374,2.596118,-7.368735
7,145_P_T1_sh_A_p2d_3,med,0.41794,-0.012587,0.020025,-3.987389,-1.633426,5.219571,0.581552,1.041937,0.502588,33.150528,1.41753,-3.73307,-0.009086,0.304581,-0.193055,35.987083,5.583062,-13.334254,16.256685,-14.446815,3.906077,-6.627198,3.362981,-7.143734
7,145_P_T1_sh_A_p2d_4,lat,0.5225,0.080512,-0.016754,-2.483831,12.093595,-3.985195,0.441196,-0.4267,-0.056132,35.728279,-21.801111,-1.046838,-0.154945,-0.133734,0.057888,30.761389,-0.96578,-8.033802,21.515503,-8.706162,-3.559203,-5.114094,-0.950357,5.445046
7,145_P_T1_sh_A_p2d_4,med,0.383818,-0.038697,0.008363,-17.649611,-0.932792,1.550822,0.615641,0.697797,0.513218,32.094765,-3.860335,0.228052,-0.265555,0.194517,-0.071597,20.084524,3.392257,-18.221598,17.184877,-18.744081,12.346231,-1.021691,2.909204,-20.680439
7,145_P_T1_sh_A_p2d_5,lat,0.427628,0.067785,-0.005835,-3.932354,7.92775,-2.967437,0.157213,-0.370262,-0.09757,27.683016,-16.045214,-2.129747,-0.028734,-0.134846,0.061853,30.518429,0.998965,-12.168626,15.06246,-4.834349,2.867172,-3.924505,-0.031622,-3.157635
7,145_P_T1_sh_A_p2d_5,med,0.431376,-0.059437,-0.014706,-14.372654,-4.002907,-0.262105,0.639204,0.848434,0.507569,33.579422,1.012958,1.90008,-0.201436,0.145909,-0.104897,26.083401,4.012266,-18.167896,17.440197,-15.329607,5.252275,-2.100617,5.728486,-12.855829
7,145_P_T1_sh_A_p2d_6,lat,0.591604,0.132547,0.015675,-8.661361,9.113358,-1.914011,0.44758,-0.382663,-0.072905,33.273746,-18.28093,1.522328,-0.201946,-0.03087,0.017676,26.471592,2.415528,-10.381392,17.989641,-4.483145,-3.579839,-3.989157,1.234541,-18.905405
7,145_P_T1_sh_A_p2d_6,med,0.239931,-0.045198,-0.008985,2.88145,-3.499469,-2.649632,0.989277,0.786393,0.356235,35.77058,1.148762,0.017603,-0.226779,0.201822,-0.197171,35.237404,8.588078,-17.614391,14.219065,-13.811442,16.093801,-4.6603,4.884171,-23.096067
8,145_P_T1_sh_A_p2d_1,lat,0.507936,0.038547,-0.030525,-4.285435,8.571493,-4.735728,0.399279,-0.485686,-0.112139,36.412422,-20.814581,3.324425,-0.252643,-0.228646,0.093212,30.032347,-0.119471,-9.177474,20.934706,-9.816364,-1.8443,-5.685477,1.442897,-8.71827
8,145_P_T1_sh_A_p2d_1,med,0.503956,-0.019422,0.033614,-11.555978,-1.282611,4.68285,0.564673,0.845146,0.514804,33.222477,-1.031123,-1.220707,-0.162802,0.252165,-0.098039,27.059511,3.374172,-12.654746,18.40081,-16.120068,2.895199,-5.771605,5.210709,-15.842712
8,145_P_T1_sh_A_p2d_2,lat,0.532601,0.100804,0.031339,-4.618735,4.476396,-3.964493,0.47874,-0.289601,-0.010849,33.319469,-14.781707,0.101454,-0.204083,-0.027777,0.062403,32.214142,-2.420598,-2.987448,16.879988,-4.587141,-7.435592,1.208456,0.106246,-8.348942
8,145_P_T1_sh_A_p2d_2,med,0.472037,-0.06196,0.01429,-2.906159,-4.82385,0.817597,0.691561,1.269945,0.644891,37.139519,8.810216,-1.750693,-0.21265,0.277725,-0.184044,35.995762,0.139918,-6.390739,18.637989,-10.002472,-7.540737,2.128161,7.869023,-14.82395
