Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
1,1127_M_P_sh_A_p2d_6,lat,0.07505,0.011482,-0.009097,-2.689919,13.042966,-2.243811,0.618724,-0.820951,-0.253088,48.233429,-16.150227,10.729301,-0.334291,-0.276431,0.176947,37.192322,3.344155,-0.266548,25.432373,-3.779078,-9.259767,3.432571,-6.32636,10.159986
1,1127_M_P_sh_A_p2d_6,med,0.119411,-0.018575,0.012255,1.696495,5.054759,-0.998639,0.625313,0.72119,0.205623,39.11779,-1.297669,2.056747,-0.28562,0.175891,-0.157928,32.655293,8.845227,-1.883523,24.196346,-10.764774,-2.02157,1.394241,-1.970563,5.48567
2,1127_M_P_sh_A_p2d_1,lat,0.073213,0.010454,-0.020482,-0.652286,10.736442,-3.522506,0.44,-0.718403,-0.322748,53.799873,-18.529678,11.672713,-0.178609,-0.260106,0.156797,38.115715,4.168116,-4.494379,31.872358,-7.708621,-5.528709,1.543979,-5.887972,4.348717
2,1127_M_P_sh_A_p2d_1,med,0.159865,0.014007,0.027292,-7.985064,8.682915,3.23876,0.631586,0.644172,0.243571,43.934532,-0.347966,4.702007,-0.341139,0.198804,-0.153286,25.637218,12.289515,-8.334805,29.284016,-9.277319,-5.213809,2.492513,-4.30438,1.65945
2,1127_M_P_sh_A_p2d_2,lat,0.105585,0.024152,0.000467,0.137046,10.715642,-6.27674,0.320138,-0.513009,-0.132536,48.7276,-18.176588,12.649583,-0.098958,-0.174121,0.127163,39.061707,5.104279,-6.926817,25.967186,-6.118912,-3.531909,3.689543,-5.537621,4.838721
2,1127_M_P_sh_A_p2d_2,med,0.091094,0.001974,0.018134,-3.480843,3.633277,-1.189441,0.64124,0.815837,0.277765,42.289139,-0.711444,1.521311,-0.274141,0.210929,-0.186247,32.634525,11.877218,-5.456817,26.597172,-11.89095,2.282179,-0.503971,-1.907765,3.357947
2,1127_M_P_sh_A_p2d_3,lat,0.211172,0.034756,-0.020194,5.771343,9.865805,-4.400859,0.59205,-0.750716,-0.222058,50.071674,-12.424273,13.333177,-0.147693,-0.248624,0.22728,47.634289,3.8648,0.453412,24.228098,-1.349214,-7.784482,5.184524,-7.352878,8.035895
2,1127_M_P_sh_A_p2d_3,med,0.160822,-0.018693,0.027764,2.830574,3.155116,-3.336548,0.546766,0.806937,0.169224,43.226074,2.6292,2.317343,-0.278628,0.224379,-0.25613,38.464279,15.878591,-6.017102,25.359562,-4.614107,-2.980441,3.890176,-2.095766,-0.096282
2,1127_M_P_sh_A_p2d_4,lat,0.16344,0.029035,-0.010901,2.55869,15.366838,-4.478281,0.322266,-1.090091,-0.416848,44.575104,-23.179726,11.917248,-0.371496,-0.357893,0.163618,30.893766,5.297997,-7.930166,26.920969,-8.485456,2.218464,1.182477,-7.242556,8.649483
2,1127_M_P_sh_A_p2d_4,med,0.180767,-0.032275,-0.001448,-0.449668,2.514772,-4.717277,0.427448,0.871654,0.309445,37.040405,-0.404301,7.422323,-0.249625,0.182318,-0.170643,29.744287,11.503033,-9.682855,23.89122,-12.243224,3.186422,0.751193,-0.714546,8.975219
2,1127_M_P_sh_A_p2d_5,lat,0.152489,0.043572,0.013103,3.76605,10.677932,-5.061778,0.340531,-0.703692,-0.231407,44.974289,-16.704605,9.014987,-0.16971,-0.20422,0.153313,37.384377,4.085791,-4.563428,23.998716,-2.162603,-5.962388,-0.10437,-3.748193,6.40906
2,1127_M_P_sh_A_p2d_5,med,0.239907,-0.064413,0.023155,6.018571,0.057443,-4.380174,0.634747,1.078174,0.336034,41.019253,2.336604,5.824836,-0.234732,0.276991,-0.258042,38.697647,12.542145,-3.263464,24.651777,-10.027935,0.555253,0.981356,-0.945782,5.415086
2,1127_M_P_sh_A_p2d_6,lat,0.095399,0.018444,-0.006195,-2.733134,13.434794,-2.055185,0.60742,-0.795502,-0.235611,48.128677,-16.140617,10.869004,-0.324467,-0.269555,0.175703,37.118523,3.379298,-0.1925,25.406403,-3.696432,-9.258908,3.428609,-6.432385,10.129793
2,1127_M_P_sh_A_p2d_6,med,0.153489,-0.028199,0.01029,1.809362,4.452573,-1.061868,0.613466,0.748594,0.223491,38.956028,-1.236393,2.33139,-0.27692,0.175138,-0.155683,32.400928,8.772343,-2.092843,24.200264,-10.894175,-1.936177,1.320594,-1.952803,5.470357
3,1127_M_P_sh_A_p2d_1,lat,0.09182,0.015782,-0.019885,-0.757445,11.273847,-3.297747,0.42724,-0.710944,-0.320021,53.76833,-18.513525,11.893792,-0.163714,-0.258166,0.157303,38.055004,4.204037,-4.313334,31.85146,-7.630556,-5.585232,1.604259,-5.968641,4.360766
3,1127_M_P_sh_A_p2d_1,med,0.194928,0.01031,0.029419,-7.662557,7.904911,3.11148,0.629629,0.67884,0.266579,43.787666,-0.280591,4.868053,-0.337687,0.207448,-0.152836,25.563604,12.190597,-8.46734,29.25107,-9.37362,-5.150374,2.455539,-4.27081,1.582741
3,1127_M_P_sh_A_p2d_2,lat,0.136179,0.031888,0.002321,0.21263,11.214385,-5.99146,0.314519,-0.49802,-0.124159,48.635303,-18.224524,12.906911,-0.082546,-0.167361,0.124296,38.928871,5.229385,-6.896216,25.966362,-6.033276,-3.555316,3.703876,-5.650138,4.898549
3,1127_M_P_sh_A_p2d_2,med,0.119665,-0.004494,0.017735,-3.352127,3.213759,-1.25485,0.629639,0.84026,0.296865,42.070942,-0.665015,1.747242,-0.264896,0.210677,-0.181051,32.343731,11.799207,-5.67232,26.547197,-12.011743,2.361683,-0.537929,-1.852657,3.320631
3,1127_M_P_sh_A_p2d_3,lat,0.249781,0.042662,-0.019203,5.807513,10.226871,-4.353623,0.577545,-0.748347,-0.219554,49.901077,-12.436542,13.520214,-0.13257,-0.247698,0.226705,47.356499,3.964732,0.552014,24.200314,-1.280436,-7.781734,5.222773,-7.45282,8.029621
3,1127_M_P_sh_A_p2d_3,med,0.200259,-0.027115,0.027946,2.951427,2.731044,-3.31043,0.530705,0.81979,0.183336,43.038948,2.683317,2.358055,-0.268374,0.226421,-0.248826,38.085255,15.705438,-6.184288,25.379683,-4.723757,-2.917144,3.84485,-2.049004,-0.124013
3,1127_M_P_sh_A_p2d_4,lat,0.196261,0.037675,-0.008065,2.635571,15.977705,-4.182988,0.32359,-1.075678,-0.407055,44.614395,-23.26026,12.140854,-0.365029,-0.348794,0.16136,30.926565,5.456386,-7.915854,26.963064,-8.404753,2.192847,1.144586,-7.358891,8.744367
3,1127_M_P_sh_A_p2d_4,med,0.221028,-0.042739,-0.004618,-0.176648,2.281429,-4.714454,0.414204,0.856891,0.30351,36.91761,-0.473724,7.617196,-0.23748,0.177481,-0.168159,29.723253,11.531301,-9.885314,23.832224,-12.338303,3.287758,0.73443,-0.713919,8.935814
3,1127_M_P_sh_A_p2d_5,lat,0.185487,0.054424,0.017833,3.881579,11.247575,-4.797901,0.322507,-0.694371,-0.224253,44.884033,-16.744411,9.228874,-0.152206,-0.197324,0.15486,37.322372,4.15667,-4.513019,23.982166,-2.07327,-5.936933,-0.101029,-3.901783,6.452631
3,1127_M_P_sh_A_p2d_5,med,0.282335,-0.079566,0.021099,6.226727,-0.441615,-4.455023,0.624181,1.077478,0.340652,40.932949,2.35131,5.971667,-0.217815,0.27779,-0.254491,38.533379,12.584918,-3.485453,24.67503,-10.089177,0.645315,0.91926,-0.985239,5.423612
3,1127_M_P_sh_A_p2d_6,lat,0.116991,0.025771,-0.003149,-2.756056,13.825668,-1.865735,0.597161,-0.768769,-0.21723,48.025185,-16.130106,11.010404,-0.314832,-0.262047,0.17412,37.052475,3.419017,-0.123629,25.381311,-3.613756,-9.257914,3.423869,-6.537493,10.098968
3,1127_M_P_sh_A_p2d_6,med,0.189481,-0.03841,0.008269,1.954136,3.848595,-1.140505,0.600358,0.775452,0.241263,38.795483,-1.180466,2.615998,-0.267709,0.174248,-0.153377,32.158855,8.706033,-2.299622,24.20266,-11.024373,-1.849479,1.247984,-1.935412,5.454834
4,1127_M_P_sh_A_p2d_1,lat,0.113835,0.021616,-0.019189,-0.807193,11.826707,-3.087244,0.414234,-0.702533,-0.316396,53.730156,-18.493755,12.114556,-0.149084,-0.255926,0.15782,38.025639,4.250504,-4.124667,31.826338,-7.550846,-5.638315,1.669279,-6.049768,4.368021
4,1127_M_P_sh_A_p2d_1,med,0.233803,0.005751,0.031775,-7.275978,7.119311,2.979405,0.628859,0.716125,0.290819,43.64109,-0.223723,5.040947,-0.334519,0.217382,-0.152939,25.512033,12.100116,-8.58502,29.213549,-9.47249,-5.083249,2.421673,-4.237513,1.503793
4,1127_M_P_sh_A_p2d_2,lat,0.171526,0.040511,0.004196,0.349894,11.734922,-5.701249,0.312972,-0.483205,-0.114814,48.5467,-18.270519,13.158078,-0.068377,-0.160453,0.121199,38.824841,5.359429,-6.854723,25.967962,-5.947146,-3.577173,3.716566,-5.761247,4.9555
4,1127_M_P_sh_A_p2d_2,med,0.15268,-0.012125,0.017504,-3.156646,2.782099,-1.331419,0.616257,0.864945,0.316271,41.85294,-0.62929,1.992262,-0.254764,0.211157,-0.176143,32.07869,11.733312,-5.887087,26.492393,-12.135666,2.444556,-0.568081,-1.797029,3.282352
4,1127_M_P_sh_A_p2d_3,lat,0.291356,0.05112,-0.017896,5.871266,10.598476,-4.304213,0.567651,-0.744754,-0.215497,49.730801,-12.448395,13.706672,-0.119674,-0.246016,0.22564,47.093945,4.067276,0.643793,24.173471,-1.21218,-7.777572,5.2597,-7.550972,8.020698
4,1127_M_P_sh_A_p2d_3,med,0.243689,-0.03634,0.028299,3.116828,2.305605,-3.298399,0.518285,0.833425,0.197315,42.852077,2.732844,2.411023,-0.259638,0.22823,-0.241772,37.733158,15.534933,-6.331164,25.395918,-4.836651,-2.85411,3.802861,-2.000797,-0.150751
4,1127_M_P_sh_A_p2d_4,lat,0.232095,0.04701,-0.005005,2.749432,16.575867,-3.877568,0.330625,-1.056903,-0.392402,44.657722,-23.330952,12.355309,-0.360238,-0.33802,0.158268,30.989325,5.612937,-7.892055,27.000778,-8.324505,2.166616,1.112768,-7.471637,8.837652
4,1127_M_P_sh_A_p2d_4,med,0.265263,-0.054242,-0.007663,0.16092,2.030711,-4.721434,0.400012,0.841277,0.297183,36.79192,-0.551237,7.795857,-0.224328,0.173468,-0.16566,29.719099,11.553733,-10.047838,23.768641,-12.433765,3.395171,0.721051,-0.716243,8.8951
4,1127_M_P_sh_A_p2d_5,lat,0.221652,0.066197,0.022762,4.021143,11.836958,-4.515604,0.309346,-0.684765,-0.215949,44.80352,-16.777475,9.450353,-0.13679,-0.18959,0.155786,37.277317,4.232882,-4.464318,23.971472,-1.983594,-5.913191,-0.102209,-4.053315,6.497
4,1127_M_P_sh_A_p2d_5,med,0.327432,-0.095686,0.018955,6.470812,-0.943658,-4.546501,0.612977,1.072327,0.343697,40.848602,2.361046,6.12239,-0.200837,0.277397,-0.250117,38.384903,12.625561,-3.695767,24.696957,-10.153099,0.735189,0.858692,-1.022864,5.4333
4,1127_M_P_sh_A_p2d_6,lat,0.141064,0.033825,0.000183,-2.738511,14.214627,-1.674645,0.588989,-0.739475,-0.197046,47.924206,-16.117804,11.155189,-0.305576,-0.253279,0.171863,37.001873,3.467866,-0.065087,25.357977,-3.531022,-9.256646,3.417579,-6.640769,10.066881
4,1127_M_P_sh_A_p2d_6,med,0.229222,-0.049769,0.006137,2.161435,3.241281,-1.249348,0.584806,0.801186,0.258823,38.637325,-1.13507,2.920125,-0.257519,0.173074,-0.150947,31.940899,8.652653,-2.50139,24.202049,-11.156129,-1.760211,1.177427,-1.918749,5.438898
5,1127_M_P_sh_A_p2d_1,lat,0.139555,0.028001,-0.018311,-0.798692,12.391189,-2.893453,0.402994,-0.692968,-0.310981,53.685898,-18.471066,12.335181,-0.136048,-0.253168,0.158161,38.028736,4.308761,-3.930059,31.796913,-7.469737,-5.687583,1.738996,-6.131188,4.370043
5,1127_M_P_sh_A_p2d_1,med,0.277005,0.000168,0.034388,-6.816997,6.328189,2.840693,0.629783,0.755595,0.316004,43.495213,-0.179648,5.221773,-0.331966,0.228487,-0.153604,25.485708,12.020207,-8.684801,29.170696,-9.574289,-5.011806,2.391408,-4.20459,1.422252
5,1127_M_P_sh_A_p2d_2,lat,0.211665,0.050038,0.006164,0.550574,12.275809,-5.408965,0.316565,-0.468377,-0.104041,48.462437,-18.314766,13.403072,-0.057086,-0.153188,0.11774,38.750397,5.495338,-6.801806,25.972002,-5.860678,-3.597468,3.727613,-5.87079,5.009558
5,1127_M_P_sh_A_p2d_2,med,0.190846,-0.021116,0.017469,-2.884127,2.337616,-1.420926,0.601719,0.889207,0.335552,41.635399,-0.606408,2.258977,-0.244276,0.212249,-0.171595,31.843609,11.682171,-6.10073,26.4319,-12.263037,2.531501,-0.593757,-1.741004,3.242846
5,1127_M_P_sh_A_p2d_3,lat,0.337071,0.06035,-0.016131,5.973626,10.984468,-4.251763,0.564343,-0.73937,-0.209206,49.561081,-12.459709,13.8922,-0.109979,-0.243229,0.223854,46.852772,4.173493,0.72594,24.147976,-1.144666,-7.771432,5.294751,-7.64661,8.008058
5,1127_M_P_sh_A_p2d_3,med,0.292268,-0.046603,0.028879,3.340079,1.878911,-3.305054,0.511134,0.847896,0.210919,42.665783,2.776187,2.480139,-0.253241,0.22962,-0.235081,37.416447,15.3683,-6.451389,25.407051,-4.953677,-2.791392,3.765249,-1.950821,-0.176188
5,1127_M_P_sh_A_p2d_4,lat,0.271148,0.05707,-0.001708,2.903962,17.157089,-3.56181,0.344331,-1.033211,-0.372189,44.705635,-23.390692,12.559229,-0.357358,-0.325338,0.15417,31.084743,5.767622,-7.85869,27.033405,-8.244888,2.13972,1.088012,-7.580266,8.929121
5,1127_M_P_sh_A_p2d_4,med,0.313617,-0.06684,-0.010544,0.567138,1.761101,-4.73897,0.385144,0.824519,0.290351,36.663025,-0.637025,7.956495,-0.210384,0.170244,-0.16313,29.732979,11.569243,-10.165589,23.700045,-12.529561,3.50885,0.71139,-0.721787,8.853256
5,1127_M_P_sh_A_p2d_5,lat,0.261441,0.079002,0.027917,4.188513,12.447038,-4.212989,0.302365,-0.674575,-0.206132,44.734772,-16.803133,9.68015,-0.124037,-0.180747,0.155853,37.251915,4.315893,-4.417297,23.967798,-1.893628,-5.891541,-0.108765,-4.202337,6.542374
5,1127_M_P_sh_A_p2d_5,med,0.376132,-0.113107,0.016691,6.763675,-1.449127,-4.660427,0.601046,1.06099,0.344523,40.766872,2.363974,6.278237,-0.183863,0.275328,-0.244609,38.257988,12.663045,-3.889818,24.716997,-10.220724,0.824753,0.800297,-1.05793,5.444609
5,1127_M_P_sh_A_p2d_6,lat,0.1683,0.0428,0.003887,-2.669484,14.600268,-1.481811,0.58376,-0.706963,-0.174548,47.826805,-16.103451,11.30448,-0.296937,-0.242844,0.168692,36.970951,3.528848,-0.020053,25.336967,-3.448259,-9.25504,3.409253,-6.741687,10.033196
5,1127_M_P_sh_A_p2d_6,med,0.273161,-0.062432,0.003869,2.439271,2.633372,-1.392526,0.567023,0.824679,0.275707,38.48196,-1.102449,3.246093,-0.246628,0.17129,-0.148291,31.750841,8.614673,-2.69689,24.197622,-11.289514,-1.667878,1.109621,-1.903104,5.422465
6,1127_M_P_sh_A_p2d_1,lat,0.168824,0.034921,-0.017157,-0.736962,12.959808,-2.71732,0.396099,-0.682108,-0.302769,53.637325,-18.446926,12.555949,-0.126222,-0.249635,0.158073,38.060787,4.378796,-3.732917,31.763733,-7.387806,-5.733097,1.812619,-6.212611,4.367014
6,1127_M_P_sh_A_p2d_1,med,0.3239,-0.00638,0.037214,-6.296944,5.538484,2.693964,0.63284,0.795382,0.341097,43.350624,-0.148193,5.409674,-0.330512,0.240007,-0.154621,25.48135,11.951282,-8.767272,29.123032,-9.678607,-4.936431,2.364365,-4.172108,1.338391
6,1127_M_P_sh_A_p2d_2,lat,0.255757,0.06033,0.008315,0.805556,12.83091,-5.11943,0.325926,-0.45323,-0.091413,48.382706,-18.357883,13.643025,-0.049064,-0.145298,0.11378,38.701244,5.637467,-6.738764,25.978043,-5.774172,-3.616485,3.737322,-5.978816,5.061243
6,1127_M_P_sh_A_p2d_2,med,0.233611,-0.031342,0.017613,-2.543459,1.884098,-1.521991,0.5879,0.911683,0.353797,41.418724,-0.595847,2.54424,-0.234775,0.213425,-0.16742,31.635521,11.645579,-6.312844,26.36615,-12.393138,2.622406,-0.615309,-1.68502,3.20203
6,1127_M_P_sh_A_p2d_3,lat,0.386749,0.070316,-0.013841,6.113486,11.382469,-4.196378,0.568146,-0.731834,-0.200423,49.39249,-12.470719,14.07618,-0.103851,-0.23911,0.221176,46.632668,4.283376,0.798282,24.123932,-1.077935,-7.763353,5.327839,-7.739751,7.991766
6,1127_M_P_sh_A_p2d_3,med,0.345393,-0.057796,0.029691,3.615715,1.45274,-3.32988,0.510487,0.862551,0.223535,42.480808,2.813217,2.564621,-0.250129,0.230251,-0.228847,37.133076,15.206548,-6.546588,25.413376,-5.074184,-2.728877,3.73173,-1.899588,-0.200413
6,1127_M_P_sh_A_p2d_4,lat,0.312706,0.067662,0.001772,3.092412,17.718637,-3.238935,0.364329,-1.005196,-0.346941,44.757648,-23.441057,12.753479,-0.356202,-0.310942,0.149067,31.20685,5.921035,-7.818975,27.061283,-8.166044,2.112286,1.069865,-7.685143,9.018965
6,1127_M_P_sh_A_p2d_4,med,0.365126,-0.080313,-0.013233,1.029132,1.475405,-4.765313,0.370315,0.806402,0.282949,36.531296,-0.728943,8.101089,-0.196294,0.167503,-0.160545,29.761654,11.577848,-10.242845,23.627138,-12.625486,3.627264,0.704971,-0.730091,8.810962
6,1127_M_P_sh_A_p2d_5,lat,0.304209,0.092607,0.033255,4.379391,13.07005,-3.895316,0.301787,-0.66335,-0.194645,44.677036,-16.823364,9.91599,-0.114062,-0.170669,0.154892,37.243217,4.40599,-4.371067,23.970579,-1.803646,-5.871886,-0.120176,-4.348964,6.588772
6,1127_M_P_sh_A_p2d_5,med,0.428016,-0.131664,0.014316,7.101,-1.954937,-4.794247,0.589057,1.043402,0.342964,40.687347,2.360438,6.438049,-0.167284,0.27147,-0.237989,38.151234,12.696469,-4.067204,24.734951,-10.292027,0.913795,0.744329,-1.090348,5.457588
6,1127_M_P_sh_A_p2d_6,lat,0.198431,0.052599,0.007951,-2.553607,14.980431,-1.288344,0.582011,-0.671629,-0.149888,47.733704,-16.087881,11.458425,-0.289239,-0.230713,0.164539,36.957996,3.602317,0.011669,25.318319,-3.365602,-9.25315,3.398893,-6.840378,9.998071
6,1127_M_P_sh_A_p2d_6,med,0.320566,-0.076209,0.00147,2.776382,2.03127,-1.565067,0.54841,0.84435,0.291156,38.32914,-1.08234,3.590051,-0.235953,0.168415,-0.145275,31.5856,8.591254,-2.885902,24.189144,-11.424015,-1.572635,1.044988,-1.888696,5.405557
7,1127_M_P_sh_A_p2d_1,lat,0.201711,0.042415,-0.015631,-0.622601,13.527166,-2.560305,0.394803,-0.669557,-0.291066,53.585423,-18.422205,12.777131,-0.120169,-0.244974,0.157333,38.120758,4.461493,-3.535581,31.726887,-7.305386,-5.774736,1.889931,-6.293809,4.358773
7,1127_M_P_sh_A_p2d_1,med,0.373941,-0.013851,0.040214,-5.725608,4.75652,2.537722,0.638345,0.833734,0.365141,43.20797,-0.129392,5.603971,-0.330536,0.251281,-0.155788,25.496244,11.893845,-8.83262,29.071001,-9.78509,-4.857411,2.340194,-4.140159,1.252438
7,1127_M_P_sh_A_p2d_2,lat,0.303313,0.071298,0.010718,1.111052,13.395301,-4.836318,0.340833,-0.43736,-0.076821,48.307968,-18.400194,13.878466,-0.044056,-0.136431,0.109159,38.6754,5.786457,-6.666007,25.985891,-5.687817,-3.634445,3.745861,-6.085268,5.11086
7,1127_M_P_sh_A_p2d_2,med,0.280498,-0.042696,0.017923,-2.142243,1.424927,-1.633494,0.576426,0.931086,0.370161,41.203251,-0.597284,2.845362,-0.227434,0.214222,-0.16362,31.451935,11.623466,-6.522914,26.295429,-12.525338,2.717245,-0.632974,-1.629505,3.159813
7,1127_M_P_sh_A_p2d_3,lat,0.439845,0.080916,-0.010979,6.286421,11.788392,-4.138427,0.579189,-0.721836,-0.189008,49.225677,-12.481761,14.257919,-0.101493,-0.233469,0.217452,46.431561,4.396621,0.861371,24.101358,-1.011979,-7.753545,5.359003,-7.830618,7.972194
7,1127_M_P_sh_A_p2d_3,med,0.402248,-0.069768,0.030729,3.936001,1.029063,-3.371737,0.517499,0.876655,0.234513,42.297928,2.843982,2.663127,-0.251243,0.229773,-0.223157,36.879745,15.050656,-6.61936,25.415377,-5.19734,-2.666431,3.701863,-1.847711,-0.223562
7,1127_M_P_sh_A_p2d_4,lat,0.356192,0.078629,0.005393,3.309811,18.257685,-2.91188,0.390128,-0.97334,-0.317175,44.813427,-23.483255,12.938528,-0.356425,-0.29496,0.142959,31.351114,6.073684,-7.775386,27.0846,-8.088119,2.084412,1.058095,-7.786486,9.107303
7,1127_M_P_sh_A_p2d_4,med,0.41905,-0.0945,-0.015711,1.537572,1.175722,-4.799279,0.356009,0.786727,0.274912,36.39706,-0.825407,8.230609,-0.182463,0.165036,-0.157878,29.803057,11.579219,-10.281639,23.550381,-12.72134,3.74927,0.701505,-0.740912,8.768815
7,1127_M_P_sh_A_p2d_5,lat,0.349334,0.106794,0.038744,4.589954,13.698464,-3.567799,0.307634,-0.65061,-0.181372,44.629608,-16.840027,10.155693,-0.10684,-0.159203,0.152741,37.248516,4.5035,-4.324705,23.97928,-1.713909,-5.854146,-0.135931,-4.49329,6.636218
7,1127_M_P_sh_A_p2d_5,med,0.482384,-0.151087,0.011849,7.474874,-2.457265,-4.943654,0.577842,1.019847,0.338955,40.609398,2.351233,6.600165,-0.151555,0.265791,-0.23035,38.061749,12.72496,-4.228401,24.750696,-10.366755,1.002081,0.690962,-1.120158,5.472202
7,1127_M_P_sh_A_p2d_6,lat,0.231107,0.063097,0.012352,-2.396835,15.352887,-1.095474,0.584226,-0.633968,-0.123285,47.645588,-16.072014,11.617085,-0.282796,-0.216891,0.159349,36.960808,3.688399,0.030567,25.302019,-3.28319,-9.25104,3.386551,-6.937028,9.9617
7,1127_M_P_sh_A_p2d_6,med,0.370798,-0.090937,-0.001064,3.163043,1.440642,-1.762613,0.530182,0.858699,0.304451,38.178699,-1.074646,3.948743,-0.226246,0.164032,-0.14178,31.442635,8.581785,-3.068168,24.176342,-11.559174,-1.47458,0.983963,-1.875761,5.388192
8,1127_M_P_sh_A_p2d_1,lat,0.238385,0.050552,-0.013639,-0.454038,14.088898,-2.424056,0.399625,-0.654797,-0.275368,53.530796,-18.397463,12.998984,-0.117867,-0.238781,0.155738,38.20879,4.558178,-3.339862,31.686234,-7.222681,-5.812302,1.970997,-6.374589,4.344998
8,1127_M_P_sh_A_p2d_1,med,0.426938,-0.02227,0.043376,-5.10674,3.986485,2.370101,0.646269,0.869362,0.387468,43.067951,-0.124078,5.804648,-0.332108,0.261963,-0.156953,25.529812,11.848821,-8.879581,29.014759,-9.893614,-4.774663,2.318719,-4.108901,1.164425
8,1127_M_P_sh_A_p2d_2,lat,0.354074,0.082893,0.013421,1.466804,13.964839,-4.562522,0.360473,-0.4203,-0.06038,48.23885,-18.441824,14.109523,-0.041351,-0.126181,0.103703,38.672405,5.943135,-6.583354,25.995522,-5.601725,-3.651531,3.753305,-6.190021,5.158579
8,1127_M_P_sh_A_p2d_2,med,0.331346,-0.055147,0.018409,-1.682771,0.961955,-1.755317,0.568124,0.946392,0.384034,40.989094,-0.611194,3.161447,-0.222887,0.214382,-0.160174,31.292351,11.616383,-6.730131,26.219519,-12.659346,2.816297,-0.646578,-1.574824,3.116068
8,1127_M_P_sh_A_p2d_3,lat,0.495856,0.092054,-0.007503,6.488552,12.198348,-4.078264,0.597456,-0.709114,-0.174878,49.061291,-12.493141,14.436731,-0.102971,-0.226123,0.212545,46.247639,4.512982,0.915668,24.080292,-0.946796,-7.742189,5.388269,-7.919394,7.949664
