Frame,trial_number,jump_type,ankle_mom_X,ankle_mom_Y,ankle_mom_Z,foot_X,foot_Y,foot_Z,hip_mom_X,hip_mom_Y,hip_mom_Z,hip_X,hip_Y,hip_Z,knee_mom_X,knee_mom_Y,knee_mom_Z,knee_X,knee_Y,knee_Z,pelvis_X,pelvis_Y,pelvis_Z,thorax_X,thorax_Y,thorax_Z
2,164_P_T3_sh_A_p2d_1,med,0.091116,0.018821,-0.006711,-9.519165,0.676232,16.508329,0.406054,0.15227,0.073012,40.098072,-2.002539,-8.372331,-0.1711,-0.022405,-0.015582,41.202793,4.228719,-10.220468,21.331034,-12.51186,-4.068506,-1.02795,2.801126,1.197484
2,164_P_T3_sh_A_p2d_2,lat,0.123893,0.058389,0.021149,-11.741429,-3.450495,12.289037,0.515521,-0.365126,-0.038733,43.894524,-10.455616,5.001451,-0.143175,-0.079304,0.104265,43.116501,-2.613195,-7.049165,17.751493,-4.560739,-17.796989,2.799,0.685581,7.345274
2,164_P_T3_sh_A_p2d_2,med,0.103003,0.022601,-0.008947,-14.904006,5.05678,17.792652,0.356673,0.379589,0.18171,40.441792,-4.155502,-9.07149,-0.067931,0.04886,-0.055125,39.967365,2.306781,-6.741857,22.17157,-15.050796,-7.163104,-0.316476,3.74673,0.573049
2,164_P_T3_sh_A_p2d_3,lat,0.127141,0.044381,0.009607,-9.389021,-0.76024,12.510225,0.619516,-0.4832,-0.020226,42.338963,-12.962434,4.948308,-0.213101,-0.122703,0.13513,43.496994,-2.455991,-8.501292,16.050985,-3.799736,-16.624561,0.536927,-4.767148,5.260059
2,164_P_T3_sh_A_p2d_3,med,0.120357,0.03868,0.003014,-13.823385,2.782397,19.10594,0.378419,0.407111,0.160051,41.233784,-2.763868,-8.00088,-0.113426,0.11502,-0.109525,39.820507,5.751679,-10.193159,22.849733,-13.806557,-4.932304,-2.095259,2.860793,-0.507854
2,164_P_T3_sh_A_p2d_4,lat,0.103153,0.047706,0.008681,-15.570045,-3.732657,14.139688,0.577552,-0.415546,-0.048068,39.874275,-11.077978,2.939156,-0.181302,-0.110991,0.09126,37.961308,0.726924,-6.869249,17.692396,-0.288266,-16.176622,1.244604,-6.051559,6.993409
2,164_P_T3_sh_A_p2d_4,med,0.081489,0.029273,0.00084,-12.156913,3.140326,16.26399,0.344541,0.452242,0.182838,39.973213,-0.211229,-4.002568,-0.071314,0.102312,-0.105343,41.067982,10.256623,-12.91314,21.478594,-9.469707,-3.178183,-2.145051,3.136152,-2.318283
2,164_P_T3_sh_A_p2d_5,lat,0.088944,0.035703,0.009442,-8.293132,-0.364254,13.258986,0.45733,-0.545051,-0.092795,40.379837,-12.870831,3.775458,-0.241628,-0.146556,0.132326,39.675594,-0.675791,-10.196136,18.97876,-3.981566,-13.192862,-0.550012,-3.018915,7.808877
2,164_P_T3_sh_A_p2d_5,med,0.0716,-0.001066,-0.022362,-14.054603,6.600168,14.053883,0.177496,0.259099,0.14837,36.81089,-7.307279,-6.631383,-0.059577,-0.009386,-0.017414,37.991608,2.104081,-4.66437,19.057413,-16.811369,-2.62302,-0.59192,1.942831,-0.544936
2,164_P_T3_sh_A_p2d_6,lat,0.108484,0.047847,0.002001,-14.375745,0.521594,15.290426,0.65477,-0.42724,-0.058905,42.524418,-10.626505,6.449687,-0.242065,-0.103417,0.090537,38.774868,-1.784215,-4.60944,17.597301,-1.486256,-22.74819,1.025132,-3.469256,7.943281
2,164_P_T3_sh_A_p2d_6,med,0.118938,0.055664,0.021189,-8.22774,2.842587,19.312319,0.323592,0.609479,0.148797,35.84824,-0.4448,-10.686891,-0.022795,0.220388,-0.170928,40.2057,8.323242,-11.517214,19.647833,-10.181656,-6.038581,0.441229,7.583592,6.731703
2,164_P_T3_sh_A_p2d_7,lat,0.135492,0.037015,-0.004474,-4.016324,2.035709,11.623723,0.513536,-0.55534,-0.080532,41.4533,-11.959426,4.903159,-0.120498,-0.178708,0.157252,43.198555,-1.242761,-6.876025,18.919781,-1.293931,-12.595369,0.425207,-3.523844,8.440155
2,164_P_T3_sh_A_p2d_7,med,0.059209,0.041658,0.016451,-7.847991,6.911157,21.372644,0.345057,0.451528,0.132612,42.606861,-1.806263,-5.865078,0.051792,0.186435,-0.166876,46.313507,11.323217,-11.948831,24.206997,-8.863441,-6.159426,-1.362029,3.107251,5.632553
2,164_P_T3_sh_A_p2d_8,lat,0.137476,0.059397,0.015045,-3.981495,0.361228,13.97248,0.65295,-0.490836,-0.071677,41.713757,-11.231847,4.286799,-0.2827,-0.093702,0.098083,40.514236,-0.843889,-5.345397,18.52784,-2.735341,-15.105638,-1.622216,-3.236557,6.148123
2,164_P_T3_sh_A_p2d_8,med,0.092011,0.017905,-0.008813,-15.388759,4.227399,14.869568,0.181335,0.180814,0.089966,35.523727,-5.653863,-5.115098,-0.031986,-0.000309,-0.011015,38.301292,3.200319,-6.749808,20.598373,-15.275076,-4.3316,-3.175253,1.849608,-1.53594
2,164_P_T3_sh_A_p2d_9,lat,0.234112,0.093855,0.028216,-6.33848,1.067684,9.869884,0.49717,-0.155273,0.047189,39.939953,-7.67098,5.220366,-0.113508,-0.03851,0.070016,41.944283,-1.097255,-7.667758,18.256689,0.517438,-18.212376,-0.387718,-3.801748,5.142029
2,164_P_T3_sh_A_p2d_9,med,0.106595,0.02589,-0.001732,-10.74303,3.497195,18.44836,0.386403,0.532684,0.173553,39.173031,-0.25945,-6.93853,-0.135004,0.150006,-0.130209,37.366409,4.01905,-6.789199,23.022127,-11.934679,-11.454443,-0.623222,1.923008,1.491146
3,164_P_T3_sh_A_p2d_1,lat,0.223875,0.094419,0.025562,-8.439581,-0.272085,12.32216,0.621009,-0.380205,-0.021543,44.156799,-15.365089,1.729975,-0.07205,-0.047891,0.064368,41.870564,1.764955,-9.32241,20.239216,-3.334371,-15.990552,-1.553987,-2.994415,8.329006
3,164_P_T3_sh_A_p2d_1,med,0.120304,0.022656,-0.006476,-9.152672,0.421786,16.368128,0.392433,0.166114,0.081428,40.007298,-1.875123,-8.271636,-0.146476,-0.021374,-0.013045,40.956196,4.044688,-10.13329,21.380861,-12.621183,-3.975652,-1.108533,2.835671,1.160108
3,164_P_T3_sh_A_p2d_2,lat,0.157741,0.076777,0.027907,-11.475992,-3.016058,12.439006,0.492461,-0.348793,-0.033998,43.652531,-10.484587,4.963376,-0.11302,-0.068153,0.101103,42.962395,-2.698904,-6.785746,17.751633,-4.47268,-17.588041,2.730913,0.54439,7.233484
